template,count
[NH2;D1;+0:5]-[CH2;D2;+0:4]-[C:3]-[c;H0;D3;+0:2]1:[cH;D2;+0:1]:[nH;D2;+0:6]:[c:7]:[c;H0;D3;+0:8]:1:[c:9]>>C-C-O-[CH;D3;+0:1](-O-C-C)-[CH2;D2;+0:2]-[C:3]-[CH2;D2;+0:4]-Cl.[NH2;D1;+0:5]-[NH;D2;+0:6]-[c:7]:[cH;D2;+0:8]:[c:9],1
[C:2]-[n;H0;D3;+0:1]1:[c:3]:[c;H0;D3;+0:4](:[c:5]):[c;H0;D3;+0:8](-[c;H0;D3;+0:9](:[c:10]):[c:11]-[C:12](=[O;D1;H0:13])-[O;D1;H1:14]):[c;H0;D3;+0:6]:1-[C;D1;H3:7]>>N-[N;H0;D3;+0:1](-[C:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6](-[C;D1;H3:7])-[CH2;D2;+0:8]-[c;H0;D3;+0:9](:[c:10]):[c:11]-[C:12](=[O;D1;H0:13])-[O;D1;H1:14],1
[#8:13]-[C:12](=[O;D1;H0:14])-[c;H0;D3;+0:6]1:[c;H0;D3;+0:7](-[C:8]-[C:9](-[#8:10])=[O;D1;H0:11]):[c;H0;D3;+0:4](:[c:5]):[c:3]:[n;H0;D3;+0:1]:1-[C:2]>>N-[N;H0;D3;+0:1](-[C:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6](-[CH2;D2;+0:7]-[C:8]-[C:9](-[#8:10])=[O;D1;H0:11])-[C:12](-[#8:13])=[O;D1;H0:14],1
[c:10]:[c;H0;D3;+0:9]1:[c:8]:[nH;D2;+0:7]:[c;H0;D3;+0:4]2:[c;H0;D3;+0:3]:1-[CH2;D2;+0:2]-[CH2;D2;+0:1]-[CH2;D2;+0:6]-[CH2;D2;+0:5]-2>>F-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-N-N):[cH;D2;+0:5]:[cH;D2;+0:6]:1.N-[NH;D2;+0:7]-[c:8]:[cH;D2;+0:9]:[c:10],1
[C;D1;H3:2]-[n;H0;D3;+0:1]1:[c;H0;D3;+0:3]2:[cH;D2;+0:5]:[c:6]:[c:7]:[cH;D2;+0:8]:[c;H0;D3;+0:4]:2:[c;H0;D3;+0:10](-[C:11]-[C:12](=[O;D1;H0:13])-[O;D1;H1:14]):[c;H0;D3;+0:9]:1-[c;H0;D3;+0:15](:[c:16]):[c:17]>>N-[N;H0;D3;+0:1](-[C;D1;H3:2])-[c;H0;D3;+0:3]1:[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]:[c:7]:[cH;D2;+0:8]:1.O=[C;H0;D3;+0:9](-[CH2;D2;+0:10]-[C:11]-[C:12](=[O;D1;H0:13])-[O;D1;H1:14])-[c;H0;D3;+0:15](:[c:16]):[c:17],1
[N+;H0;D3:3].[c;H0;D3;+0:2]:[cH;D2;+0:1].[c:7]:[c;H0;D3;+0:6]:[c:5]:[nH;D2;+0:4]:[c;H0;D3;+0:10]-[c;H0;D3;+0:8]:[c:9].[c:12]:[cH;D2;+0:11]>>[CH3;D1;+0:1]/[C;H0;D3;+0:2](=[N;H0;D2;+0:3]\[NH;D2;+0:4]-[c:5]:[cH;D2;+0:6]:[c:7])-[c;H0;D3;+0:8](:[c:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:[c:12],1
[C:8]-[c;H0;D3;+0:7]1:[c;H0;D3;+0:6](/[C:9](-[C:10])=[C:11]/[C:12]):[n;H0;D3;+0:1](-[C:2]):[c:3]:[c;H0;D3;+0:4]:1:[c:5]>>N-[N;H0;D3;+0:1](-[C:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6](-[CH2;D2;+0:7]-[C:8])/[C:9](-[C:10])=[C:11]/[C:12],1
[C:3]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:8](:[c:9]):[c:7]:[n;H0;D3;+0:5](-[C;D1;H3:6]):[c;H0;D3;+0:1]:1-[NH2;D1;+0:4]>>O=[C;H0;D3;+0:1](-[CH2;D2;+0:2]-[C:3])-[NH;D2;+0:4]-[N;H0;D3;+0:5](-[C;D1;H3:6])-[c:7]:[cH;D2;+0:8]:[c:9],1
[#7;a:1]:[c;H0;D3;+0:2]1:[c:3]-[C:4]-[c;H0;D3;+0:5]2:[c;H0;D3;+0:10](:[c:11]):[c;H0;D3;+0:8](:[c:9]):[nH;D2;+0:7]:[c;H0;D3;+0:6]:2-1>>[#7;a:1]:[c;H0;D3;+0:2]1:[c:3]-[C:4]-[CH2;D2;+0:5]-[C;H0;D3;+0:6]-1=[N;H0;D2;+0:7]-N-[c;H0;D3;+0:8](:[c:9]):[cH;D2;+0:10]:[c:11],1
[C:1]=[C:2]-[C:3]-[c;H0;D3;+0:4]1:[c;H0;D3;+0:10](:[c:11]):[c;H0;D3;+0:8](:[c:9]):[nH;D2;+0:7]:[c;H0;D3;+0:5]:1-[C;D1;H3:6]>>[C:1]=[C:2]-[C:3]-[CH2;D2;+0:4]/[C;H0;D3;+0:5](-[C;D1;H3:6])=[N;H0;D2;+0:7]/N-[c;H0;D3;+0:8](:[c:9]):[cH;D2;+0:10]:[c:11],1
[#7;a:1]:[c:2]1:[nH;D2;+0:3]:[c;H0;D3;+0:4]2:[c;H0;D3;+0:5](:[c;H0;D3;+0:10]:1:[c:11])-[C:6]-[c:7]:[c;H0;D3;+0:8]-2:[c:9]>>[#7;a:1]:[c:2](-[NH;D2;+0:3]-N=[C;H0;D3;+0:4]1-[CH2;D2;+0:5]-[C:6]-[c:7]:[c;H0;D3;+0:8]-1:[c:9]):[cH;D2;+0:10]:[c:11],1
[C:9]=[C:8]\[C:7]-[c;H0;D3;+0:6]1:[c;H0;D3;+0:5](-[c;H0;D3;+0:10](:[c:11]):[c:12]):[nH;D2;+0:1]:[c:2]:[c;H0;D3;+0:3]:1:[c:4]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5](-[CH2;D2;+0:6]-[C:7]/[C:8]=[C:9])-[c;H0;D3;+0:10](:[c:11]):[c:12],1
[#7;a:1]:[c:2]:[c:3]1:[nH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6]=[O;D1;H0:7]):[c;H0;D3;+0:8](-[C:9]):[c;H0;D3;+0:10]:1:[c:11]>>[#7;a:1]:[c:2]:[c:3](-[NH;D2;+0:4]-N=[C;H0;D3;+0:5](-[C:6]=[O;D1;H0:7])-[CH2;D2;+0:8]-[C:9]):[cH;D2;+0:10]:[c:11],1
[C:8]-[C;H0;D4;+0:7]1(-[C:9]-[C:10]=[C;D1;H2:11])-[C;H0;D3;+0:5](-[C:6])=[N;H0;D2;+0:1]-[c:2]:[c;H0;D3;+0:3]-1:[c:4]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5](-[C:6])-[CH;D3;+0:7](-[C:8])-[C:9]-[C:10]=[C;D1;H2:11],1
[#7;a:14]:[c;H0;D3;+0:13]1:[c:12]-[#7:11]-[C:9](=[O;D1;H0:10])-[C:8]-[c;H0;D3;+0:7]2:[c;H0;D3;+0:6]-1:[n;H0;D3;+0:1](-[C;D1;H3:2]):[c:3]:[c;H0;D3;+0:4]:2:[c:5]>>N-[N;H0;D3;+0:1](-[C;D1;H3:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6]1-[CH2;D2;+0:7]-[C:8]-[C:9](=[O;D1;H0:10])-[#7:11]-[c:12]:[c;H0;D3;+0:13]-1:[#7;a:14],1
[C:16]-[c;H0;D3;+0:15]1:[c;H0;D3;+0:13](-[C:14]):[nH;D2;+0:1]:[c:2]:[c;H0;D3;+0:3]:1:[c:4].[C:12]-[c;H0;D3;+0:11]1:[c;H0;D3;+0:9](-[C:10]):[nH;D2;+0:5]:[c:6]:[c;H0;D3;+0:7]:1:[c:8]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].N-[NH;D2;+0:5]-[c:6]:[cH;D2;+0:7]:[c:8].O=[C;H0;D3;+0:9](-[C:10])-[CH2;D2;+0:11]-[C:12].O=[C;H0;D3;+0:13](-[C:14])-[CH2;D2;+0:15]-[C:16],1
[C:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:3](-[C:4]):[nH;D2;+0:5]:[c;H0;D3;+0:6]2:[c:7]:[c:8]:[#7;a:9]:[c:10]:[c;H0;D3;+0:11]:2:1>>[C:1]-[CH2;D2;+0:2]-[C;H0;D3;+0:3](-[C:4])=[N;H0;D2;+0:5]-N-[c;H0;D3;+0:6]1:[c:7]:[c:8]:[#7;a:9]:[c:10]:[cH;D2;+0:11]:1,1
[#7;a:10]:[c;H0;D3;+0:9]1:[c:11]-[c:12]2:[#7;a:13]:[c:14]:[c:15]:[c;H0;D3;+0:16]:2-[CH2;D2;+0:7]-[C:6]-[c;H0;D3;+0:5]2:[nH;D2;+0:1]:[c:2]:[c;H0;D3;+0:3](:[c:4]):[c;H0;D3;+0:8]:2-1>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5]1-[C:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[c;H0;D3;+0:9](:[#7;a:10]):[c:11]-[c:12]2:[#7;a:13]:[c:14]:[c:15]:[c;H0;D3;+0:16]:2-1,1
[#8:1]-[c;H0;D3;+0:2]:[cH;D2;+0:16]:[cH;D2;+0:17].[C:12]-[O;H0;D2;+0:11]-[C;H0;D3;+0:14](=[O;D1;H0:15])-[n;H0;D3;+0:8]:[c;H0;D3;+0:13].[O;D1;H0:10]=[C;H0;D3;+0:9]-[n;H0;D3;+0:7]:[c:6]:[c;H0;D3;+0:5].[c:4]:[cH;D2;+0:3]>>[#8:1]-[c;H0;D3;+0:2](:[cH;D2;+0:3]:[c:4]):[cH;D2;+0:5]:[c:6]-[N;H0;D3;+0:7](-[NH2;D1;+0:8])-[C;H0;D3;+0:9](=[O;D1;H0:10])-[O;H0;D2;+0:11]-[C:12].[CH3;D1;+0:13]-[C;H0;D3;+0:14](=[O;D1;H0:15])-[CH2;D2;+0:16]-[CH3;D1;+0:17],1
[CH3;D1;+0:16].[Cl;D1;H0:1]-[c;H0;D3;+0:2]:[c:3]:[c;H0;D3;+0:4]1:[nH;D2;+0:5]:[c;H0;D3;+0:6](-[C:11](=[O;D1;H0:12])-[O;H0;D2;+0:13]):[c;H0;D3;+0:7](-[c;H0;D3;+0:8](:[c:9]):[c:10]):[c;H0;D3;+0:14]:1:[cH;D2;+0:15].[Cl;H0;D1;+0:17]>>[Cl;D1;H0:1]-[c;H0;D3;+0:2]1:[c:3]:[c;H0;D3;+0:4](-N-[N;H0;D2;+0:5]=[C;H0;D3;+0:6](-[CH2;D2;+0:7]-[c;H0;D3;+0:8](:[c:9]):[c:10])-[C:11](=[O;D1;H0:12])-[OH;D1;+0:13]):[cH;D2;+0:14]:[cH;D2;+0:15]:[c;H0;D3;+0:16]:1-[Cl;H0;D1;+0:17],1
[CH2;D2;+0:5]-[C;H0;D3;+0:6]-[O;H0;D2;+0:7].[CH3;D1;+0:8].[CH3;D1;+0:4].[CH;D3;+0:9]-[c;H0;D3;+0:10].[C:2]-[n;H0;D3;+0:1]:[c;H0;D3;+0:3]>>N-[N;H0;D3;+0:1](-[C:2])-[c;H0;D3;+0:3]1:[cH;D2;+0:4]:[cH;D2;+0:5]:[c;H0;D3;+0:6](-[O;H0;D2;+0:7]-[CH3;D1;+0:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:1,1
[c:10]:[c;H0;D3;+0:9]1:[c:8]:[nH;D2;+0:7]:[c;H0;D3;+0:4]2:[c;H0;D3;+0:3]:1-[CH2;D2;+0:2]-[CH2;D2;+0:1]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-2>>Cl-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-N-N):[cH;D2;+0:5]:[cH;D2;+0:6]:1.N-[NH;D2;+0:7]-[c:8]:[cH;D2;+0:9]:[c:10],1
[#8:1]-[C:2](=[O;D1;H0:3])-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[c;H0;D3;+0:9](:[c:10]):[c;H0;D3;+0:7](:[c:8]):[nH;D2;+0:6]:1>>[#8:1]-[C:2](=[O;D1;H0:3])/[C;H0;D3;+0:4](-[CH3;D1;+0:5])=[N;H0;D2;+0:6]\N-[c;H0;D3;+0:7](:[c:8]):[cH;D2;+0:9]:[c:10],1
[#16;a:1]:[c;H0;D3;+0:2](:[c:3])-[c;H0;D3;+0:4]1:[nH;D2;+0:9]:[c;H0;D3;+0:10](:[c:11]):[c;H0;D3;+0:12](:[c:13]):[c;H0;D3;+0:5]:1-[c;H0;D3;+0:6](:[c:7]):[c:8]>>[#16;a:1]:[c;H0;D3;+0:2](:[c:3])-[C;H0;D3;+0:4](-[CH2;D2;+0:5]-[c;H0;D3;+0:6](:[c:7]):[c:8])=[N;H0;D2;+0:9]-N-[c;H0;D3;+0:10](:[c:11]):[cH;D2;+0:12]:[c:13],1
[#8:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:3](-[C;D1;H3:4]):[nH;D2;+0:5]:[c;H0;D3;+0:6](:[c:7]):[c;H0;D3;+0:8]:1:[c:9]>>[#8:1]-[CH2;D2;+0:2]/[C;H0;D3;+0:3](-[C;D1;H3:4])=[N;H0;D2;+0:5]\N-[c;H0;D3;+0:6](:[c:7]):[cH;D2;+0:8]:[c:9],1
[#8:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:8](:[c:9]):[c;H0;D3;+0:6](:[c:7]):[nH;D2;+0:5]:[c;H0;D3;+0:3]:1-[C;D1;H3:4]>>[#8:1]-[CH2;D2;+0:2]-[C;H0;D3;+0:3](-[C;D1;H3:4])=[N;H0;D2;+0:5]-N-[c;H0;D3;+0:6](:[c:7]):[cH;D2;+0:8]:[c:9],1
[F;D1;H0:8]-[C:7](-[F;D1;H0:9])(-[F;D1;H0:10])-[c;H0;D3;+0:2]1:[cH;D2;+0:1]:[c;H0;D3;+0:5](:[c:6]):[c:4]:[nH;D2;+0:3]:1>>[CH3;D1;+0:1]-[C;H0;D3;+0:2](=N-[NH;D2;+0:3]-[c:4]:[cH;D2;+0:5]:[c:6])-[C:7](-[F;D1;H0:8])(-[F;D1;H0:9])-[F;D1;H0:10],1
[O;D1;H0:11]=[C:10](-[O;D1;H1:12])-[C:9]-[c;H0;D3;+0:8]1:[cH;D2;+0:7]:[n;H0;D3;+0:1](-[C:2]=[O;D1;H0:3]):[c:4]:[c;H0;D3;+0:5]:1:[c:6]>>N-[N;H0;D3;+0:1](-[C:2]=[O;D1;H0:3])-[c:4]:[cH;D2;+0:5]:[c:6].O=[CH;D2;+0:7]-[CH2;D2;+0:8]-[C:9]-[C:10](=[O;D1;H0:11])-[O;D1;H1:12],1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[c:3]:[c:4]:[c;H0;D3;+0:5]:[nH;D2;+0:6].[C;H0;D3;+0:11]=[O;D1;H0:10].[CH3;D1;+0:8]-[c;H0;D3;+0:9]:[n;H0;D2;+0:7].[CH;D2;+0:13]=[C:14]\[C:15](=[O;D1;H0:16])-[O;D1;H1:17].[OH;D1;+0:12]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[NH;D2;+0:6]-[NH2;D1;+0:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1.[O;D1;H0:10]=[C;H0;D3;+0:11](-[OH;D1;+0:12])/[CH;D2;+0:13]=[C:14]\[C:15](=[O;D1;H0:16])-[O;D1;H1:17],1
[C:1]-[CH2;D2;+0:2].[c:9]:[c;H0;D3;+0:8]:[c:7]:[nH;D2;+0:6]:[cH;D2;+0:3].[cH;D2;+0:4]:[nH;D2;+0:5]>>[C:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]/[CH;D2;+0:4]=[N;H0;D2;+0:5]\[NH;D2;+0:6]-[c:7]:[cH;D2;+0:8]:[c:9],1
[CH3;D1;+0:3]-[c;H0;D3;+0:5]1:[c;H0;D3;+0:4]:[c;H0;D3;+0:9](:[c:10]):[c:8]:[nH;D2;+0:7]:1.[CH3;D1;+0:2]-[c;H0;D3;+0:1]1:[cH;D2;+0:6]:[c;H0;D3;+0:13](:[c:14]):[c:12]:[nH;D2;+0:11]:1>>F-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-N-N):[cH;D2;+0:5]:[cH;D2;+0:6]:1.N-[NH;D2;+0:7]-[c:8]:[cH;D2;+0:9]:[c:10].N-[NH;D2;+0:11]-[c:12]:[cH;D2;+0:13]:[c:14],1
[c:4]:[c;H0;D3;+0:3]1:[c:2]:[nH;D2;+0:1]:[c;H0;D3;+0:8]2:[c;H0;D3;+0:5]:1-[C:6]-[CH2;D2;+0:7]-[S;H0;D2;+0:9]-[C:10]-[C:11]-[CH2;D2;+0:12]-2>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5]1-[C:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[S;H0;D2;+0:9]-[C:10]-[C:11]-[CH2;D2;+0:12]-1,1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[nH;D2;+0:13]:[c;H0;D3;+0:12]:[c:15]:[c;H0;D3;+0:16](-[Cl;H0;D1;+0:19]):[c;H0;D3;+0:17]-[F;D1;H0:18].[O;H0;D1;+0:3].[Cl;D1;H0:9]-[c;H0;D3;+0:10]:[c;H0;D3;+0:11]:[c;H0;D3;+0:4]-[C:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8].[nH;D2;+0:14]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[CH2;D2;+0:4]-[C:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8].[Cl;D1;H0:9]-[c;H0;D3;+0:10]1:[cH;D2;+0:11]:[c;H0;D3;+0:12](-[NH;D2;+0:13]-[NH2;D1;+0:14]):[c:15]:[cH;D2;+0:16]:[c;H0;D3;+0:17]:1-[F;D1;H0:18].[ClH;D0;+0:19],1
[C;D1;H3:1]-[C;H0;D3;+0:2]-[N;H0;D2;+0:16].[CH2;D2;+0:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8].[CH3;D1;+0:4]-[O;H0;D2;+0:3].[F;H0;D1;+0:9].[nH;D2;+0:15]:[c:14]1:[c:17]:[c;H0;D3;+0:10]:[c:11]:[c:12]:[c;H0;D3;+0:13]:1>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8].[F;H0;D1;+0:9]-[c;H0;D3;+0:10]1:[c:11]:[c:12]:[cH;D2;+0:13]:[c:14](-[NH;D2;+0:15]-[NH2;D1;+0:16]):[c:17]:1,1
[c:7]:[c;H0;D3;+0:6]1:[cH;D2;+0:1]:[c;H0;D3;+0:2](-[c;H0;D3;+0:8]2:[c:9]:[#7;a:10]:[#8;a:11]:[c:12]:2):[nH;D2;+0:3]:[c;H0;D3;+0:4]:1:[c:5]>>[CH3;D1;+0:1]-[C;H0;D3;+0:2](=[N;H0;D2;+0:3]-N-[c;H0;D3;+0:4](:[c:5]):[cH;D2;+0:6]:[c:7])-[c;H0;D3;+0:8]1:[c:9]:[#7;a:10]:[#8;a:11]:[c:12]:1,1
[CH3;D1;+0:1].[O;H0;D1;+0:2].[O;H0;D1;+0:10].[C:4]-[n;H0;D3;+0:3]1:[c:5]:[c;H0;D3;+0:6](:[c:7]):[c;H0;D3;+0:11](-[C:12]=[O;D1;H0:13]):[c;H0;D3;+0:9]:1-[C;D1;H3:8]>>F-[CH2;D2;+0:1]-C(=[O;H0;D1;+0:2])-c1:c:c:c:c:c:1.N-[N;H0;D3;+0:3](-[C:4])-[c:5]:[cH;D2;+0:6]:[c:7].[C;D1;H3:8]-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[CH2;D2;+0:11]-[C:12]=[O;D1;H0:13],1
[C:5]-[c;H0;D3;+0:6]1:[nH;D2;+0:1]:[c:2]:[c;H0;D3;+0:3](:[c:4]):[c;H0;D3;+0:8]:1-[C:9]-[C:10]-[NH2;D1;+0:11].[O;H0;D1;+0:12]=[C;H0;D3;+0:13](-[OH;D1;+0:7])-[C;H0;D3;+0:14]-[OH;D1;+0:15]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].[C:5]-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[CH2;D2;+0:8]-[C:9]-[C:10]-[N;H0;D3;+0:11]1-C(=[O;H0;D1;+0:12])-c2:c:c:c:c:[c;H0;D3;+0:13]:2-[C;H0;D3;+0:14]-1=[O;H0;D1;+0:15],1
[CH2;D2;+0:5]-[NH2;D1;+0:1].[c;H0;D3;+0:4]:[c:3]:[nH;D2;+0:2].[c:7]:[cH;D2;+0:6]>>[NH2;D1;+0:1]-[NH;D2;+0:2]-[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[nH;D2;+0:15].[CH2;D2;+0:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8].[CH3;D1;+0:4]-[O;H0;D2;+0:3].[F;H0;D1;+0:9].[c:11]:[c;H0;D3;+0:10]:[c;H0;D3;+0:12]:[c:13]:[nH;D2;+0:14]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8].[F;H0;D1;+0:9]-[c;H0;D3;+0:10](:[c:11]):[cH;D2;+0:12]:[c:13]-[NH;D2;+0:14]-[NH2;D1;+0:15],1
[#8:19]-[C:18](=[O;D1;H0:20])-[C:17]-[C@;H0;D4;+0:14](-[C:15])(-[C:16])-[c;H0;D3;+0:11]1:[c;H0;D3;+0:12](-[C:13]):[c;H0;D3;+0:9](:[c:10]):[c:8]:[n;H0;D3;+0:6]:1-[C:7].[#8:29]-[C:28](=[O;D1;H0:30])-[C:27]-[C@@;H0;D4;+0:24](-[C:25])(-[C:26])-[c;H0;D3;+0:21]1:[c;H0;D3;+0:22](-[C:23]):[c;H0;D3;+0:4](:[c:5]):[c:3]:[n;H0;D3;+0:1]:1-[C:2]>>N-[N;H0;D3;+0:1](-[C:2])-[c:3]:[cH;D2;+0:4]:[c:5].N-[N;H0;D3;+0:6](-[C:7])-[c:8]:[cH;D2;+0:9]:[c:10].O=[C;H0;D3;+0:11](-[CH2;D2;+0:12]-[C:13])-[C;H0;D4;+0:14](-[C:15])(-[C:16])-[C:17]-[C:18](-[#8:19])=[O;D1;H0:20].O=[C;H0;D3;+0:21](-[CH2;D2;+0:22]-[C:23])-[C;H0;D4;+0:24](-[C:25])(-[C:26])-[C:27]-[C:28](-[#8:29])=[O;D1;H0:30],1
[C;D1;H3:1]-[C@@;H0;D4;+0:2]1-[CH;D2;+0:3]=[CH;D2;+0:4]-[CH;D2;+0:5]=[CH;D2;+0:6]-[C;H0;D3;+0:7]-1=[N;H0;D2;+0:8]-[C@;H0;D4;+0:16](-[C:21]-[CH2;D2;+0:20])-[NH;D2;+0:9]-[C:10](=[O;D1;H0:11])-[C;H0;D4;+0:12](-[F;D1;H0:13])-[F;D1;H0:14].[CH2;D2;+0:19]-[C:18]-[c;H0;D3;+0:17].[F;H0;D1;+0:15]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7]:1-[NH;D2;+0:8]-[N;H0;D3;+0:9](-[C:10](=[O;D1;H0:11])-[C;H0;D4;+0:12](-[F;D1;H0:13])(-[F;D1;H0:14])-[F;H0;D1;+0:15])-[C;H0;D3;+0:16]1=[CH;D2;+0:17]-[C:18]-[CH2;D2;+0:19]-[CH2;D2;+0:20]-[C:21]-1,1
[C@H;D3;+0:12]-[C@@;H0;D4;+0:8]-[NH;D2;+0:3]-[C:2]=[O;D1;H0:1].[c;H0;D3;+0:10]:[c;H0;D3;+0:9].[c:7]:[c;H0;D3;+0:6](:[c;H0;D3;+0:11]):[c:5]:[nH;D2;+0:4]>>[O;D1;H0:1]=[C:2]-[N;H0;D3;+0:3](-[NH;D2;+0:4]-[c:5]:[cH;D2;+0:6]:[c:7])-[C;H0;D3;+0:8]1=[CH;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[CH2;D2;+0:12]-1,1
[#7;a:1]:[c;H0;D3;+0:2](:[#7;a:3])-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[c;H0;D3;+0:7](:[c:8]):[c;H0;D3;+0:9](:[c:10]):[nH;D2;+0:6]:1>>[#7;a:1]:[c;H0;D3;+0:2](:[#7;a:3])/[C;H0;D3;+0:4](-[CH3;D1;+0:5])=[N;H0;D2;+0:6]/N-[c;H0;D3;+0:7](:[c:8]):[cH;D2;+0:9]:[c:10],1
[C;D1;H3:1]-[C;H0;D4;+0:2]1-[c:4]:[c:5](:[c;H0;D3;+0:6]:[c:7]:[nH;D2;+0:8])-[#7:18]-[C:19]-1=[O;D1;H0:20].[cH;D2;+0:16]:[n;H0;D2;+0:15].[C;H0;D3;+0:10]-[NH;D2;+0:9].[cH;D2;+0:11].[cH;D2;+0:14]:[c:13]:[c;H0;D3;+0:12]:[cH;D2;+0:17]:[cH;D2;+0:3]>>[C;D1;H3:1]-[C;H0;D4;+0:2]1(-[CH3;D1;+0:3])-[c:4]:[c:5](:[cH;D2;+0:6]:[c:7]-[NH;D2;+0:8]/[N;H0;D2;+0:9]=[C;H0;D3;+0:10](/[CH3;D1;+0:11])-[c;H0;D3;+0:12]2:[c:13]:[cH;D2;+0:14]:[n;H0;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:2)-[#7:18]-[C:19]-1=[O;D1;H0:20],1
[CH2;D2;+0:1]-[C:2]=[#7:3]-[N;H0;D3;+0:4]-[c:5].[CH3;D1;+0:8].[c:6]:[cH;D2;+0:7].[c:10]:[cH;D2;+0:9]>>[CH3;D1;+0:1]-[C:2]=[#7:3]-[NH;D2;+0:4]-[c:5].[c:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10],1
[CH3;D1;+0:1]-[n;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](:[c:6]):[c;H0;D3;+0:7]:1:[c:8]>>[CH3;D1;+0:1]-N(/[N;H0;D2;+0:2]=[CH;D2;+0:3]/[CH3;D1;+0:4])-[c;H0;D3;+0:5](:[c:6]):[cH;D2;+0:7]:[c:8],1
[c:11]:[c;H0;D3;+0:10]1:[c:9]:[nH;D2;+0:8]:[c;H0;D3;+0:5]2:[c;H0;D3;+0:4]:1-[C:3]-[C:2]-[NH;D2;+0:1]-[C:7]-[C:6]-2>>C-C(-C)(-C)-O-C(=O)-[N;H0;D3;+0:1]1-[C:2]-[C:3]-[CH2;D2;+0:4]-[C;H0;D3;+0:5](=O)-[C:6]-[C:7]-1.N-[NH;D2;+0:8]-[c:9]:[cH;D2;+0:10]:[c:11],1
