template,count
[#16;a:5]:[c:4](:[c:6]:[#7;a:7])-[C;H0;D3;+0:2](-[CH3;D1;+0:1])=[O;D1;H0:3]>>Br-[Mg]-[CH3;D1;+0:1].C-O-N(-C)-[C;H0;D3;+0:2](=[O;D1;H0:3])-[c:4](:[#16;a:5]):[c:6]:[#7;a:7],13
[#7:4]-[C:5](=[O;D1;H0:6])-[C;H0;D4;+0:7](-[OH;D1;+0:8])(-[c:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[#7:4]-[C:5](=[O;D1;H0:6])-[C;H0;D3;+0:7](=[O;H0;D1;+0:8])-[c:9],13
[#7;a:2]:[c:3]:[c:4]-[CH;D3;+0:5](-[CH3;D1;+0:1])-[OH;D1;+0:6]>>Br-[Mg]-[CH3;D1;+0:1].[#7;a:2]:[c:3]:[c:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],13
[C:2]-[CH;D3;+0:3](-[CH3;D1;+0:1])-[OH;D1;+0:4]>>I-[CH3;D1;+0:1].[C:2]-[CH;D2;+0:3]=[O;H0;D1;+0:4],12
[#16;a:2]:[c;H0;D3;+0:1](:[c:3])-[C;H0;D3;+0:6](=[O;D1;H0:7])-[c:8].[C:4]-[OH;D1;+0:5]>>Br-[c;H0;D3;+0:1](:[#16;a:2]):[c:3].[C:4]-[O;H0;D2;+0:5]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[c:8],12
[C:4]-[CH2;D2;+0:3]-[CH2;D2;+0:1]-[C:2].[C:6]/[C;H0;D3;+0:5](-[C:7])=[CH;D2;+0:8]/[C:9]=[C:10](\[C:11])-[C:12]>>Br-[CH2;D2;+0:1]-[C:2].O-C-C-C-C-C-C-C-C-C-O-c1:c:c:c(-S(=O)(=O)-O-[CH2;D2;+0:3]-[C:4]):c:c:1.O=[C;H0;D3;+0:5](-[C:6])-[C:7].O=P(-[CH2;D2;+0:8]/[C:9]=[C:10](\[C:11])-[C:12])(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,12
[O;D1;H0:5]=[C;H0;D3;+0:4](-[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].C-O-N(-C)-[C;H0;D3;+0:4](=[O;D1;H0:5])-[c:6],12
[C:2]-[CH2;D2;+0:1]-[C;H0;D3;+0:3](-[C:4])=[O;D1;H0:5]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].C-O-N(-C)-[C;H0;D3;+0:3](-[C:4])=[O;D1;H0:5],12
[C:4]-[C;H0;D4;+0:5](-[OH;D1;+0:6])(-[c:7])-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[C:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[c:7],12
[OH;D1;+0:3]-[C;H0;D4;+0:4](-[c:5])(-[c:6])-[CH2;D2;+0:1]-[c:2]>>Cl-[Mg]-[CH2;D2;+0:1]-[c:2].[O;H0;D1;+0:3]=[C;H0;D3;+0:4](-[c:5])-[c:6],12
[C:5]-[C;H0;D3;+0:4](=[CH;D2;+0:6]-[C:7]=[O;D1;H0:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].O=[C;H0;D3;+0:4](-[C:5])-[CH2;D2;+0:6]-[C:7]=[O;D1;H0:8],12
[C:2]-[CH;D3;+0:3](-[CH3;D1;+0:1])-[OH;D1;+0:4]>>Cl-[Mg]-[CH3;D1;+0:1].[C:2]-[CH;D2;+0:3]=[O;H0;D1;+0:4],12
[C:4]-[C;H0;D4;+0:5](-[OH;D1;+0:6])(-[c;H0;D3;+0:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-O-[CH3;D1;+0:7],12
[OH;D1;+0:4]-[C;H0;D4;+0:5]1(-[c;H0;D3;+0:1](:[c:2]):[c:3])-[c:6]:[c:7]-[S;H0;D2;+0:8]-[c:9]:[c:10]-1>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;H0;D1;+0:4]=[c;H0;D3;+0:5]1:[c:6]:[c:7]:[s;H0;D2;+0:8]:[c:9]:[c:10]:1,12
[#8:3]-[C:4]-[C;H0;D4;+0:5](-[OH;D1;+0:6])(-[C:7]-[#8:8])-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].[#8:3]-[C:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[C:7]-[#8:8],12
[C:5]-[Si;H0;D4;+0:4](-[C;D1;H3:6])(-[C;D1;H3:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].Cl-[Si;H0;D4;+0:4](-[C:5])(-[C;D1;H3:6])-[C;D1;H3:7],12
[C:4]/[C:5]=[C:6](\[C;D1;H3:7])-[CH2;D2;+0:8]-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]/[C:5]=[C:6](\[C;D1;H3:7])-[CH2;D2;+0:8]-O-C1-C-C-C-C-O-1,12
[C;D1;H2:4]=[C:3]-[C:2]-[CH2;D2;+0:1]-[CH;D3;+0:6](-[OH;D1;+0:5])-[c:7]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2]-[C:3]=[C;D1;H2:4].[O;H0;D1;+0:5]=[CH;D2;+0:6]-[c:7],11
[C:1]-[C;H0;D4;+0:2](-[C:3])(-[OH;D1;+0:4])-[c;H0;D3;+0:5](:[c:6]):[c:7]>>[C:1]-[C;H0;D3;+0:2](-[C:3])=[O;H0;D1;+0:4].[Mg+]-[c;H0;D3;+0:5](:[c:6]):[c:7],11
[C:3]-[C@@;H0;D4;+0:4](-[C:5])(-[OH;D1;+0:6])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[C:3]-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6],11
[C:3]-[C@@;H0;D4;+0:4](-[OH;D1;+0:5])(-[c:6])-[CH2;D2;+0:1]-[C;D1;H3:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[C:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[c:6],11
[C:4]-[C@H;D3;+0:5](-[C:6]=[O;D1;H0:7])-[C;H0;D4;+0:8](-[C;D1;H3:9])(-[C;D1;H3:10])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C;H0;D3;+0:5](-[C:6]=[O;D1;H0:7])=[C;H0;D3;+0:8](-[C;D1;H3:9])-[C;D1;H3:10],11
[C:4]-[C@;H0;D4;+0:5](-[C:6])(-[OH;D1;+0:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>I-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C;H0;D3;+0:5](-[C:6])=[O;H0;D1;+0:7],11
[C:5]-[C;H0;D3;+0:4](=[O;D1;H0:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].C-C-O-[C;H0;D3;+0:4](-[C:5])=[O;D1;H0:6],11
[C:4]-[C;H0;D3;+0:3](=[O;D1;H0:5])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].C-O-N(-C)-[C;H0;D3;+0:3](-[C:4])=[O;D1;H0:5],11
[#16;a:4]:[c:5]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[c;H0;D3;+0:1](:[c:2]):[c:3].[#7:11]-[C:10](=[O;D1;H0:12])-[C:9]-[NH;D2;+0:8]-[C:13](=[O;D1;H0:14])-[#8:15]-[C:16](-[C;D1;H3:17])(-[C;D1;H3:18])-[C;D1;H3:19]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#16;a:4]:[c:5]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[N;H0;D3;+0:8](-[C:9]-[C:10](-[#7:11])=[O;D1;H0:12])-[C:13](=[O;D1;H0:14])-[#8:15]-[C:16](-[C;D1;H3:17])(-[C;D1;H3:18])-[C;D1;H3:19],11
[C;D1;H3:2]-[CH2;D2;+0:1]-[CH;D3;+0:4](-[OH;D1;+0:3])-[c:5]>>Cl-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[O;H0;D1;+0:3]=[CH;D2;+0:4]-[c:5],11
[O;D1;H0:4]=[C;H0;D3;+0:5](-[OH;D1;+0:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>I-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;D1;H0:4]=[C;H0;D2;+0:5]=[O;H0;D1;+0:6],11
[OH;D1;+0:4]-[CH;D3;+0:5](-[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Cl-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],11
[#16;a:4]:[c:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[#16;a:4]:[c:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],10
[C;D1;H3:2]-[C;H0;D4;+0:3](-[CH3;D1;+0:1])(-[OH;D1;+0:4])-[c:5]>>Br-[Mg]-[CH3;D1;+0:1].[C;D1;H3:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[c:5],10
[#8:3]-[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[#8:3]-[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],10
[C:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[CH2;D2;+0:1]-[#14:2](-[C;D1;H3:3])-[C;D1;H3:4]>>Cl-[CH2;D2;+0:1]-[#14:2](-[C;D1;H3:3])-[C;D1;H3:4].[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],10
[#7;a:5]:[c;H0;D3;+0:4](:[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].O=S(-[O-])-[c;H0;D3;+0:4](:[#7;a:5]):[c:6],10
[OH;D1;+0:4]-[CH;D3;+0:5](-[c:6]1:[#7;a:7]:[#7;a:8]:[#7;a:9]:[c:10]:1)-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6]1:[#7;a:7]:[#7;a:8]:[#7;a:9]:[c:10]:1,10
[C:3]=[C:4]\[C:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[C:3]=[C:4]\[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],10
[C:4]-[OH;D1;+0:5].[O;D1;H0:7]=[C;H0;D3;+0:6](-[c:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[O;H0;D2;+0:5]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[c:8],10
[C:4]-[CH2;D2;+0:3]-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].C-c1:c:c:c(-S(=O)(=O)-O-[CH2;D2;+0:3]-[C:4]):c:c:1,10
[C:3]-[C;H0;D4;+0:4](-[OH;D1;+0:5])(-[#7:6]-[C:7]=[O;D1;H0:8])-[CH2;D2;+0:1]-[C:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[#7:6]-[C:7]=[O;D1;H0:8],10
[C:4]-[C;H0;D4;+0:5](-[C:6])(-[OH;D1;+0:7])-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[C:4]-[C;H0;D3;+0:5](-[C:6])=[O;H0;D1;+0:7],10
[#8:4]-[C:5](=[O;D1;H0:6])-[CH;D3;+0:7](-[C:8]#[N;D1;H0:9])-[C;H0;D4;+0:10](-[C:11])(-[C:12])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C;H0;D3;+0:7](-[C:8]#[N;D1;H0:9])=[C;H0;D3;+0:10](-[C:11])-[C:12],10
[C:3]=[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[C:3]=[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],10
[C:4]-[C;H0;D4;+0:5](-[OH;D1;+0:6])(-[c:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[c:7],10
[#7:2]-[CH;D3;+0:1](-[c;H0;D3;+0:7](:[c:8]):[c:9])-[C:3](-[F;D1;H0:4])(-[F;D1;H0:5])-[F;D1;H0:6]>>C-C-O-[CH;D3;+0:1](-[#7:2])-[C:3](-[F;D1;H0:4])(-[F;D1;H0:5])-[F;D1;H0:6].Cl-[Mg]-[c;H0;D3;+0:7](:[c:8]):[c:9],10
[C:7]-[C;H0;D3;+0:6](=[C;D1;H2:8])-[CH2;D2;+0:1]-[#14:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[C;D1;H3:5]>>Cl-[Mg]-[CH2;D2;+0:1]-[#14:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[C;D1;H3:5].I-[C;H0;D3;+0:6](-[C:7])=[C;D1;H2:8],10
[C:3]-[C;H0;D4;+0:4](-[C:5])(-[OH;D1;+0:6])-[C;H0;D2;+0:2]#[C:1]>>[C:1]#[CH;D1;+0:2].[C:3]-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6],10
[C:2]-[CH;D3;+0:1](-[C:3])-[CH;D3;+0:5](-[OH;D1;+0:4])-[c:6]>>Br-[CH;D3;+0:1](-[C:2])-[C:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],10
[O;D1;H0:5]=[CH;D2;+0:4]-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].C-N(-C)-[CH;D2;+0:4]=[O;D1;H0:5],10
[C:3]-[CH;D3;+0:4](-[OH;D1;+0:5])-[C;H0;D2;+0:2]#[C:1]>>[C:1]#[CH;D1;+0:2].[C:3]-[CH;D2;+0:4]=[O;H0;D1;+0:5],10
[#7:8]-[C:7](=[O;D1;H0:9])-[C;H0;D3;+0:5](=[O;D1;H0:6])-[C;H0;D4;+0:1](-[C:2])(-[C;D1;H3:3])-[C;D1;H3:4]>>Br-[Mg]-[C;H0;D4;+0:1](-[C:2])(-[C;D1;H3:3])-[C;D1;H3:4].C-O-[C;H0;D3;+0:5](=[O;D1;H0:6])-[C:7](-[#7:8])=[O;D1;H0:9],9
[C:2]-[CH2;D2;+0:1]-[CH;D3;+0:5](-[OH;D1;+0:6])-[C:4]=[C:3]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]=[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],9
[C:9]-[c;H0;D3;+0:10]1:[c;H0;D3;+0:11]:[c;H0;D3;+0:1](-[C:5](-[F;D1;H0:6])(-[F;D1;H0:7])-[F;D1;H0:8]):[c:2]:[c:3]:[n;H0;D2;+0:4]:1>>O=[C;H0;D3;+0:1](-[c:2]:[c:3]-[NH2;D1;+0:4])-[C:5](-[F;D1;H0:6])(-[F;D1;H0:7])-[F;D1;H0:8].[C:9]-[C;H0;D2;+0:10]#[CH;D1;+0:11],9
[C:3]-[C;H0;D4;+0:4](-[OH;D1;+0:5])(-[c:6])-[CH2;D2;+0:1]-[C;D1;H3:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].[C:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[c:6],9
[C;D1;H2:3]=[C:2]-[CH2;D2;+0:1]-[CH;D3;+0:5](-[OH;D1;+0:4])-[c:6]>>Cl-[Mg]-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],9
[#8:4]-[C:5](=[O;D1;H0:6])-[C;H0;D4;+0:7](-[C;D1;H3:8])(-[OH;D1;+0:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C;H0;D3;+0:7](-[C;D1;H3:8])=[O;H0;D1;+0:9],9
[OH;D1;+0:4]-[CH;D3;+0:5](-[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>[Mg+]-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],9
[OH;D1;+0:4]-[C@H;D3;+0:5](-[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],9
[c:5]:[c;H0;D3;+0:4](:[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].Br-[c;H0;D3;+0:4](:[c:5]):[c:6],9
[C;D1;H3:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[CH2;D2;+0:1]-[#14:2](-[C;D1;H3:3])-[C;D1;H3:4]>>Cl-[CH2;D2;+0:1]-[#14:2](-[C;D1;H3:3])-[C;D1;H3:4].[C;D1;H3:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],9
[C:3]-[C@@;H0;D4;+0:4](-[C:5])(-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6],9
[#7:1]-[C:2]-[C;H0;D4;+0:3](-[OH;D1;+0:4])(-[c;H0;D3;+0:5])-[c;H0;D3;+0:6](:[c:7]):[c:8]>>[#7:1]-[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-O-[CH3;D1;+0:5].[Mg+]-[c;H0;D3;+0:6](:[c:7]):[c:8],9
[C:4]=[C:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]=[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],9
[#8:4]-[CH;D3;+0:5](-[C:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[#8:4]-[CH2;D2;+0:5]-[C:6],9
[C:2]-[C@@;H0;D4;+0:3](-[C:4])(-[CH3;D1;+0:1])-[OH;D1;+0:5]>>Br-[Mg]-[CH3;D1;+0:1].[C:2]-[C;H0;D3;+0:3](-[C:4])=[O;H0;D1;+0:5],9
[#16:4]-[C:5](-[#16:6])-[C;H0;D4;+0:7](-[OH;D1;+0:8])(-[c:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#16:4]-[C:5](-[#16:6])-[C;H0;D3;+0:7](=[O;H0;D1;+0:8])-[c:9],9
[C;D1;H2:4]=[C:3]-[C:2]-[CH2;D2;+0:1]-[CH;D3;+0:6](-[OH;D1;+0:5])-[c:7]>>Br-[CH2;D2;+0:1]-[C:2]-[C:3]=[C;D1;H2:4].[O;H0;D1;+0:5]=[CH;D2;+0:6]-[c:7],9
[C;D1;H3:4]-[C;H0;D4;+0:5](-[C;D1;H3:6])(-[OH;D1;+0:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[C;D1;H3:4]-[C;H0;D3;+0:5](-[C;D1;H3:6])=[O;H0;D1;+0:7],9
[CH3;D1;+0:1]-[O;H0;D2;+0:8]-[c:9].[OH;D1;+0:5]-[CH;D3;+0:6](-[c:7])-[c;H0;D3;+0:2](:[c:3]):[c:4]>>Br-[CH3;D1;+0:1].Br-[Mg]-[c;H0;D3;+0:2](:[c:3]):[c:4].[O;H0;D1;+0:5]=[CH;D2;+0:6]-[c:7].[OH;D1;+0:8]-[c:9],9
[#16;a:4]:[c:5](:[#7;a:6])-[CH;D3;+0:7](-[OH;D1;+0:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#16;a:4]:[c:5](:[#7;a:6])-[CH;D2;+0:7]=[O;H0;D1;+0:8],9
[C:4]-[C;H0;D4;+0:5](-[C:6])(-[OH;D1;+0:7])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>I-[c;H0;D3;+0:1](:[c:2]):[c:3].[C:4]-[C;H0;D3;+0:5](-[C:6])=[O;H0;D1;+0:7],9
[OH;D1;+0:4]-[CH;D3;+0:5](-[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>C-[Sn](-C)(-C)-[c;H0;D3;+0:1](:[c:2]):[c:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],9
[C:3]-[C;H0;D4;+0:4](-[OH;D1;+0:5])(-[c:6])-[CH2;D2;+0:1]-[C;D1;H3:2]>>Br-[CH2;D2;+0:1]-[C;D1;H3:2].[C:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[c:6],9
[c:5]:[c;H0;D3;+0:4](:[c:6])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].Br-[c;H0;D3;+0:4](:[c:5]):[c:6],9
[C:4]-[C;H0;D3;+0:3](=[O;D1;H0:5])-[CH2;D2;+0:1]-[C;D1;H3:2]>>Br-[Mg]-[CH2;D2;+0:1]-[C;D1;H3:2].C-O-N(-C)-[C;H0;D3;+0:3](-[C:4])=[O;D1;H0:5],8
[C:2]-[C@;H0;D4;+0:3](-[C:4])(-[CH3;D1;+0:1])-[OH;D1;+0:5]>>Br-[Mg]-[CH3;D1;+0:1].[C:2]-[C;H0;D3;+0:3](-[C:4])=[O;H0;D1;+0:5],8
[#7:4]-[C:5]-[C@;H0;D4;+0:6](-[#8:7])(-[OH;D1;+0:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#7:4]-[C:5]-[C;H0;D3;+0:6](-[#8:7])=[O;H0;D1;+0:8],8
[C:2]-[CH;D3;+0:1](-[C:3])-[CH;D3;+0:5](-[OH;D1;+0:4])-[c:6]>>I-[CH;D3;+0:1](-[C:2])-[C:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],8
[C:2]-[CH2;D2;+0:1]-[C;H0;D4;+0:4](-[C:3])(-[OH;D1;+0:5])-[#7:6]-[C:7]=[O;D1;H0:8]>>Br-[Mg]-[CH2;D2;+0:1]-[C:2].[C:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[#7:6]-[C:7]=[O;D1;H0:8],8
[C:1]-[C;H0;D4;+0:2](-[OH;D1;+0:3])(-[c;H0;D3;+0:4])-[c;H0;D3;+0:5](:[c:6]):[c:7]>>[C:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-O-[CH3;D1;+0:4].[Mg+]-[c;H0;D3;+0:5](:[c:6]):[c:7],8
[CH3;D1;+0:1]-[CH;D3;+0:3](-[OH;D1;+0:2])-[c:4]>>Cl-[Mg]-[CH3;D1;+0:1].[O;H0;D1;+0:2]=[CH;D2;+0:3]-[c:4],8
[#7:4]-[C:5]-[C@@;H0;D4;+0:6](-[C:7])(-[OH;D1;+0:8])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].[#7:4]-[C:5]-[C;H0;D3;+0:6](-[C:7])=[O;H0;D1;+0:8],8
[C:3]=[C:4]/[C:5]-[CH;D3;+0:6](-[OH;D1;+0:7])-[CH;D2;+0:1]=[C;D1;H2:2]>>Br-[Mg]-[CH;D2;+0:1]=[C;D1;H2:2].[C:3]=[C:4]/[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7],8
[C;D1;H2:3]=[C:2]-[CH2;D2;+0:1]-[CH;D3;+0:5](-[OH;D1;+0:4])-[c:6]>>Cl-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[O;H0;D1;+0:4]=[CH;D2;+0:5]-[c:6],8
[#7;a:4]:[c:5]:[c:6](:[#7;a:7])-[CH;D3;+0:8](-[OH;D1;+0:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[c;H0;D3;+0:1](:[c:2]):[c:3].[#7;a:4]:[c:5]:[c:6](:[#7;a:7])-[CH;D2;+0:8]=[O;H0;D1;+0:9],8
[C:4]-[CH;D3;+0:5](-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3]>>Cl-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3].[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],8
[C:2]-[C@@;H0;D4;+0:3](-[CH3;D1;+0:1])(-[OH;D1;+0:4])-[c:5]>>Br-[Mg]-[CH3;D1;+0:1].[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[c:5],8
[C:3]-[C;H0;D4;+0:4](-[C;D1;H3:5])(-[OH;D1;+0:6])-[CH2;D2;+0:1]-[C:2]>>Br-[CH2;D2;+0:1]-[C:2].[C:3]-[C;H0;D3;+0:4](-[C;D1;H3:5])=[O;H0;D1;+0:6],8
[C:2]-[C;H0;D4;+0:3](-[CH3;D1;+0:1])(-[CH3;D1;+0:5])-[OH;D1;+0:4]>>I-[Mg]-[CH3;D1;+0:1].[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-O-C-[CH3;D1;+0:5],8
[c:7]:[c;H0;D3;+0:6](:[c:8])-[c;H0;D3;+0:5]:[c:9]:[c:10]:[c;H0;D3;+0:4]-[c;H0;D3;+0:1](:[c:2]):[c:3]>>Br-[Mg]-[c;H0;D3;+0:1](:[c:2]):[c:3].O=[C;H0;D3;+0:4]1-O-[CH;D3;+0:5](-[c;H0;D3;+0:6](:[c:7]):[c:8])-[c:9]:[c:10]-1,8
[C:2]-[C;H0;D4;+0:3](-[C:4])(-[CH3;D1;+0:1])-[OH;D1;+0:5]>>Br-[Mg]-[CH3;D1;+0:1].[C:2]-[C;H0;D3;+0:3](-[C:4])=[O;H0;D1;+0:5],8
[OH;D1;+0:3]-[CH;D3;+0:4](-[c:5])-[CH2;D2;+0:1]-[c:2]>>Cl-[Mg]-[CH2;D2;+0:1]-[c:2].[O;H0;D1;+0:3]=[CH;D2;+0:4]-[c:5],8
