template,count
[C:1]/[C:2]=[C:3]/[CH2;D2;+0:4]-[CH2;D2;+0:5]-[c:6]>>[C:1]/[C:2]=[C:3]/[CH;D2;+0:4]=[CH;D2;+0:5]/[c:6],1
[#8:1]-[C:2](=[O;D1;H0:3])-[CH;D3;+0:4]1-[CH;D3;+0:5](-[C;D1;H3:6])-[NH;D2;+0:7]-[CH;D3;+0:8](-[C;D1;H3:9])-[CH;D3;+0:10](-[C:11](-[#8:12])=[O;D1;H0:13])-[CH;D3;+0:14]-1-[c;H0;D3;+0:15](:[c:16]):[c:17]>>[#8:1]-[C:2](=[O;D1;H0:3])-[c;H0;D3;+0:4]1:[c;H0;D3;+0:5](-[C;D1;H3:6]):[n;H0;D2;+0:7]:[c;H0;D3;+0:8](-[C;D1;H3:9]):[c;H0;D3;+0:10](-[C:11](-[#8:12])=[O;D1;H0:13]):[c;H0;D3;+0:14]:1-[c;H0;D3;+0:15](:[c:16]):[c:17],1
[C;D1;H3:9]-[CH;D3;+0:8]1-[CH2;D2;+0:7]-[C@H;D3;+0:4]2-[#8:5]-[C@@H;D3;+0:6]3-[CH2;D2;+0:3]-[C@@H;D3;+0:2](-[OH;D1;+0:1])-[C:15]4-[C;H0;D4;+0:13]-3(-[OH;D1;+0:18])-[CH2;D2;+0:12]-[C@@H;D3;+0:17](-[CH;D3;+0:10]-1-[OH;D1;+0:11])-[C@;H0;D4;+0:16]-4-2-[CH3;D1;+0:14]>>C/C=C\C(=O)-[O;H0;D2;+0:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[C@H;D3;+0:4]2-[#8:5]-[C@@H;D3;+0:6]3-[CH;D2;+0:7]=[C;H0;D3;+0:8](-[C;D1;H3:9])-[C;H0;D3;+0:10](=[O;H0;D1;+0:11])-[CH2;D2;+0:12]-[C@;H0;D4;+0:13]-3(-[CH3;D1;+0:14])-[C:15]-1-[C@;H0;D4;+0:16]-21-[CH2;D2;+0:17]-[O;H0;D2;+0:18]-1,1
[CH3;D1;+0:12]-[C;H0;D3;+0:7]=[O;H0;D1;+0:8].[C:1]-[C@H;D3;+0:2]-[C:3]-[C:4](-[C:5]-[CH2;D2;+0:6])-[C@@H;D3;+0:10](-[CH2;D2;+0:11])-[CH2;D2;+0:9]>>[C:1]-[C@H;D3;+0:2]1-[C:3]-[C:4]2-[C:5]-[CH2;D2;+0:6]-[C@H;D3;+0:7](-[OH;D1;+0:8])-[CH2;D2;+0:9]-[C;H0;D3;+0:10]-2=[CH;D2;+0:11]-[CH2;D2;+0:12]-1,1
[#7:4]-[C:3]-[CH2;D2;+0:1]-[c:2].[C:5]-[CH2;D2;+0:6]-[CH3;D1;+0:7]>>Cl-[C@@H;D3;+0:1](-[c:2])-[C:3]-[#7:4].[C:5]-[CH;D2;+0:6]=[CH2;D1;+0:7],1
[#7;+:1]-[c;H0;D3;+0:2]:[c:3]:[c:4](-[NH;D2;+0:5]):[c:7]:[cH;D2;+0:8].[CH3;D1;+0:9].[O;H0;D1;+0:6]>>[#7;+:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4](-[N+;H0;D3:5](-[O-])=[O;H0;D1;+0:6]):[c:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:1,1
[#8:1]-[C:2](-[C:3]=[O;D1;H0:4])-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH;D3;+0:7](-[C:8])-[OH;D1;+0:9]>>[#8:1]-[C:2](-[C:3]=[O;D1;H0:4])-[CH;D2;+0:5]=[CH;D2;+0:6]-[C;H0;D3;+0:7](-[C:8])=[O;H0;D1;+0:9],1
[#7:1]-[C@H;D3;+0:2](-[C:3])-[C@H;D3;+0:4](-[C:5])-[C@H;D3;+0:6](-[C:7])-[C:8]>>[#7:1]-[CH;D3;+0:2](-[C:3])-[C;H0;D3;+0:4](-[C:5])=[C;H0;D3;+0:6](-[C:7])-[C:8],1
[c:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH;D3;+0:4]1-[CH2;D2;+0:5]-[NH;D2;+0:6]-[c:7]:[c:8]-[NH;D2;+0:9]-1>>[c:1]/[CH;D2;+0:2]=[CH;D2;+0:3]/[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[n;H0;D2;+0:6]:[c:7]:[c:8]:[n;H0;D2;+0:9]:1,1
[#16:1]-[c:2]:[cH;D2;+0:3].[C:7]-[N;H0;D3;+0:8](-[C;D1;H3:9])-[CH3;D1;+0:4].[c:6]:[cH;D2;+0:5]>>[#16:1]-[c:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6].[C:7]-[NH;D2;+0:8]-[C;D1;H3:9],1
[#7;a:6]:[c:5]:[c:4](-[NH2;D1;+0:7]):[c:3]:[cH;D2;+0:1]:[c:2]>>Cl-[c;H0;D3;+0:1](:[c:2]):[c:3]:[c:4](:[c:5]:[#7;a:6])-[N+;H0;D3:7](=O)-[O-],1
[C:1]-[C@@H;D3;+0:2](-[C;D1;H3:3])-[OH;D1;+0:4].[C:5]-[CH2;D2;+0:6]-[C@@;H0;D4;+0:8](-[C:9])(-[C:10])-[OH;D1;+0:7]>>[C:1]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[O;H0;D1;+0:4].[C:5]-[C@@H;D3;+0:6]1-[O;H0;D2;+0:7]-[C@@;H0;D4;+0:8]-1(-[C:9])-[C:10],1
[C:4]-[C@@H;D3;+0:5](-[C:6])-[CH2;D2;+0:7]-[C@H;D3;+0:8](-[C:9])-[O;H0;D2;+0:10]-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3]>>C-C(=O)-O-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3].[C:4]-[C;H0;D3;+0:5](-[C:6])=[CH;D2;+0:7]-[C;H0;D3;+0:8](-[C:9])=[O;H0;D1;+0:10],1
[#8:1]-[C:2]-[CH;D3;+0:3](-[c:4])-[CH2;D2;+0:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8]>>[#8:1]-[C:2]-[C;H0;D3;+0:3](-[c:4])=[CH;D2;+0:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8],1
[#16:1]-[CH;D3;+0:2](-[C;D1;H3:3])-[CH2;D2;+0:4]-[C:5]=[O;D1;H0:6].[C:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[C:10]>>[#16:1]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[CH;D2;+0:4]-[C:5]=[O;D1;H0:6].[C:7]-[CH;D2;+0:8]=[CH;D2;+0:9]-[C:10],1
[#8:9]-[CH;D3;+0:8](-[CH2;D2;+0:10]-[CH;D3;+0:11](-[C:12])-[OH;D1;+0:13])-[C:5](-[#8:4]-[c:3]:[cH;D2;+0:1]:[c:2])-[C:6]=[O;D1;H0:7]>>Cl-[c;H0;D3;+0:1](:[c:2]):[c:3]-[#8:4]-[C:5](-[C:6]=[O;D1;H0:7])-[C;H0;D3;+0:8](-[#8:9])=[CH;D2;+0:10]-[C;H0;D3;+0:11](-[C:12])=[O;H0;D1;+0:13],1
[CH3;D1;+0:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH;D3;+0:5](-[O;D1;H1:6])-[CH2;D2;+0:7]-[CH;D3;+0:8]-1-[O;D1;H1:9]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[O;D1;H1:6]):[cH;D2;+0:7]:[c;H0;D3;+0:8]:1-[O;D1;H1:9],1
[C:1]-[CH2;D2;+0:2]-[CH;D3;+0:6](-[C:7])-[CH;D3;+0:8](-[C;D1;H3:9])-[C:10]=[O;D1;H0:11].[O;D1;H0:5]=[C:4]-[OH;D1;+0:3]>>[C:1]-[C@@H;D3;+0:2](-[O;H0;D2;+0:3]-[C:4]=[O;D1;H0:5])-[C;H0;D3;+0:6](-[C:7])=[C;H0;D3;+0:8](-[C;D1;H3:9])-[C:10]=[O;D1;H0:11],1
[#8:1]-[C:2]-[C@;H0;D4;+0:3]12-[C:4]-[C:5]-1-[C:6](=[O;D1;H0:7])-[CH2;D2;+0:8]-[CH2;D2;+0:9]-2>>[#8:1]-[C:2]-[C;H0;D4;+0:3]12-[C:4]-[C:5]-1-[C:6](=[O;D1;H0:7])-[CH;D2;+0:8]=[CH;D2;+0:9]-2,1
[#7;a:1]:[c:2]-[CH;D3;+0:3](-[CH2;D2;+0:4]-[C:5](-[#8:6])=[O;D1;H0:7])-[C:8](-[#8:9])=[O;D1;H0:10]>>[#7;a:1]:[c:2]/[C;H0;D3;+0:3](=[CH;D2;+0:4]/[C:5](-[#8:6])=[O;D1;H0:7])-[C:8](-[#8:9])=[O;D1;H0:10],1
[C:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[CH;D3;+0:4](-[C:5])-[C;D1;H3:6]>>[C:1]-[C@@H;D3;+0:2]1-[O;H0;D2;+0:3]-[C@@;H0;D4;+0:4]-1(-[C:5])-[C;D1;H3:6],1
[#7:1]-[C;H0;D3;+0:2]1=[C;H0;D3;+0:7](-[C:8])-[CH2;D2;+0:6]-[CH2;D2;+0:5]-[CH2;D2;+0:4]-[CH2;D2;+0:3]-1>>[#7:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7]:1-[C:8],1
[C:1]-[CH;D3;+0:2](-[C;D1;H3:3])-[CH2;D2;+0:4]-[C:5]-[CH;D3;+0:6](-[C;D1;H3:7])-[CH3;D1;+0:8]>>[C:1]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[CH;D2;+0:4]-[C:5]-[C;H0;D3;+0:6](-[C;D1;H3:7])=[CH2;D1;+0:8],1
[O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:8])-[C@H;D3;+0:7]-[C@@H;D3;+0:5](-[O;D1;H1:6])-[C:4]-[OH;D1;+0:3]>>[O;D1;H0:1]=[C;H0;D3;+0:2]1-[O;H0;D2;+0:3]-[C:4]-[C;H0;D3;+0:5](-[O;D1;H1:6])=[C;H0;D3;+0:7]-1-[OH;D1;+0:8],1
[C:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH;D3;+0:4](-[#7:5]-[C:6](-[C;D1;H3:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[O;H0;D2;+0:10]-1>>[C:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[#7:5]-[C:6](-[C;D1;H3:7])=[O;D1;H0:8]):[cH;D2;+0:9]:[o;H0;D2;+0:10]:1,1
[NH2;D1;+0:1]-[c:2].[c:3]:[nH;D2;+0:4]:[n;H0;D2;+0:5]:[c:6]>>O=[N+;H0;D3:1](-[O-])-[c:2].[c:3]:[n;H0;D2;+0:4]:[nH;D2;+0:5]:[c:6],1
[O;D1;H0:1]=[C:2](-[OH;D1;+0:3])-[CH;D3;+0:7](-[CH2;D2;+0:4]-[c:5])-[CH2;D2;+0:6]-[CH2;D2;+0:8]-[c:9]>>[O;D1;H0:1]=[C:2]1-[O;H0;D2;+0:3]-[C;H0;D3;+0:4](-[c:5])=[CH;D2;+0:6]-[C;H0;D3;+0:7]-1=[CH;D2;+0:8]-[c:9],1
[O;D1;H0:1]=[C:2]1-[#8:3]-[CH;D3;+0:4](-[CH2;D2;+0:5]-[CH;D3;+0:6]2-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-2)-[CH2;D2;+0:12]-[CH;D3;+0:13]-1-[c:14]>>[O;D1;H0:1]=[C:2]1-[#8:3]-[C;H0;D3;+0:4](=[CH;D2;+0:5]-[c;H0;D3;+0:6]2:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:2)-[CH;D2;+0:12]=[C;H0;D3;+0:13]-1-[c:14],1
[O;D1;H0:1]=[C:2]1-[#8:3]-[C@@H;D3;+0:4](-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[c:7])-[C:8]-[C:9]=[C:10]-1>>[O;D1;H0:1]=[C:2]1-[#8:3]-[CH;D3;+0:4](/[CH;D2;+0:5]=[CH;D2;+0:6]/[c:7])-[C:8]-[C:9]=[C:10]-1,1
[#8:10]1-[C:3](-[CH;D3;+0:4]2-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-2)-[C:2]-[CH2;D2;+0:1]-[CH;D3;+0:16]2-[CH2;D2;+0:15]-[CH2;D2;+0:14]-[CH2;D2;+0:13]-[CH2;D2;+0:12]-[CH;D3;+0:11]-1-2>>O=[C;H0;D3;+0:1]1-[C:2]-[C:3](-[c;H0;D3;+0:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:2)-[#8:10]-[c;H0;D3;+0:11]2:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c;H0;D3;+0:16]:2-1,1
[OH;D1;+0:6]-[c:7]:[c:8]-[CH;D3;+0:2](-[OH;D1;+0:1])-[C:3]-[CH2;D2;+0:4]-[c:5]>>[O;H0;D1;+0:1]=[C;H0;D3;+0:2]1-[C:3]-[CH;D3;+0:4](-[c:5])-[O;H0;D2;+0:6]-[c:7]:[c:8]-1,1
[C:1]-[CH;D3;+0:2](-[C:3]-[C:4]-[C;H0;D3;+0:5]=[O;D1;H0:6])-[CH;D3;+0:10](-[C;D1;H3:11])-[C;D1;H3:12].[O;D1;H0:9]=[C:8]-[OH;D1;+0:7]>>[C:1]-[C;H0;D3;+0:2](-[C:3]-[C:4]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[O;H0;D2;+0:7]-[C:8]=[O;D1;H0:9])=[C;H0;D3;+0:10](-[C;D1;H3:11])-[C;D1;H3:12],1
[#7:1]-[C:2]-[C@H;D3;+0:3](-[C:4])-[CH;D3;+0:5](-[C;D1;H3:6])-[C;D1;H3:7]>>[#7:1]-[C:2]-[C;H0;D3;+0:3](-[C:4])=[C;H0;D3;+0:5](-[C;D1;H3:6])-[C;D1;H3:7],1
[C:1]-[C@@H;D3;+0:2](-[C:3]-[C:4]-[C;H0;D3;+0:5]=[O;D1;H0:6])-[CH;D3;+0:10](-[C;D1;H3:11])-[C;D1;H3:12].[O;D1;H0:9]=[C:8]-[OH;D1;+0:7]>>[C:1]-[C;H0;D3;+0:2](-[C:3]-[C:4]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[O;H0;D2;+0:7]-[C:8]=[O;D1;H0:9])=[C;H0;D3;+0:10](-[C;D1;H3:11])-[C;D1;H3:12],1
[#7:1]-[C:2](=[O;D1;H0:3])-[C@H;D3;+0:4](-[#7:5]-[C:6]=[O;D1;H0:7])-[CH2;D2;+0:8]-[c:9]>>[#7:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4](-[#7:5]-[C:6]=[O;D1;H0:7])=[CH;D2;+0:8]-[c:9],1
[#7;a:1]:[c:2]-[CH;D3;+0:3](-[c:4])-[CH2;D2;+0:5]-[C:6]>>[#7;a:1]:[c:2]/[C;H0;D3;+0:3](-[c:4])=[CH;D2;+0:5]\[C:6],1
[C:1]-[CH2;D2;+0:2]-[c:3].[OH;D1;+0:4]-[c:5]>>[C:1]-[C@H;D3;+0:2](-[c:3])-[O;H0;D2;+0:4]-[c:5],1
[C;D1;H3:1]-[C@H;D3;+0:2]1-[C@@H;D3;+0:3](-[C;D1;H3:4])-[C@@H;D3;+0:5]2-[C:7]-[C@@;H0;D4;+0:8]-1(-[CH3;D1;+0:6])-[C:9]1-[C:10]-2-[C:11](=[O;D1;H0:12])-[#8:13]-[C:14]-1=[O;D1;H0:15]>>[C;D1;H3:1]-[C;H0;D3;+0:2]1=[C;H0;D3;+0:3](-[C;D1;H3:4])-[C@@;H0;D4;+0:5]2(-[CH3;D1;+0:6])-[C:7]-[C@@H;D3;+0:8]-1-[C:9]1-[C:10]-2-[C:11](=[O;D1;H0:12])-[#8:13]-[C:14]-1=[O;D1;H0:15],1
[OH;D1;+0:1]-[CH;D3;+0:2]1-[C:3]-[C:4](-[CH;D3;+0:5]2-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH2;D2;+0:10]-2)-[#8:11]-[C:12](-[CH;D3;+0:13]2-[CH2;D2;+0:14]-[CH2;D2;+0:15]-[CH2;D2;+0:16]-[CH2;D2;+0:17]-[CH2;D2;+0:18]-2)-[C:19]-1>>[O;H0;D1;+0:1]=[C;H0;D3;+0:2]1-[C:3]-[C:4](-[c;H0;D3;+0:5]2:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:2)-[#8:11]-[C:12](-[c;H0;D3;+0:13]2:[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:2)-[C:19]-1,1
[C;D1;H3:1]-[C@@H;D3;+0:2]-[C:3]-[c;H0;D3;+0:4]:[c;H0;D3;+0:18](-[OH;D1;+0:19]):[c;H0;D3;+0:17]:[c;H0;D3;+0:16].[C;H0;D3;+0:10]-[C:8](=[O;D1;H0:9])-[C;H0;D3;+0:5]-[C:6]-[O;H0;D2;+0:7]-[C@H;D3;+0:15](-[CH2;D2;+0:14])-[CH3;D1;+0:13].[C;H0;D3;+0:11]=[O;H0;D1;+0:12]>>[C;D1;H3:1]-[C@H;D3;+0:2]1-[C:3]-[C;H0;D3;+0:4]2=[C;H0;D3;+0:5](-[C:6]-[O;H0;D2;+0:7]-1)-[C:8](=[O;D1;H0:9])-[c;H0;D3;+0:10]1:[c;H0;D3;+0:11](-[O;H0;D2;+0:12]-[CH3;D1;+0:13]):[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[c;H0;D3;+0:17]:1-[C;H0;D3;+0:18]-2=[O;H0;D1;+0:19],1
[#7;a:1]:[c:2]-[CH;D3;+0:3](-[c:4])-[CH2;D2;+0:5]-[C:6]>>[#7;a:1]:[c:2]-[C;H0;D3;+0:3](-[c:4])=[CH;D2;+0:5]-[C:6],1
[#7:1]-[C:2]-[CH;D3;+0:3](-[C:4])-[CH3;D1;+0:5]>>[#7:1]-[C:2]-[C;H0;D3;+0:3](-[C:4])=[CH2;D1;+0:5],1
[C:1]=[C:2]-[C:3]-[C@H;D3;+0:4](-[C:5])-[CH;D3;+0:6](-[C;D1;H3:7])-[CH3;D1;+0:8]>>[C:1]=[C:2]-[C:3]-[CH;D3;+0:4](-[C:5])-[C;H0;D3;+0:6](-[C;D1;H3:7])=[CH2;D1;+0:8],1
[#8:1]-[C:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C;D1;H3:5].[#8:6]-[C:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[C;D1;H3:10]>>[#8:1]-[C:2]-[CH;D2;+0:3]=[CH;D2;+0:4]-[C;D1;H3:5].[#8:6]-[C:7]-[CH;D2;+0:8]=[CH;D2;+0:9]-[C;D1;H3:10],1
[#7:1]-[CH;D3;+0:2](-[C:3])-[C:4].[c:11]:[c;H0;D3;+0:10]1:[n;H0;D3;+0:12](-[c;H0;D3;+0:13](:[c:14]):[c:15]):[c:16]:[c:17]:[n;H0;D2;+0:18]:[c;H0;D3;+0:9]-1:[c:8]:[c:7]-[NH;D2;+0:5]-[c:6]>>[#7:1]-[C;H0;D4;+0:2](-[C:3])(-[C:4])-[N;H0;D3;+0:5](-[c:6])-[c:7]:[c:8]:[c;H0;D3;+0:9]1:[c;H0;D3;+0:10](:[c:11])-[N;H0;D3;+0:12](-[c;H0;D3;+0:13](:[c:14]):[c:15])-[c:16]:[c:17]-[N;H0;D2;+0:18]=1,1
[#8;a:1]:[c:2]-[CH2;D2;+0:3]-[CH;D3;+0:4](-[C:5])-[CH;D3;+0:6](-[C:7])-[OH;D1;+0:8]>>[#8;a:1]:[c:2]-[CH;D2;+0:3]=[C;H0;D3;+0:4](-[C:5])-[C;H0;D3;+0:6](-[C:7])=[O;H0;D1;+0:8],1
[C:8]-[N;H0;D3;+0:9](-[C:10])-[CH2;D2;+0:1]-[CH;D3;+0:2](-[OH;D1;+0:3])-[c:4].[C:6]-[NH;D2;+0:5]-[C:7]>>Br-[CH2;D2;+0:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[c:4].O=C(-[N;H0;D3;+0:5](-[C:6])-[C:7])-c1:c:c:c:c:c:1.[C:8]-[NH;D2;+0:9]-[C:10],1
[OH;D1;+0:1]-[CH2;D2;+0:2]-[c:3].[c:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[c:7]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3].[c:4]-[CH;D2;+0:5]=[CH;D2;+0:6]-[c:7],1
[C;D1;H3:1]-[c;H0;D3;+0:2]1:[n;H0;D2;+0:4]:[c;H0;D3;+0:5](-[CH3;D1;+0:8]):[c:6]:[c;H0;D3;+0:7](=[O;H0;D1;+0:3]):[nH;D2;+0:9]:1>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[NH;D2;+0:4]-[c;H0;D3;+0:5]1:[c:6]:[c;H0;D3;+0:7](-[CH3;D1;+0:8]):[n;H0;D2;+0:9]:o:1,1
[Cl;D1;H0:9]-[CH;D3;+0:8](-[Cl;D1;H0:10])-[C;H0;D3;+0:7](=[O;H0;D1;+0:1])-[NH;D2;+0:6]/[C;H0;D3;+0:5](-[C:12](=[O;D1;H0:13])-[OH;D1;+0:11])=[C;H0;D3;+0:2](\[Cl;D1;H0:3])-[c:4]>>C-C(=[O;H0;D1;+0:1])-O-[C;H0;D4;+0:2](-[Cl;D1;H0:3])(-[c:4])-[C;H0;D4;+0:5]1(-Cl)-[N;H0;D2;+0:6]=[C;H0;D3;+0:7](-[C;H0;D4;+0:8](-Cl)(-[Cl;D1;H0:9])-[Cl;D1;H0:10])-[O;H0;D2;+0:11]-[C:12]-1=[O;D1;H0:13],1
[C:4]-[CH;D3;+0:5](-[NH;D2;+0:6]-[C;H0;D3;+0:1]=[O;H0;D1;+0:7])-[CH;D3;+0:8](-[OH;D1;+0:9])-[c:10].[O;H0;D2;+0:2]-[c:3]>>[CH3;D1;+0:1]-[O;H0;D2;+0:2]-[c:3].[C:4]-[C;H0;D3;+0:5](=[N;H0;D2;+0:6]-[OH;D1;+0:7])-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[c:10],1
[C;D1;H3:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH;D3;+0:5](-[C:6](=[O;D1;H0:7])-[O;D1;H1:8])-[C;H0;D3;+0:9](=[O;D1;H0:10])-[O;H0;D2;+0:11]-1>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C:6](=[O;D1;H0:7])-[O;D1;H1:8]):[c;H0;D3;+0:9](=[O;D1;H0:10]):[o;H0;D2;+0:11]:1,1
[CH3;D1;+0:13].[O;H0;D1;+0:14].[O;H0;D2;+0:1]-[c;H0;D3;+0:2]:[c:3]:[c:4]:[c;H0;D3;+0:5](:[cH;D2;+0:12])-[CH;D3;+0:6]1-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[c:9]:[c:10]-[O;H0;D2;+0:11]-1.[O;H0;D2;+0:15]-[c:16]>>[OH;D1;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]:[c;H0;D3;+0:5](-[c;H0;D3;+0:6]2:[cH;D2;+0:7]:[cH;D2;+0:8]:[c:9]:[c:10]:[o+;H0;D2:11]:2):[cH;D2;+0:12]:[c;H0;D3;+0:13]:1-[OH;D1;+0:14].[OH;D1;+0:15]-[c:16],1
[c:1]:[c;H0;D3;+0:2](:[c:3])-[N;H0;D3;+0:4]1-[CH2;D2;+0:5]-[c:6]:[c:7]-[CH2;D2;+0:8]-1>>[c:1]:[c;H0;D3;+0:2](:[c:3])-[n;H0;D3;+0:4]1:[cH;D2;+0:5]:[c:6]:[c:7]:[cH;D2;+0:8]:1,1
[#7:1]-[C:2]-[C@H;D3;+0:3](-[C:4])-[CH2;D2;+0:5]-[C:6]-[#8:7].[C:8]-[C;H0;D3;+0:9](=[O;D1;H0:10])-[NH;D2;+0:13]-[C:12].[C:15]-[C;H0;D3;+0:14](=[O;D1;H0:16])-[OH;D1;+0:11]>>[#7:1]-[C:2]-[C;H0;D3;+0:3](-[C:4])=[CH;D2;+0:5]-[C:6]-[#8:7].[C:8]-[C;H0;D3;+0:9](=[O;D1;H0:10])-[OH;D1;+0:11].[C:12]-[NH;D2;+0:13]-[C;H0;D3;+0:14](-[C:15])=[O;D1;H0:16],1
[C;D1;H3:1]-[C;H0;D4;+0:2]-[NH;D2;+0:5]-[c;H0;D3;+0:6]1:[c:7]:[c;H0;D3;+0:8]2:[c;H0;D3;+0:16](:[c:17]:[c:18]:1)-[N;H0;D3;+0:15](-[C;H0;D3;+0:4]-[CH3;D1;+0:3])-[c:14]:[c:13]-[N;H0;D3;+0:9]-2-[c;H0;D3;+0:10](:[c:11]):[c:12]>>[C;D1;H3:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])/[N;H0;D2;+0:5]=[c;H0;D3;+0:6]1\[c:7]:[c;H0;D3;+0:8]2:[n;H0;D3;+0:9](-[c;H0;D3;+0:10](:[c:11]):[c:12]):[c:13]:[c:14]:[n;H0;D2;+0:15]:[c;H0;D3;+0:16]-2:[c:17]:[c:18]:1,1
[#8:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[C:4]-[C:5]=[C:6]>>[#8:1]-[CH;D2;+0:2]=[CH;D2;+0:3]-[C:4]-[C:5]=[C:6],1
[C;D1;H3:1]-[N;H0;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[c:5]:[c:6]-[CH;D3;+0:7]-1-[c;H0;D3;+0:8](:[c:9]):[c:10]>>[C;D1;H3:1]-[n+;H0;D3:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c:5]:[c:6]:[c;H0;D3;+0:7]:1-[c;H0;D3;+0:8](:[c:9]):[c:10],1
[C:1]-[CH;D3;+0:2](-[c:3])-[N;H0;D3;+0:4](-[C:5])-[C;D1;H3:6].[OH;D1;+0:8]-[c:7]>>[C:1]-[C;H0;D3;+0:2](-[c:3])=[N+;H0;D3:4](-[C:5])-[C;D1;H3:6].[c:7]-[O;H0;D2;+0:8]-C-c1:c:c:c:c:c:1,1
[#8:1]-[CH;D3;+0:2](-[C:3]=[O;D1;H0:4])-[CH2;D2;+0:5]-[C:6]>>[#8:1]-[C;H0;D3;+0:2](-[C:3]=[O;D1;H0:4])=[CH;D2;+0:5]-[C:6],1
[C:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[C:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[C:7]>>[C:1]-[CH;D2;+0:2]=[CH;D2;+0:3]-[C:4]/[CH;D2;+0:5]=[CH;D2;+0:6]/[C:7],1
