template,count
[#8:1]-[C:2](=[O;D1;H0:3])/[CH;D2;+0:4]=[CH;D2;+0:33]/[C:32]-[C:31]-[N;H0;D3;+0:30](-[CH2;D2;+0:19]-[CH2;D2;+0:5]-[c;H0;D3;+0:11]1:[c:12]:[c:13]:[c;H0;D3;+0:14](-[O;H0;D2;+0:24]-[C;D1;H3:23]):[c;H0;D3;+0:15]:[c:16]:1)-[C:35](=[O;D1;H0:36])-[#8:37]-[C;H0;D4;+0:38](-[C;D1;H3:39])(-[C;D1;H3:40])-[CH3;D1;+0:6].[C;H0;D3;+0:17].[C;H0;D3;+0:20]=[O;H0;D1;+0:34].[CH2;D2;+0:21].[CH2;D2;+0:10]-[CH3;D1;+0:9].[CH3;D1;+0:18].[CH3;D1;+0:22]-[C;H0;D4;+0:8](-[CH3;D1;+0:7])-[CH3;D1;+0:41].[C:28]-[CH2;D2;+0:29].[c:26]:[c;H0;D3;+0:25]:[c:27]>>[#8:1]-[C:2](=[O;D1;H0:3])-[CH;D2;+0:4]=P(-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:1)(-[c;H0;D3;+0:11]1:[c:12]:[c:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[c:16]:1)-[c;H0;D3;+0:17]1:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:1.[C;D1;H3:23]-[O;H0;D2;+0:24]-[c;H0;D3;+0:25](:[c:26]):[c:27].[C:28]-[CH2;D2;+0:29]-[N;H0;D3;+0:30](-[C:31]-[C:32]-[CH;D2;+0:33]=[O;H0;D1;+0:34])-[C:35](=[O;D1;H0:36])-[#8:37]-[C;H0;D4;+0:38](-[C;D1;H3:39])(-[C;D1;H3:40])-[CH3;D1;+0:41],1
[c:2]-[CH;D2;+0:1]=[C;H0;D3;+0:3](-[c:4])-[c:5]>>O=S(=O)(-[O-])-c1:c:c:c:c(-[P+](-[CH2;D2;+0:1]-[c:2])(-c2:c:c:c:c:c:2)-c2:c:c:c:c:c:2):c:1.O=[C;H0;D3;+0:3](-[c:4])-[c:5],1
[#8:1]-[C:2](=[O;D1;H0:3])/[CH;D2;+0:4]=[C;H0;D3;+0:11](/[C;D1;H3:12])-[C@H;D3;+0:20](-[#8:19]-[C;H0;D4;+0:17](-[C;D1;H3:16])-[CH3;D1;+0:8])-[C@H;D3;+0:21]-[C:22]-[OH;D1;+0:23].[C;D1;H3:25]-[C;H0;D4;+0:24]-[CH3;D1;+0:9].[CH3;D1;+0:15]-[O;H0;D2;+0:27]-[C;H0;D3;+0:10]/[CH;D2;+0:5]=[C;H0;D3;+0:6](\[CH3;D1;+0:18])-[C@H;D3;+0:7]-[C@H;D3;+0:14]-[CH2;D2;+0:13]-[OH;D1;+0:26]>>[#8:1]-[C:2](=[O;D1;H0:3])-[CH;D2;+0:4]=P(-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH3;D1;+0:8])(-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[C;D1;H3:12])-[CH2;D2;+0:13]-[CH2;D2;+0:14]-C-[CH3;D1;+0:15].[C;D1;H3:16]-[C;H0;D4;+0:17]1(-[CH3;D1;+0:18])-[#8:19]-[C@@H;D3;+0:20]2-[C@@H;D3;+0:21](-[C:22]-[O;H0;D2;+0:23]-[C;H0;D4;+0:24]-2(-[C;D1;H3:25])-[OH;D1;+0:26])-[O;H0;D2;+0:27]-1,1
[#8:1]-[C@;H0;D4;+0:2]12-[C:3]-[C:4](=[O;D1;H0:5])-[C@H;D3;+0:6](-[C:7]-[C:8]-1)-[CH;D2;+0:26]=[C;H0;D3;+0:27]-2-[C;H0;D3;+0:23](=[CH2;D1;+0:24])-[c;H0;D3;+0:14](:[c:15]):[c:16].[CH2;D1;+0:13]=[C;H0;D3;+0:19]1-[CH2;D2;+0:18]-[C@@;H0;D4;+0:17]2-[CH2;D2;+0:22]-[CH2;D2;+0:21]-[C@@H;D3;+0:20]-1-[CH;D2;+0:9]=[C;H0;D3;+0:10]-2-[C:11]=[O;D1;H0:12].[CH3;D1;+0:25]>>[#8:1]-[C@;H0;D4;+0:2]12-[C:3]-[C:4](=[O;D1;H0:5])-[C@H;D3;+0:6](-[C:7]-[C:8]-1)-[CH;D2;+0:9]=[C;H0;D3;+0:10]-2-[C:11]=[O;D1;H0:12].[CH3;D1;+0:13]-[P+](-[c;H0;D3;+0:14](:[c:15]):[c:16])(-[c;H0;D3;+0:17]1:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:1)-[c;H0;D3;+0:23]1:[cH;D2;+0:24]:c:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:1,1
[#8:1]/[CH;D2;+0:2]=[CH;D2;+0:21]\[c:22].[CH2;D2;+0:14]1-[O;H0;D2;+0:16]-[c:17]:[c:18]-[O;H0;D2;+0:19]-1.[CH2;D2;+0:15].[CH3;D1;+0:13]-[O;H0;D2;+0:20]/[CH;D2;+0:10]=[CH;D2;+0:9]/[c;H0;D3;+0:12]1:[cH;D2;+0:11]:[c;H0;D3;+0:3]:[c;H0;D3;+0:8]:[c:7]:[c;H0;D3;+0:6]:1-[C;H0;D2;+0:5]#[CH;D1;+0:4]>>[#8:1]-[CH2;D2;+0:2]-[P+](-[c;H0;D3;+0:3]1:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7]:[cH;D2;+0:8]:1)(-[c;H0;D3;+0:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:c:c:1)-c1:[cH;D2;+0:13]:[cH;D2;+0:14]:c:c:c:1.[CH2;D2;+0:15]1-[O;H0;D2;+0:16]-[c:17]:[c:18]-[O;H0;D2;+0:19]-1.[O;H0;D1;+0:20]=[CH;D2;+0:21]-[c:22],1
[CH;D2;+0:10].[Cl;D1;H0:6]-[c;H0;D3;+0:5]:[cH;D2;+0:7]:[cH;D2;+0:15].[cH;D2;+0:9]:[cH;D2;+0:12]:[cH;D2;+0:11].[c:14]/[CH;D2;+0:13]=[CH;D2;+0:1]\[c:2](:[c:3]:[cH;D2;+0:4]):[cH;D2;+0:8]:[cH;D2;+0:16]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[Cl;D1;H0:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1.[CH3;D1;+0:9]-[CH2;D2;+0:10]-[P+](-[CH2;D2;+0:11]-[CH3;D1;+0:12])(-[CH2;D2;+0:13]-[c:14])-[CH2;D2;+0:15]-[CH3;D1;+0:16],1
[#8:1]-[C:2](=[O;D1;H0:3])-[CH;D2;+0:4]=[CH;D2;+0:14]-[C@@H;D3;+0:15]-[C@@H;D3;+0:16]-[C;H0;D3;+0:11].[CH3;D1;+0:37].[CH3;D1;+0:8].[CH3;D1;+0:7]-[CH2;D2;+0:6]-[CH;D3;+0:5]-[CH2;D2;+0:10]-[CH3;D1;+0:9].[C;D1;H3:35]-[C;H0;D4;+0:34](-[C;D1;H3:36])-[#8:33]-[C;H0;D3;+0:31](=[O;D1;H0:32])-[C@@H;D3;+0:17](-[CH2;D2;+0:27])-[C@@H;D3;+0:22]-[CH;D2;+0:21]=[CH;D2;+0:20]-[C;H0;D3;+0:19].[C;D1;H3:39]-[CH2;D2;+0:38].[C;H0;D3;+0:18]-[O;H0;D2;+0:28]-[CH2;D2;+0:12]-[CH3;D1;+0:13].[C:23]-[CH;D3;+0:24]-[#8:25]-[CH;D3;+0:26]-[CH;D3;+0:29]-[C:30]>>[#8:1]-[C:2](=[O;D1;H0:3])-[CH;D2;+0:4]=P(-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:1)(-[c;H0;D3;+0:11]1:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:1)-[c;H0;D3;+0:17]1:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:1.[C:23]-[CH;D3;+0:24](-[#8:25]-[CH;D3;+0:26](-[CH;D2;+0:27]=[O;H0;D1;+0:28])-[CH;D3;+0:29](-[C:30])-[C;H0;D3;+0:31](=[O;D1;H0:32])-[#8:33]-[C;H0;D4;+0:34](-[C;D1;H3:35])(-[C;D1;H3:36])-[CH3;D1;+0:37])-[CH2;D2;+0:38]-[C;D1;H3:39],1
[#7;+:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:9]:[c:8]:[c;H0;D3;+0:7](/[CH;D2;+0:21]=[CH;D2;+0:20]/[c;H0;D3;+0:11](:[cH;D2;+0:10]):[c;H0;D3;+0:19]:[c;H0;D3;+0:16]2:[c:17]:[c:18]:[c;H0;D3;+0:13](-[O;H0;D2;+0:31]-[CH3;D1;+0:24]):[c:14]:[c;H0;D3;+0:15]:2):[cH;D2;+0:12]:[cH;D2;+0:3]:1.[#8;a:27]:[c:28]:[c:29]/[CH;D2;+0:30]=[CH;D2;+0:6]\[c:5]1:[c:25]:[cH;D2;+0:26]:[c;H0;D3;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:4]:1>>[#7;+:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c:5](-[CH2;D2;+0:6]-[P+](-[c;H0;D3;+0:7]2:[c:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:2)(-[c;H0;D3;+0:13]2:[c:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[c:17]:[c:18]:2)-[c;H0;D3;+0:19]2:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:2):[c:25]:[cH;D2;+0:26]:1.[#8;a:27]:[c:28]:[c:29]-[CH;D2;+0:30]=[O;H0;D1;+0:31],1
[#8:1]-[C:2](=[O;D1;H0:3])-[c:4]1:[cH;D2;+0:5]:[cH;D2;+0:27]:[c;H0;D3;+0:26](/[CH;D2;+0:25]=[CH;D2;+0:20]\[c;H0;D3;+0:21](:[cH;D2;+0:30]):[c:22]:[c:23]:[c;H0;D3;+0:24]):[cH;D2;+0:31]:[cH;D2;+0:11]:1.[CH;D2;+0:28]=[CH;D2;+0:13]/[c:12].[CH;D3;+0:29]-[C@@H;D3;+0:19]1-[C@@H;D3;+0:14]-[CH2;D2;+0:15]-[C@@H;D3;+0:16]-[CH2;D2;+0:17]-[CH2;D2;+0:18]-1.[O;D1;H0:9]=[C;H0;D3;+0:8]-[c:7](:[cH;D2;+0:6]):[cH;D2;+0:10]>>[#8:1]-[C:2](=[O;D1;H0:3])-[c:4]1:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7](-[CH;D2;+0:8]=[O;D1;H0:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:1.[c:12]-[CH2;D2;+0:13]-[P+](-[c;H0;D3;+0:14]1:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:[cH;D2;+0:19]:1)(-[c;H0;D3;+0:20]1:[cH;D2;+0:21]:[c:22]:[c:23]:[cH;D2;+0:24]:[cH;D2;+0:25]:1)-[c;H0;D3;+0:26]1:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[cH;D2;+0:30]:[cH;D2;+0:31]:1,1
[#8:1]-[C:2](=[O;D1;H0:3])-[c;H0;D3;+0:4]1:[cH;D2;+0:16]:[c:17]:[c:18](-[CH;D2;+0:19]):[cH;D2;+0:38]:[cH;D2;+0:11]:1.[c:12]/[C:13]=[C:14]/[c;H0;D3;+0:15]:[cH;D2;+0:39].[C@@H;D3;+0:24]-[CH;D3;+0:22](-[CH3;D1;+0:23])-[CH3;D1;+0:21].[CH2;D2;+0:25].[CH;D2;+0:20].[O;H0;D2;+0:9]-[C;H0;D3;+0:8]-[c:7](:[cH;D2;+0:10]):[c:6]:[cH;D2;+0:5].[c:33]1:[c:34]:[c;H0;D3;+0:35]:[c;H0;D3;+0:36]:[c:37]:[c;H0;D3;+0:32]:1.[c:27]1:[c:28]:[c;H0;D3;+0:29]:[c:30]:[c:31]:[c;H0;D3;+0:26]:1>>[#8:1]-[C:2](=[O;D1;H0:3])-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[c:6]:[c:7](-[CH;D2;+0:8]=[O;H0;D1;+0:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:1.[c:12]/[C:13]=[C:14]/[c;H0;D3;+0:15]1:[cH;D2;+0:16]:[c:17]:[c:18](-[CH2;D2;+0:19]-[P+](-[c;H0;D3;+0:20]2:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:[cH;D2;+0:25]:2)(-[c;H0;D3;+0:26]2:[c:27]:[c:28]:[cH;D2;+0:29]:[c:30]:[c:31]:2)-[c;H0;D3;+0:32]2:[c:33]:[c:34]:[cH;D2;+0:35]:[cH;D2;+0:36]:[c:37]:2):[cH;D2;+0:38]:[cH;D2;+0:39]:1,1
[C;D1;H3:1]-[C@H;D3;+0:2](-[CH2;D2;+0:3])-[CH2;D2;+0:26]-[C@H;D3;+0:27].[C;H0;D3;+0:25]=[O;H0;D1;+0:8].[CH;D2;+0:20]=[CH;D2;+0:19]/[c;H0;D3;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:15]:[c;H0;D3;+0:14](:[cH;D2;+0:21])/[C:13]=[C:12]/[c:11].[CH2;D2;+0:7]-[C:6]-[C:5]-[CH2;D2;+0:4].[CH;D2;+0:30]=[CH;D2;+0:29]/[c;H0;D3;+0:28]:[cH;D2;+0:38]:[c:37]:[c:17](:[cH;D2;+0:16])/[CH;D2;+0:18]=[CH;D2;+0:9]\[c:10].[cH;D2;+0:24]:[c;H0;D3;+0:34]1:[c:33]:[c:32]:[c;H0;D3;+0:31]:[c:36]:[c;H0;D3;+0:35]:1>>[C;D1;H3:1]-[C@@H;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C:5]-[C:6]-[CH2;D2;+0:7]-1.[O;H0;D1;+0:8]=[CH;D2;+0:9]-[c:10].[c:11]/[C:12]=[C:13]/[c;H0;D3;+0:14]1:[cH;D2;+0:15]:[cH;D2;+0:16]:[c:17](-[CH2;D2;+0:18]-[P+](-[c;H0;D3;+0:19]2:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:2)(-[c;H0;D3;+0:25]2:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[cH;D2;+0:30]:2)-[c;H0;D3;+0:31]2:[c:32]:[c:33]:[cH;D2;+0:34]:[cH;D2;+0:35]:[c:36]:2):[c:37]:[cH;D2;+0:38]:1,1
[#8:1]-[C:2](=[O;D1;H0:3])-[c:4]1:[c:5]:[cH;D2;+0:6]:[c;H0;D3;+0:28](-[CH;D2;+0:29]):[cH;D2;+0:48]:[cH;D2;+0:11]:1.[C;H0;D4;+0:41]-[c;H0;D3;+0:40](:[cH;D2;+0:21]:[c:22]/[C:23]=[C:24]/[c:25](:[cH;D2;+0:49]):[c:26]:[cH;D2;+0:27]:[c;H0;D3;+0:45]):[cH;D2;+0:50]:[c:51].[C:12]-[CH;D3;+0:13]-[C;D1;H3:14].[C@H;D3;+0:20]-[CH;D3;+0:17](-[CH3;D1;+0:46])-[CH3;D1;+0:15].[CH2;D2;+0:47].[CH;D2;+0:30]=[CH;D2;+0:31]/[c;H0;D3;+0:32]:[c:33]:[c:34]:[c;H0;D3;+0:35].[F;H0;D1;+0:16]-[C;H0;D4;+0:36](-[F;H0;D1;+0:18])-[c;H0;D3;+0:37](:[c:38]:[c;H0;D3;+0:39]):[cH;D2;+0:44]:[c;H0;D3;+0:43]-[C;H0;D4;+0:42]-[F;H0;D1;+0:19].[O;H0;D2;+0:9]-[C;H0;D3;+0:8]-[c;H0;D3;+0:7]:[cH;D2;+0:10]>>[#8:1]-[C:2](=[O;D1;H0:3])-[c:4]1:[c:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7](-[CH;D2;+0:8]=[O;H0;D1;+0:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D3;+0:13](-[C;D1;H3:14])-[CH3;D1;+0:15].[F;H0;D1;+0:16]-[C;H0;D4;+0:17](-[F;H0;D1;+0:18])(-[F;H0;D1;+0:19])-[c;H0;D3;+0:20](:[cH;D2;+0:21]:[c:22]/[C:23]=[C:24]/[c:25]1:[c:26]:[cH;D2;+0:27]:[c;H0;D3;+0:28](-[CH2;D2;+0:29]-[P+](-[c;H0;D3;+0:30]2:[cH;D2;+0:31]:[cH;D2;+0:32]:[c:33]:[c:34]:[cH;D2;+0:35]:2)(-[c;H0;D3;+0:36]2:[cH;D2;+0:37]:[c:38]:[cH;D2;+0:39]:[cH;D2;+0:40]:[cH;D2;+0:41]:2)-[c;H0;D3;+0:42]2:[cH;D2;+0:43]:[cH;D2;+0:44]:[cH;D2;+0:45]:[cH;D2;+0:46]:[cH;D2;+0:47]:2):[cH;D2;+0:48]:[cH;D2;+0:49]:1):[cH;D2;+0:50]:[c:51],1
[#8:3]-[C:2](=[C:4])/[CH;D2;+0:1]=[CH;D2;+0:8]/[C:6](-[#8:5])=[O;D1;H0:7]>>O=[CH;D2;+0:1]-[C:2](-[#8:3])=[C:4].[#8:5]-[C:6](=[O;D1;H0:7])-[CH;D2;+0:8]=P(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[c:4]/[C:3]=[C:2]/[c;H0;D3;+0:1]1:[cH;D2;+0:8]:[c:7]:[c:6]:[o;H0;D2;+0:5]:1>>O-[C;H0;D3;+0:1](=O)/[C:2]=[C:3]/[c:4].[OH;D1;+0:5]-[c:6]:[c:7]-[CH2;D2;+0:8]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#8:1]-[C:2](=[O;D1;H0:3])/[CH;D2;+0:4]=[CH;D2;+0:16]/[CH;D3;+0:11]1-[CH2;D2;+0:12]-[CH2;D2;+0:13]-[CH;D3;+0:14](-[c;H0;D3;+0:5]2:[c:6]:[c:7]:[c;H0;D3;+0:8](-[OH;D1;+0:23]):[c:9]:[c:10]:2)-[CH2;D2;+0:15]-[CH2;D2;+0:20]-1.[CH3;D1;+0:17].[C:21]/[CH;D2;+0:22]=[CH;D2;+0:18]\[C;H0;D3;+0:19]>>[#8:1]-[C:2](=[O;D1;H0:3])-[CH;D2;+0:4]=P(-[c;H0;D3;+0:5]1:[c:6]:[c:7]:[cH;D2;+0:8]:[c:9]:[c:10]:1)(-[c;H0;D3;+0:11]1:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:1)-c1:[cH;D2;+0:17]:[cH;D2;+0:18]:[cH;D2;+0:19]:c:[cH;D2;+0:20]:1.[C:21]-[CH;D2;+0:22]=[O;H0;D1;+0:23],1
[#14:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])-[C;D1;H3:4].[C;D1;H3:6]-[C;H0;D4;+0:7](-[C;D1;H3:8])(-[CH3;D1;+0:21])-[#8:10]-[C:11]=[O;D1;H0:12].[C:13]/[C;H0;D3;+0:14](-[C:15])=[CH;D2;+0:18]\[Cl;D1;H0:17].[CH2;D2;+0:22]/[C;H0;D3;+0:19](=[CH;D2;+0:20])-[CH2;D2;+0:24]-[CH2;D2;+0:23]-[O;H0;D2;+0:16].[CH3;D1;+0:9].[CH3;D1;+0:5].[c:26]:[c;H0;D3;+0:25]:[c:27].[c:29]:[c;H0;D3;+0:28]:[c:30]>>[#14:1]-[C;H0;D4;+0:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[CH3;D1;+0:5].[C;D1;H3:6]-[C;H0;D4;+0:7](-[C;D1;H3:8])(-[CH3;D1;+0:9])-[#8:10]-[C:11]=[O;D1;H0:12].[C:13]-[C;H0;D3;+0:14](-[C:15])=[O;H0;D1;+0:16].[Cl;D1;H0:17]-[CH;D2;+0:18]=P(-[c;H0;D3;+0:19]1:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:1)(-[c;H0;D3;+0:25](:[c:26]):[c:27])-[c;H0;D3;+0:28](:[c:29]):[c:30],1
[C:3]-[CH;D3;+0:4](-[C;D1;H3:5])-[CH2;D2;+0:6]-[C:7]-[CH2;D2;+0:8]-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].[C:3]-[C;H0;D3;+0:4](-[C;D1;H3:5])=[CH;D2;+0:6]-[C:7]-[CH;D2;+0:8]=P(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#8:8]-[C:9](=[O;D1;H0:10])/[CH;D2;+0:11]=[CH;D2;+0:4]/[C:7]-[C:6]/[CH;D2;+0:5]=[CH;D2;+0:1]\[C:2]=[C;D1;H2:3]>>C-C-C-C-[Sn](-C-C-C-C)(-C-C-C-C)-[C@@H;D3;+0:1](-[C:2]=[C;D1;H2:3])-[C@H;D3;+0:4]1-O-[C@@H;D3;+0:5](-O-C)-[C:6]-[C:7]-1.[#8:8]-[C:9](=[O;D1;H0:10])-[CH;D2;+0:11]=P(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#8:1]-[C:2](=[O;D1;H0:3])/[C;H0;D3;+0:4](-[C;D1;H3:5])=[CH;D2;+0:9]\[C@@H;D3;+0:8](-[CH3;D1;+0:7])-[C@@H;D3;+0:32](-[C:31])-[O;D1;H1:33].[C;D1;H3:24]-[#14:25](-[C;D1;H3:26])-[C;H0;D4;+0:27](-[C;D1;H3:28])(-[C;D1;H3:29])-[CH3;D1;+0:20].[C;D1;H3:35]-[C@H;D3;+0:34]-[C@@H;D3;+0:36](-[OH;D1;+0:37])-[C@H;D3;+0:11](-[CH3;D1;+0:10])/[CH;D2;+0:6]=[C;H0;D3;+0:12](/[C;H0;D3;+0:18])-[CH3;D1;+0:17].[CH2;D2;+0:23]-[CH3;D1;+0:22].[CH3;D1;+0:30].[CH3;D1;+0:19].[CH3;D1;+0:21]-[C;H0;D3;+0:16]-[CH2;D2;+0:15]-[C@H;D3;+0:14]-[CH3;D1;+0:13]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4](-[C;D1;H3:5])=P(-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1)(-[c;H0;D3;+0:12]1:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:1)-[c;H0;D3;+0:18]1:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:1.[C;D1;H3:24]-[#14:25](-[C;D1;H3:26])-[C;H0;D4;+0:27](-[C;D1;H3:28])(-[C;D1;H3:29])-[CH3;D1;+0:30].[C:31]-[C@@H;D3;+0:32](-[O;D1;H1:33])-[C@H;D3;+0:34](-[C;D1;H3:35])-[CH;D2;+0:36]=[O;H0;D1;+0:37],1
[C:3]/[C;H0;D3;+0:4](-[C:5]=[O;D1;H0:6])=[CH;D2;+0:1]\[C:2]>>O=[CH;D2;+0:1]-[C:2].[C:3]-[C;H0;D3;+0:4](-[C:5]=[O;D1;H0:6])=P(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[Br;H0;D1;+0:12]-[c;H0;D3;+0:29]:[c;H0;D3;+0:19]:[c;H0;D3;+0:26](:[c:27]:[cH;D2;+0:28]):[c;H0;D3;+0:2](-[CH;D2;+0:1]):[cH;D2;+0:3].[c:11]/[CH;D2;+0:10]=[CH;D2;+0:20]/[c;H0;D3;+0:15]1:[c:16]:[c:17]:[c;H0;D3;+0:18]:[c;H0;D3;+0:21](:[c:22]):[c;H0;D3;+0:23]:1:[c:24].[c:9]/[CH;D2;+0:8]=[CH;D2;+0:14]/[c:13].[c:5]1:[c:6]:[cH;D2;+0:7]:[c;H0;D3;+0:25]:[cH;D2;+0:30]:[cH;D2;+0:4]:1>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c:5]:[c:6]:[cH;D2;+0:7]:1.O=[CH;D2;+0:8]-[c:9].O=[CH;D2;+0:10]-[c:11].[Br-;H0;D0:12].[c:13]-[CH2;D2;+0:14]-[P+](-[c;H0;D3;+0:15]1:[c:16]:[c:17]:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:1)(-[c;H0;D3;+0:21](:[c:22]):[cH;D2;+0:23]:[c:24])-[c;H0;D3;+0:25]1:[cH;D2;+0:26]:[c:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[cH;D2;+0:30]:1,1
[#8:9]-[C:10](=[O;D1;H0:11])/[C:12]=[CH;D2;+0:13]/[c;H0;D3;+0:1]1:[c:2]:[cH;D2;+0:3]:[c;H0;D3;+0:18](/[CH;D2;+0:17]=[CH;D2;+0:21]\[c;H0;D3;+0:22]2:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:33]:[cH;D2;+0:34]:[cH;D2;+0:23]:2):[cH;D2;+0:7]:[c:8]:1.[CH3;D1;+0:28]-[O;H0;D2;+0:6]-[C;H0;D3;+0:5]/[CH;D2;+0:4]=[CH;D2;+0:27]/[c;H0;D3;+0:30]1:[c:31]:[cH;D2;+0:32]:[c;H0;D3;+0:25](/[CH;D2;+0:24]=[CH;D2;+0:29]/[c;H0;D3;+0:15](:[c:14]):[c:16]):[cH;D2;+0:26]:[cH;D2;+0:35]:1>>Br-[c;H0;D3;+0:1]1:[c:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[CH;D2;+0:5]=[O;H0;D1;+0:6]):[cH;D2;+0:7]:[c:8]:1.[#8:9]-[C:10](=[O;D1;H0:11])-[C:12]=[CH2;D1;+0:13].[c:14]:[c;H0;D3;+0:15](:[c:16])-[P+](-[CH2;D2;+0:17]-[c;H0;D3;+0:18]1:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:1)(-[c;H0;D3;+0:24]1:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:1)-[c;H0;D3;+0:30]1:[c:31]:[cH;D2;+0:32]:[cH;D2;+0:33]:[cH;D2;+0:34]:[cH;D2;+0:35]:1,1
