template,count
[O;H0;D1;+0:12].[cH;D2;+0:7]:[c:8]:[c:9]1:[#7;a:1]:[c:2]:[c;H0;D3;+0:3]:[c:4]:1:[cH;D2;+0:5].[O;H0;D1;+0:10]=[N+;H0;D3:11]-[CH2;D2;+0:13]-[C@H;D3;+0:14](-[c:15])-[c;H0;D3;+0:6]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:[c:9]:1:2.[O-;H0;D1:10]-[N+;H0;D3:11](=[O;H0;D1;+0:12])/[CH;D2;+0:13]=[CH;D2;+0:14]/[c:15],1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[c;H0;D3;+0:3](-[C@H;D3;+0:13]):[c:4]:[c;H0;D3;+0:5]:[c:6].[CH3;D1;+0:8].[Cl;D1;H0:9]-[c;H0;D3;+0:10]:[c:11]:[cH;D2;+0:12].[N+;H0;D3:7]=[O;H0;D1;+0:20].[O;-;D1;H0:19]-[N+;H0;D3:18]-[CH2;D2;+0:17]-[C@H;D3;+0:16]-[c;H0;D3;+0:15]:[cH;D2;+0:14]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c;H0;D3;+0:5](:[c:6]):[n;H0;D3;+0:7]:1-[CH3;D1;+0:8].[Cl;D1;H0:9]-[c;H0;D3;+0:10]1:[c:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[c;H0;D3;+0:15]:1/[CH;D2;+0:16]=[CH;D2;+0:17]/[N+;H0;D3:18](-[O;-;D1;H0:19])=[O;H0;D1;+0:20],1
[C@H;D3;+0:14]-[CH2;D2;+0:13]-[N+;H0;D3:11].[cH;D2;+0:5].[O-;H0;D1:10].[O;H0;D1;+0:12].[c:16]:[c;H0;D3;+0:15](:[c:17])-[C@H;D3;+0:4]-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c;H0;D3;+0:9](:[cH;D2;+0:6]):[c;H0;D3;+0:8]:1:[cH;D2;+0:7]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9]:1:2.[O-;H0;D1:10]-[N+;H0;D3:11](=[O;H0;D1;+0:12])/[CH;D2;+0:13]=[CH;D2;+0:14]/[c;H0;D3;+0:15](:[c:16]):[c:17],1
[C@H;D3;+0:6]-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:9](:[c:8]:[cH;D2;+0:7]):[c:4]:1:[cH;D2;+0:5].[Cl;D1;H0:10]-[c;H0;D3;+0:11]:[c:12]:[cH;D2;+0:13].[O;H0;D1;+0:21].[O;-;D1;H0:20]-[N+;H0;D3:19]-[CH2;D2;+0:18]-[C@H;D3;+0:17]-[c;H0;D3;+0:16]:[c:15]:[cH;D2;+0:14]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:[c:9]:1:2.[Cl;D1;H0:10]-[c;H0;D3;+0:11]1:[c:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[c:15]:[c;H0;D3;+0:16]:1/[CH;D2;+0:17]=[CH;D2;+0:18]/[N+;H0;D3:19](-[O;-;D1;H0:20])=[O;H0;D1;+0:21],1
[#8:1]-[c;H0;D3;+0:2]:[cH;D2;+0:12]:[cH;D2;+0:17].[C;D1;H3:13]-[c;H0;D3;+0:14]:[c;H0;D3;+0:15]:[c;H0;D3;+0:16]:[c;H0;D3;+0:21]:[c:20]:[c:19]:[cH;D2;+0:18].[O-;H0;D1:9]-[N+;H0;D3:22]=[O;H0;D1;+0:10].[CH3;D1;+0:23].[N+;H0;D3:8]-[CH2;D2;+0:7]-[C@@H;D3;+0:6]-[c:5](:[cH;D2;+0:11]):[c:4]:[cH;D2;+0:3]>>[#8:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c:5](/[CH;D2;+0:6]=[CH;D2;+0:7]/[N+;H0;D3:8](-[O-;H0;D1:9])=[O;H0;D1;+0:10]):[cH;D2;+0:11]:[cH;D2;+0:12]:1.[C;D1;H3:13]-[c;H0;D3;+0:14]1:[cH;D2;+0:15]:[c;H0;D3;+0:16]2:[cH;D2;+0:17]:[cH;D2;+0:18]:[c:19]:[c:20]:[c;H0;D3;+0:21]:2:[n;H0;D3;+0:22]:1-[CH3;D1;+0:23],1
[#8:1]-[c;H0;D3;+0:2]:[cH;D2;+0:12]:[cH;D2;+0:17].[C;D1;H3:13]-[c;H0;D3;+0:14]:[c;H0;D3;+0:15]:[c;H0;D3;+0:16].[N+;H0;D3:22]=[O;H0;D1;+0:9].[O;D1;H0:10]=[N+;H0;D3:8]-[CH2;D2;+0:7]-[C@H;D3;+0:6](-[c:5](:[cH;D2;+0:11]):[c:4]:[cH;D2;+0:3])-[c;H0;D3;+0:19](:[c;H0;D3;+0:18]):[c;H0;D3;+0:20]:[c;H0;D3;+0:21]>>[#8:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c:5](/[CH;D2;+0:6]=[CH;D2;+0:7]/[N+;H0;D3:8](-[O-;H0;D1:9])=[O;D1;H0:10]):[cH;D2;+0:11]:[cH;D2;+0:12]:1.[C;D1;H3:13]-[c;H0;D3;+0:14]1:[cH;D2;+0:15]:[c;H0;D3;+0:16]2:[cH;D2;+0:17]:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[c;H0;D3;+0:21]:2:[nH;D2;+0:22]:1,1
[C@@H;D3;+0:4]-[CH2;D2;+0:3].[O;H0;D1;+0:12].[O;H0;D1;+0:10]=[N+;H0;D3:11]-[CH2;D2;+0:13]-[C@H;D3;+0:14](-[c:15])-[c;H0;D3;+0:7]1:[c;H0;D3;+0:8]:[c;H0;D3;+0:9](:[cH;D2;+0:5]):[#7;a:1]:[cH;D2;+0:2]:1.[cH;D2;+0:6]>>[#7;a:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9]:1:2.[O-;H0;D1:10]-[N+;H0;D3:11](=[O;H0;D1;+0:12])/[CH;D2;+0:13]=[CH;D2;+0:14]/[c:15],1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[c;H0;D3;+0:3](-[C@H;D3;+0:6]):[c:4](:[cH;D2;+0:5]):[c;H0;D3;+0:9]:[c:8]:[cH;D2;+0:7].[CH3;D1;+0:11].[Cl;D1;H0:12]-[c;H0;D3;+0:13].[O-;H0;D1:20]-[N+;H0;D3:10]=[O;H0;D1;+0:21].[N+;H0;D3:19]-[CH2;D2;+0:18]-[C@H;D3;+0:17]-[c:16](:[c:15]:[cH;D2;+0:14]):[c:22]:[cH;D2;+0:23]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:[c;H0;D3;+0:9]:2:[n;H0;D3;+0:10]:1-[CH3;D1;+0:11].[Cl;D1;H0:12]-[c;H0;D3;+0:13]1:[cH;D2;+0:14]:[c:15]:[c:16](/[CH;D2;+0:17]=[CH;D2;+0:18]/[N+;H0;D3:19](-[O-;H0;D1:20])=[O;H0;D1;+0:21]):[c:22]:[cH;D2;+0:23]:1,1
[C;D1;H3:1]-[O;H0;D2;+0:2]-[c;H0;D3;+0:8].[C;D1;H3:19]-[c;H0;D3;+0:20]:[c;H0;D3;+0:21]:[c:22]:[c;H0;D3;+0:23]:[c:24].[CH3;D1;+0:26].[N+;H0;D3:25]-[O-;H0;D1:13].[C:6]-[c;H0;D3;+0:7].[O;D1;H0:15]=[N+;H0;D3:14]-[CH2;D2;+0:16]-[C@@H;D3;+0:17]-[c:18].[c;H0;D3;+0:12]:[c:11]:[c:10]:[cH;D2;+0:9].[c:4]:[c;H0;D3;+0:3]:[c:5]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[c:5].[C:6]-[c;H0;D3;+0:7]1:[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10]:[c:11]:[cH;D2;+0:12]:1.[O-;H0;D1:13]-[N+;H0;D3:14](=[O;D1;H0:15])/[CH;D2;+0:16]=[CH;D2;+0:17]/[c:18].[C;D1;H3:19]-[c;H0;D3;+0:20]1:[cH;D2;+0:21]:[c:22]:[c;H0;D3;+0:23](:[c:24]):[n;H0;D3;+0:25]:1-[CH3;D1;+0:26],1
[#7;a:25]1:[c:24]:[c;H0;D3;+0:23]:[c:27]:[c:26]:1.[C;H0;D4;+0:2]-[#8:5]-[C:6](=[O;D1;H0:7])-[NH;D2;+0:8]-[C@;H0;D4;+0:9](-[c;H0;D3;+0:21]:[c:22])-[c;H0;D3;+0:18]:[c:17]:[cH;D2;+0:16].[CH3;D1;+0:3].[C;H0;D3;+0:20]=[O;H0;D1;+0:19].[C@@;H0;D4;+0:4]-[C;H0;D3;+0:10](=[O;D1;H0:11])-[#7:12]-[c;H0;D3;+0:13]:[c:14]:[cH;D2;+0:15].[CH3;D1;+0:1]>>[CH3;D1;+0:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[#8:5]-[C:6](=[O;D1;H0:7])/[N;H0;D2;+0:8]=[C;H0;D3;+0:9]1/[C;H0;D3;+0:10](=[O;D1;H0:11])-[#7:12]-[c;H0;D3;+0:13]2:[c:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[c:17]:[c;H0;D3;+0:18]:2-1.[OH;D1;+0:19]-[c;H0;D3;+0:20](:[cH;D2;+0:21]:[c:22]):[c;H0;D3;+0:23]1:[c:24]:[#7;a:25]:[c:26]:[c:27]:1,1
[#7;a:1]:[c;H0;D3;+0:2](-[C@@H;D3;+0:17]):[c:3].[O;H0;D2;+0:19]-[c;H0;D3;+0:8]:[c:20]:[cH;D2;+0:21].[#8:4]-[c;H0;D3;+0:5]1:[c:6]:[cH;D2;+0:7]:[c;H0;D3;+0:9](-[C@H;D3;+0:10]-[c;H0;D3;+0:18]):[cH;D2;+0:11]:[cH;D2;+0:12]:1.[O;H0;D2;+0:13]-[C:14]-[O;H0;D2;+0:15].[c;H0;D3;+0:16]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[#8:4]-[c;H0;D3;+0:5]1:[c:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[CH;D2;+0:9]=[C;H0;D3;+0:10]2-[CH;D2;+0:11]=[C;H0;D3;+0:12]3-[O;H0;D2;+0:13]-[C:14]-[O;H0;D2;+0:15]-[C;H0;D3;+0:16]-3=[CH;D2;+0:17]-[C;H0;D3;+0:18]-2=[O;H0;D1;+0:19]):[c:20]:[cH;D2;+0:21]:1,1
[#7;a:10]:[c;H0;D3;+0:11](:[c:12])-[C@@H;D3;+0:1](-[c:2])-[c:3].[#7;a:7]:[c;H0;D3;+0:8](:[c:9])-[C@H;D3;+0:4](-[c:5])-[c:6]>>O-[CH;D3;+0:1](-[c:2])-[c:3].O-[CH;D3;+0:4](-[c:5])-[c:6].[#7;a:7]:[cH;D2;+0:8]:[c:9].[#7;a:10]:[cH;D2;+0:11]:[c:12],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@@H;D3;+0:13](-[c;H0;D3;+0:8])-[c;H0;D3;+0:11]:[c:12].[c:15]:[cH;D2;+0:14].[C@H;D3;+0:5]-[c:6]:[cH;D2;+0:7].[OH;D1;+0:4].[c:10]:[cH;D2;+0:9]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[OH;D1;+0:4]-[CH;D3;+0:5](-[c:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10])-[c;H0;D3;+0:11](:[c:12]):[cH;D2;+0:13]:[cH;D2;+0:14]:[c:15],1
[C;D1;H3:1]-[O;H0;D2;+0:2].[OH;D1;+0:10]-[c;H0;D3;+0:9]1:[cH;D2;+0:8]:[cH;D2;+0:7]:[c;H0;D3;+0:3](-[c;H0;D3;+0:4](:[c:5]):[c:6]):[cH;D2;+0:12]:[c;H0;D3;+0:11]:1-[c;H0;D3;+0:14](:[c:13]):[c:15]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[C;H0;D4;+0:3]1(-[c;H0;D3;+0:4](:[c:5]):[c:6])-[CH;D2;+0:7]=[CH;D2;+0:8]-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[CH;D2;+0:11]=[CH;D2;+0:12]-1.[c:13]:[cH;D2;+0:14]:[c:15],1
[#7:6]-[C:7](=[O;D1;H0:8])-[C@@;H0;D4;+0:9](-[c:10])(-[NH;D2;+0:11]-[C:12](=[O;D1;H0:13])-[#8:14]-[C;H0;D4;+0:15]-[C;D1;H3:16])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1.[cH;D2;+0:17].[cH;D2;+0:18]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#7:6]-[C:7](=[O;D1;H0:8])-[C;H0;D3;+0:9](-[c:10])=[N;H0;D2;+0:11]-[C:12](=[O;D1;H0:13])-[#8:14]-[C;H0;D4;+0:15](-[C;D1;H3:16])(-[CH3;D1;+0:17])-[CH3;D1;+0:18],1
[C;H0;D3;+0:6]-[O;H0;D2;+0:14]-[C;H0;D4;+0:11].[O;H0;D1;+0:25].[cH;D2;+0:13].[cH;D2;+0:7]:[c:8]:[c:9]1:[#7;a:1]:[c:2]:[c;H0;D3;+0:3]:[c:4]:1:[cH;D2;+0:5].[C;H0;D4;+0:10].[O;D1;H0:21]=[C:20](-[#7:22]-[S;H0;D4;+0:23](=[O;D1;H0:24])-[c:26])-[C@@;H0;D4;+0:18](-[c:19])(-[c;H0;D3;+0:12])-[NH;D2;+0:17]-[C;H0;D3;+0:15]=[O;D1;H0:16]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:[c:9]:1:2.[CH3;D1;+0:10]-[C;H0;D4;+0:11](-[CH3;D1;+0:12])(-[CH3;D1;+0:13])-[O;H0;D2;+0:14]-[C;H0;D3;+0:15](=[O;D1;H0:16])-[N;H0;D2;+0:17]=[C;H0;D3;+0:18](-[c:19])-[C:20](=[O;D1;H0:21])-[#7:22]-[S;H0;D4;+0:23](=[O;D1;H0:24])(=[O;H0;D1;+0:25])-[c:26],1
[#7;a:1]1:[c:2]:[c;H0;D3;+0:3]:[c:4]:[c:5]:1.[C;H0;D4;+0:15]-[O;H0;D2;+0:14].[c;H0;D3;+0:18].[#7:6]-[C:7](=[O;D1;H0:8])-[C@@;H0;D4;+0:9](-[c:10])-[NH;D2;+0:11]-[C;H0;D3;+0:12]-[O;H0;D2;+0:13].[CH3;D1;+0:17].[cH;D2;+0:16]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#7:6]-[C:7](=[O;D1;H0:8])-[C;H0;D3;+0:9](-[c:10])=[N;H0;D2;+0:11]-[C;H0;D3;+0:12](=[O;H0;D1;+0:13])-[O;H0;D2;+0:14]-[C;H0;D4;+0:15](-[CH3;D1;+0:16])(-[CH3;D1;+0:17])-[CH3;D1;+0:18],1
[#8:10]-[C;H0;D3;+0:11]-[NH;D2;+0:13]-[C@@;H0;D4;+0:14](-[c;H0;D3;+0:24])(-[C;H0;D3;+0:15]=[O;D1;H0:16])-[c;H0;D3;+0:30]:[cH;D2;+0:29].[CH3;D1;+0:23].[cH;D2;+0:22].[cH;D2;+0:7].[C;H0;D4;+0:21]-[#8:20]-[C:18](=[O;D1;H0:19])-[N;H0;D3;+0:17]-[c;H0;D3;+0:25]:[c:26]:[c:27]:[cH;D2;+0:28].[O;H0;D1;+0:12].[cH;D2;+0:8]:[c:9]1:[#7;a:1]:[c:2]:[c;H0;D3;+0:3]:[c:4]:1:[c:5]:[cH;D2;+0:6]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]2:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[c:9]:1:2.[#8:10]-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[N;H0;D2;+0:13]=[C;H0;D3;+0:14]1-[C;H0;D3;+0:15](=[O;D1;H0:16])-[N;H0;D3;+0:17](-[C:18](=[O;D1;H0:19])-[#8:20]-[C;H0;D4;+0:21](-[CH3;D1;+0:22])(-[CH3;D1;+0:23])-[CH3;D1;+0:24])-[c;H0;D3;+0:25]2:[c:26]:[c:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]:2-1,1
[#7;a:1]1:[c:2]:[c;H0;D3;+0:3]:[c:4]:[c:5]:1.[C;H0;D4;+0:17]-[#8:16]-[C:14](=[O;D1;H0:15])-[#7:13](-[C;H0;D3;+0:11]=[O;D1;H0:12])-[c;H0;D3;+0:21](:[c;H0;D3;+0:22]):[cH;D2;+0:19].[CH2;D2;+0:18].[#8:6]-[C;H0;D3;+0:7]-[NH;D2;+0:9]-[C@@;H0;D4;+0:10](-[c;H0;D3;+0:20])-[c;H0;D3;+0:26]:[c:25]:[c:24]:[cH;D2;+0:23].[O;H0;D1;+0:8]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#8:6]-[C;H0;D3;+0:7](=[O;H0;D1;+0:8])-[N;H0;D2;+0:9]=[C;H0;D3;+0:10]1-[C;H0;D3;+0:11](=[O;D1;H0:12])-[#7:13](-[C:14](=[O;D1;H0:15])-[#8:16]-[C;H0;D4;+0:17](-[CH3;D1;+0:18])(-[CH3;D1;+0:19])-[CH3;D1;+0:20])-[c;H0;D3;+0:21]2:[cH;D2;+0:22]:[cH;D2;+0:23]:[c:24]:[c:25]:[c;H0;D3;+0:26]:2-1,1
[C;D1;H3:6]-[C;H0;D4;+0:7]-[C;D1;H3:8].[C;H0;D3;+0:9].[O;H0;D1;+0:12].[cH;D2;+0:25].[C;H0;D4;+0:22]-[#8:21]-[C:19](=[O;D1;H0:20])-[#7:18]-[C:16](=[O;D1;H0:17])-[C@;H0;D4;+0:14](-[c:15])(-[NH;D2;+0:13]-[C;H0;D3;+0:11]=[O;H0;D1;+0:10])-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[#7;a:1]:[c:5]:1.[C;H0;D4;+0:23]-[CH3;D1;+0:24]>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[c:5]:1.[C;D1;H3:6]-[C;H0;D4;+0:7](-[C;D1;H3:8])(-[CH3;D1;+0:9])-[O;H0;D2;+0:10]-[C;H0;D3;+0:11](=[O;H0;D1;+0:12])-[N;H0;D2;+0:13]=[C;H0;D3;+0:14](-[c:15])-[C:16](=[O;D1;H0:17])-[#7:18]-[C:19](=[O;D1;H0:20])-[#8:21]-[C;H0;D4;+0:22](-[CH3;D1;+0:23])(-[CH3;D1;+0:24])-[CH3;D1;+0:25],1
[#7:6]-[S;H0;D4;+0:7](=[O;D1;H0:8])-[c:10].[#7:5]=[C:4]-[C@;H0;D4;+0:1](-[C:2])(-[c:3])-[c;H0;D3;+0:32].[#8:11]-[S;H0;D4;+0:12](=[O;D1;H0:13])-[c:15]1:[c:16]:[c:17]:[c:18](-[C;D1;H3:19]):[c:20]:[c:21]:1.[N;H0;D3;+0:31].[#8:22]-[c;H0;D3;+0:23]:[c;H0;D3;+0:30]:[c;H0;D3;+0:29]:[cH;D2;+0:28].[CH2;D2;+0:33].[CH3;D1;+0:26]-[O;H0;D2;+0:9].[O;H0;D1;+0:14].[O;H0;D2;+0:25]-[c;H0;D3;+0:24]:[cH;D2;+0:27]>>I-[C;H0;D4;+0:1](-[C:2])(-[c:3])-[C:4]=[#7:5].[#7:6]-[S;H0;D4;+0:7](=[O;D1;H0:8])(=[O;H0;D1;+0:9])-[c:10].[#8:11]-[S;H0;D4;+0:12](=[O;D1;H0:13])(=[O;H0;D1;+0:14])-[c:15]1:[c:16]:[c:17]:[c:18](-[C;D1;H3:19]):[c:20]:[c:21]:1.[#8:22]-[c;H0;D3;+0:23]1:[c;H0;D3;+0:24](-[O;H0;D2;+0:25]-[CH3;D1;+0:26]):[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[c;H0;D3;+0:30]:1-[N;H0;D3;+0:31](-[CH3;D1;+0:32])-[CH3;D1;+0:33],1
[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[C:4]-[c;H0;D3;+0:5]:[cH;D2;+0:7].[CH2;D2;+0:15]-[C:16]=[O;D1;H0:17].[F;H0;D1;+0:10].[F;H0;D1;+0:12].[F;H0;D1;+0:13].[C;H0;D3;+0:8]-[CH2;D2;+0:14].[C;H0;D4;+0:11].[CH2;D2;+0:6].[o;H0;D2;+0:9]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[C:4]-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[o;H0;D2;+0:9]:1.[F;H0;D1;+0:10]-[C;H0;D4;+0:11](-[F;H0;D1;+0:12])(-[F;H0;D1;+0:13])-[CH;D2;+0:14]=[CH;D2;+0:15]-[C:16]=[O;D1;H0:17],1
[CH2;D2;+0:3]-[C@@H;D3;+0:4]-[c;H0;D3;+0:5].[O;H0;D1;+0:12].[O;H0;D1;+0:10]=[N+;H0;D3:11]-[CH2;D2;+0:13]-[C@H;D3;+0:14](-[c:15])-[c;H0;D3;+0:7]1:[c;H0;D3;+0:8]:[c;H0;D3;+0:9](:[cH;D2;+0:6]):[#7;a:1]:[cH;D2;+0:2]:1>>[#7;a:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9]:1:2.[O-;H0;D1:10]-[N+;H0;D3:11](=[O;H0;D1;+0:12])/[CH;D2;+0:13]=[CH;D2;+0:14]/[c:15],1
[C@H;D3;+0:8]-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[#7;a:1]:[c:5]:1.[N+;H0;D3:13].[CH2;D2;+0:9]-[C@@H;D3;+0:10](-[c;H0;D3;+0:11]:[cH;D2;+0:12])-[c;H0;D3;+0:14]:[c:6]:[cH;D2;+0:7]>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[c:5]:1.[c:6]1:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c;H0;D3;+0:10]2:[cH;D2;+0:11]:[cH;D2;+0:12]:[nH;D2;+0:13]:[c;H0;D3;+0:14]:1:2,1
[C;D1;H3:1]-[c;H0;D3;+0:2]:[cH;D2;+0:3].[C@H;D3;+0:5]-[c;H0;D3;+0:4].[OH;D1;+0:6].[OH;D1;+0:7].[c;H0;D3;+0:12]:[cH;D2;+0:11].[c:13]:[c;H0;D3;+0:14](:[c:15])-[C@@H;D3;+0:8](-[c:9])-[c:10]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-S(=[O;H0;D1;+0:6])(=[O;H0;D1;+0:7])-[CH;D3;+0:8](-[c:9])-[c:10]):[cH;D2;+0:11]:[cH;D2;+0:12]:1.[c:13]:[cH;D2;+0:14]:[c:15],1
[C@H;D3;+0:8]-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[#7;a:1]:[c:5]:1.[N+;H0;D3:13].[CH2;D2;+0:9]-[C@H;D3;+0:10](-[c;H0;D3;+0:11]:[cH;D2;+0:12])-[c;H0;D3;+0:14]:[c:6]:[cH;D2;+0:7]>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[c:5]:1.[c:6]1:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c;H0;D3;+0:10]2:[cH;D2;+0:11]:[cH;D2;+0:12]:[nH;D2;+0:13]:[c;H0;D3;+0:14]:1:2,1
[OH;D1;+0:6]-[c;H0;D3;+0:2].[OH;D1;+0:7]-[c;H0;D3;+0:4](:[cH;D2;+0:3]):[c;H0;D3;+0:5]:[c:11]:[cH;D2;+0:12].[cH;D2;+0:1].[c:9]-[C@H;D3;+0:8](-[c:10])-[c;H0;D3;+0:14](:[c:13]):[c:15]>>[CH3;D1;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-S(=[O;H0;D1;+0:6])(=[O;H0;D1;+0:7])-[CH;D3;+0:8](-[c:9])-[c:10]):[c:11]:[cH;D2;+0:12]:1.[c:13]:[cH;D2;+0:14]:[c:15],1
[CH3;D1;+0:9].[CH3;D1;+0:10]-[O;H0;D2;+0:13]-[c;H0;D3;+0:14]:[c;H0;D3;+0:12](-[OH;D1;+0:4]):[c;H0;D3;+0:6]:[c:7]:[cH;D2;+0:8].[OH;D1;+0:5].[cH;D2;+0:11].[C:1]-[C@H;D3;+0:2](-[c:3])-[c;H0;D3;+0:15]:[c:16].[c:18]:[cH;D2;+0:17]>>[C:1]-[CH;D3;+0:2](-[c:3])-S(=[O;H0;D1;+0:4])(=[O;H0;D1;+0:5])-[c;H0;D3;+0:6]1:[c:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9](-[CH3;D1;+0:10]):[cH;D2;+0:11]:[cH;D2;+0:12]:1.[OH;D1;+0:13]-[c;H0;D3;+0:14](:[cH;D2;+0:15]:[c:16]):[cH;D2;+0:17]:[c:18],1
[#8:1]-[c;H0;D3;+0:2]:[cH;D2;+0:3]:[cH;D2;+0:16].[OH;D1;+0:8].[OH;D1;+0:9].[c;H0;D3;+0:10]:[c;H0;D3;+0:11](:[c;H0;D3;+0:13]:[cH;D2;+0:14]):[cH;D2;+0:12]:[cH;D2;+0:15].[O;H0;D2;+0:19]-[c;H0;D3;+0:20]:[cH;D2;+0:18]:[c:17]:[c:5](:[cH;D2;+0:4])-[C@H;D3;+0:6](-[c:7])-[c;H0;D3;+0:21]:[c:22].[c:24]:[cH;D2;+0:23]>>[#8:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c:5](-[CH;D3;+0:6](-[c:7])-S(=[O;H0;D1;+0:8])(=[O;H0;D1;+0:9])-[c;H0;D3;+0:10]2:[cH;D2;+0:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[CH3;D1;+0:14]):[cH;D2;+0:15]:[cH;D2;+0:16]:2):[c:17]:[cH;D2;+0:18]:1.[OH;D1;+0:19]-[c;H0;D3;+0:20](:[cH;D2;+0:21]:[c:22]):[cH;D2;+0:23]:[c:24],1
[OH;D1;+0:7]-[c;H0;D3;+0:11](:[c;H0;D3;+0:5]):[c;H0;D3;+0:12].[c:13]:[c;H0;D3;+0:14]:[c:15].[OH;D1;+0:6]-[c;H0;D3;+0:2]:[c:3]:[cH;D2;+0:4].[cH;D2;+0:1].[c:9]-[C@@H;D3;+0:8]-[c:10]>>[CH3;D1;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-S(=[O;H0;D1;+0:6])(=[O;H0;D1;+0:7])-[CH;D3;+0:8](-[c:9])-[c:10]):[cH;D2;+0:11]:[cH;D2;+0:12]:1.[c:13]:[cH;D2;+0:14]:[c:15],1
