template,count
[#8:5]-[C:4](=[O;D1;H0:6])-[CH;D3;+0:3](-[C;H0;D3;+0:1]-[C;D1;H3:2])-[CH;D3;+0:8]-[C:7].[O;H0;D1;+0:9]>>O=[C;H0;D3;+0:1](-[C;D1;H3:2])-[CH2;D2;+0:3]-[C:4](-[#8:5])=[O;D1;H0:6].[C:7]-[CH;D2;+0:8]=[O;H0;D1;+0:9],1
[C;D1;H3:7]-[C:6](=[O;D1;H0:8])-[c:5]1:[c:4]:[#7;a:3]:[#8;a:2]:[cH;D2;+0:1]:1>>O-C(=O)-[c;H0;D3;+0:1]1:[#8;a:2]:[#7;a:3]:[c:4]:[c:5]:1-[C:6](-[C;D1;H3:7])=[O;D1;H0:8],1
[CH2;D2;+0:7].[CH2;D2;+0:1]-[CH;D3;+0:2]-[c:3].[CH3;D1;+0:4].[CH3;D1;+0:5].[O;H0;D1;+0:10].[O;H0;D1;+0:6].[cH;D2;+0:9]:[cH;D2;+0:8]>>[CH2;D1;+0:1]=[CH;D2;+0:2]-[c:3].[CH3;D1;+0:4]-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[CH2;D2;+0:7]-[C;H0;D3;+0:8](-[CH3;D1;+0:9])=[O;H0;D1;+0:10],1
[C;D1;H3:6]-[C;H0;D3;+0:5](=[O;D1;H0:7])-[CH2;D2;+0:12]-[CH2;D2;+0:15]/[CH;D2;+0:14]=[CH;D2;+0:13].[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-[CH2;D2;+0:8]/[CH;D2;+0:9]=[CH;D2;+0:10]/[CH2;D2;+0:11]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-[C;H0;D3;+0:5](-[C;D1;H3:6])=[O;D1;H0:7].[CH2;D1;+0:8]=[CH;D2;+0:9]-[CH;D2;+0:10]=[CH2;D1;+0:11].[CH2;D1;+0:12]=[CH;D2;+0:13]-[CH;D2;+0:14]=[CH2;D1;+0:15],1
[C;D1;H3:1]-[O;H0;D2;+0:2]-[c;H0;D3;+0:17](:[c:16]:[cH;D2;+0:15]):[c;H0;D3;+0:10]-[#8:9]-[c:8]1:[#7;a:7]:[#7;a:6]:[n;H0;D3;+0:5]:[#7;a:20]:1.[CH3;D1;+0:13]-[O;H0;D2;+0:4].[C;D1;H3:19]-[O;H0;D2;+0:18]-[c;H0;D3;+0:14]:[c;H0;D3;+0:11]-[O;H0;D2;+0:12]-[c;H0;D3;+0:3]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[n;H0;D3;+0:5]1:[#7;a:6]:[#7;a:7]:[c:8](-[#8:9]-[c;H0;D3;+0:10]2:[c;H0;D3;+0:11](-[O;H0;D2;+0:12]-[CH3;D1;+0:13]):[cH;D2;+0:14]:[cH;D2;+0:15]:[c:16]:[c;H0;D3;+0:17]:2-[O;H0;D2;+0:18]-[C;D1;H3:19]):[#7;a:20]:1,1
[C;D1;H3:12]-[c;H0;D3;+0:11]:[c:10]:[c:9]:[c;H0;D3;+0:8]-[#8:7]-[c;H0;D3;+0:6]:[n;H0;D2;+0:15].[CH3;D1;+0:14].[CH3;D1;+0:13].[CH3;D1;+0:3]-[n;H0;D3;+0:4]:[n;H0;D2;+0:5]:[c;H0;D3;+0:1](-[O;H0;D2;+0:2]):[n;H0;D2;+0:16]>>O=[C;H0;D3;+0:1](-[O;H0;D2;+0:2]-[CH3;D1;+0:3])-[n;H0;D3;+0:4]1:[n;H0;D2;+0:5]:[c;H0;D3;+0:6](-[#8:7]-[c;H0;D3;+0:8]2:[c:9]:[c:10]:[c;H0;D3;+0:11](-[C;D1;H3:12]):[cH;D2;+0:13]:[cH;D2;+0:14]:2):[n;H0;D2;+0:15]:[n;H0;D2;+0:16]:1,1
[C:2]-[CH2;D2;+0:1]-[C:3]=[O;D1;H0:4]>>O-C(=O)-[CH;D3;+0:1](-[C:2])-[C:3]=[O;D1;H0:4],1
[#7;a:8]:[c:7]:[c:6]-[CH;D3;+0:5].[CH;D2;+0:1]=[CH;D2;+0:2]-[C:3]#[N;D1;H0:4]>>O-[C;H0;D3;+0:1](=O)-[CH2;D2;+0:2]-[C:3]#[N;D1;H0:4].O=[CH;D2;+0:5]-[c:6]:[c:7]:[#7;a:8],1
[C;D1;H2:3]=[C:2]-[CH2;D2;+0:1]-[O;H0;D2;+0:4]-[C:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8]>>O=C(-O-[CH2;D2;+0:1]-[C:2]=[C;D1;H2:3])-[O;H0;D2;+0:4]-[C:5]-[C:6](=[O;D1;H0:7])-[O;D1;H1:8],1
[C;D1;H2:4]=[C:3]-[C:2]-[CH2;D2;+0:1]-[C:5](-[C;D1;H3:6])=[O;D1;H0:7]>>O-C(=O)-[CH;D3;+0:1](-[C:2]-[C:3]=[C;D1;H2:4])-[C:5](-[C;D1;H3:6])=[O;D1;H0:7],1
[C;D1;H3:2]-[c;H0;D3;+0:1]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](=[O;H0;D1;+0:5]):[c:6]:[c:7]:[o;H0;D2;+0:8]:1>>N=[C;H0;D3;+0:1](-[C;D1;H3:2])-[c;H0;D3;+0:3]1:[c;H0;D3;+0:4](-[OH;D1;+0:5]):[c:6]:[c:7]:[o;H0;D2;+0:8]:c:1=O,1
[C;D1;H3:2]-[C;H0;D3;+0:1](=[O;H0;D1;+0:5])-[c;H0;D3;+0:3]1:[c;H0;D3;+0:7](-[F;H0;D1;+0:12]):[c:8]:[c:9]:[c;H0;D3;+0:10](-[F;D1;H0:11]):[c;H0;D3;+0:4]:1-[OH;D1;+0:6]>>N=[C;H0;D3;+0:1](-[C;D1;H3:2])-[c;H0;D3;+0:3]1:[c;H0;D3;+0:4](=[O;H0;D1;+0:5]):[o;H0;D2;+0:6]:[c;H0;D3;+0:7]2:[c:8]:[c:9]:[c;H0;D3;+0:10](-[F;D1;H0:11]):c(-[F;H0;D1;+0:12]):c:2:c:1-O,1
[C:2]-[CH;D3;+0:1](-[C;D1;H3:3])-[C:4]=[O;D1;H0:5]>>C-C-O-C(=O)-[C;H0;D4;+0:1](-[C:2])(-[C;D1;H3:3])-[C:4]=[O;D1;H0:5],1
[CH;D2;+0:1].[C:5]-[C:4]=[C:3]-[CH3;D1;+0:2]>>O=[CH;D2;+0:1]-O-[CH2;D2;+0:2]/[C:3]=[C:4]/[C:5],1
[CH2;D2;+0:4]-[C:5](=[O;D1;H0:6])-[OH;D1;+0:7].[CH3;D1;+0:8].[c;H0;D3;+0:9]:[cH;D2;+0:1].[cH;D2;+0:3]:[cH;D2;+0:2]>>O=[C;H0;D3;+0:1](-O-[CH2;D2;+0:2]-[CH3;D1;+0:3])-[CH;D3;+0:4](-[Na])-[C:5](=[O;D1;H0:6])-[O;H0;D2;+0:7]-[CH2;D2;+0:8]-[CH3;D1;+0:9],1
[#8:5]-[C:4](=[O;D1;H0:6])-[C:3]-[NH;D2;+0:1]-[C:2]>>O=C(-O-C-C1-c2:c:c:c:c:c:2-c2:c:c:c:c:c:2-1)-[N;H0;D3;+0:1](-[C:2])-[C:3]-[C:4](-[#8:5])=[O;D1;H0:6],1
[#16;a:5]:[c:4]:[#34;a:3]:[cH;D2;+0:1]:[c:2]>>O-C(=O)-[c;H0;D3;+0:1](:[c:2]):[#34;a:3]:[c:4]:[#16;a:5],1
[C:5]-[C;H0;D3;+0:4](-[O;H0;D2;+0:6]-[C;H0;D3;+0:7](-[C;D1;H3:8])=[O;D1;H0:9])=[C;H0;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3]>>C=C-C-O-C(=O)-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[C;D1;H3:3])-[C;H0;D3;+0:4](-[C:5])=[O;H0;D1;+0:6].Cl-[C;H0;D3;+0:7](-[C;D1;H3:8])=[O;D1;H0:9],1
[C@H;D3;+0:12]-[C@;H0;D4;+0:14]-[C:15](=[O;D1;H0:16])-[O;H0;D2;+0:17]-[C;H0;D3;+0:11]=[O;H0;D1;+0:13].[C:1]-[C@@H;D3;+0:2]-[#8:3]-[C:4]-[C@;H0;D4;+0:5](-[C@H;D3;+0:9]-[CH2;D2;+0:10])-[C:6](=[O;D1;H0:7])-[O;H0;D2;+0:8]>>[C:1]-[C@@H;D3;+0:2]1-[#8:3]-[C:4]-[C@@;H0;D4;+0:5]2(-[C:6](=[O;D1;H0:7])-[OH;D1;+0:8])-[C@H;D3;+0:9]3-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[C@H;D3;+0:12](-[O;H0;D2;+0:13]-3)-[C@@;H0;D4;+0:14]-1-2-[C:15](=[O;D1;H0:16])-[OH;D1;+0:17],1
[CH2;D2;+0:4].[O;H0;D1;+0:3].[O;H0;D1;+0:1].[CH3;D1;+0:2]-[CH;D3;+0:5]-[NH2;D1;+0:6].[O;H0;D1;+0:7]>>[O;H0;D1;+0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:3])-[CH2;D2;+0:4]-[CH;D2;+0:5]=[N;H0;D2;+0:6]-[OH;D1;+0:7],1
[CH3;D1;+0:1].[C:3]=[CH;D2;+0:2]>>O-[C;H0;D3;+0:1](=O)-[CH;D2;+0:2]=[C:3],1
[CH3;D1;+0:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[c:4]:[c:5]-[OH;D1;+0:6]>>O=c1:[cH;D2;+0:1]:[c;H0;D3;+0:2](-[OH;D1;+0:3]):[c:4]:[c:5]:[o;H0;D2;+0:6]:1,1
[#16;a:4]:[c:3]-[CH;D2;+0:1]=[#7:2]>>O-C(=O)-[C;H0;D3;+0:1](=[#7:2])-[c:3]:[#16;a:4],1
[C;D1;H2:9]=[C:8]-[C:7]-[CH2;D2;+0:6].[CH2;D1;+0:2].[CH2;D2;+0:5]-[CH2;D2;+0:4]-[CH;D2;+0:3].[CH;D2;+0:1]>>O=[CH;D2;+0:1]-O-[CH2;D2;+0:2]/[CH;D2;+0:3]=[CH;D2;+0:4]/[CH2;D2;+0:5]-[CH2;D2;+0:6]-[C:7]-[C:8]=[C;D1;H2:9],1
[C;H0;D3;+0:9]=[O;H0;D1;+0:6].[CH2;D2;+0:1]-[c:2].[C:3]-[C;H0;D3;+0:4](-[C;H0;D3;+0:5]=[O;H0;D1;+0:7])=[C;H0;D3;+0:10](-[c:11])-[C;H0;D4;+0:12](-[C;D1;H3:13])(-[CH2;D2;+0:8])-[C:14]=[O;D1;H0:15]>>Br-[CH2;D2;+0:1]-[c:2].[C:3]-[CH;D3;+0:4](-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[O;H0;D2;+0:7]-[CH2;D2;+0:8]-[CH3;D1;+0:9])-[C;H0;D3;+0:10](-[c:11])=[C;H0;D3;+0:12](-[C;D1;H3:13])-[C:14]=[O;D1;H0:15],1
[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[C;H0;D3;+0:8](=[O;D1;H0:9])-[C@@H;D3;+0:1](-[C:2])-[C:3]>>O-C(=O)-[C@H;D3;+0:1](-[C:2])-[C:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[C;H0;D3;+0:8](-[O-])=[O;D1;H0:9],1
[C;D1;H3:11]-[C@H;D3;+0:10](-[CH2;D2;+0:9]-[CH2;D2;+0:16]-[CH2;D2;+0:26]-[C@@H;D3;+0:25](-[CH3;D1;+0:15])-[C;H0;D3;+0:17](=[O;D1;H0:18])-[OH;D1;+0:19])-[C:12](=[O;D1;H0:13])-[OH;D1;+0:14].[C;D1;H3:6]-[C@H;D3;+0:5](-[C:7]-[CH2;D2;+0:8]-[CH2;D2;+0:22]-[C@H;D3;+0:20](-[CH3;D1;+0:1])-[C;H0;D3;+0:21](=[O;H0;D1;+0:23])-[OH;D1;+0:24])-[C:3](=[O;D1;H0:4])-[OH;D1;+0:2]>>C-[CH2;D2;+0:1]-[O;H0;D2;+0:2]-[C:3](=[O;D1;H0:4])-[C;H0;D4;+0:5](-[C;D1;H3:6])(-[C:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[C;H0;D4;+0:10](-[C;D1;H3:11])(-[C:12](=[O;D1;H0:13])-[O;H0;D2;+0:14]-[CH2;D2;+0:15]-[CH3;D1;+0:16])-[C;H0;D3;+0:17](=[O;D1;H0:18])-[O;H0;D2;+0:19]-[CH2;D2;+0:20]-[CH3;D1;+0:21])-[C;H0;D3;+0:22](=[O;H0;D1;+0:23])-[O;H0;D2;+0:24]-[CH2;D2;+0:25]-[CH3;D1;+0:26],1
[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[C;H0;D3;+0:8](=[O;D1;H0:9])-[c;H0;D3;+0:1](:[c:2]):[c:3]>>O-C(=O)-[c;H0;D3;+0:1](:[c:2]):[c:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[C;H0;D3;+0:8](-[O-])=[O;D1;H0:9],1
[C:7]-[N+;H0;D3:6](-[c:8])=[C;H0;D3;+0:4](-[CH3;D1;+0:3])-[c:5].[O-;H0;D1:2].[O-;H0;D1:1].[O-;H0;D1:9].[O-;H0;D1:10]>>C-C1(-C)-[O;H0;D2;+0:1]-C(=[O;H0;D1;+0:2])-[C;H0;D3;+0:3](=[c;H0;D3;+0:4](:[c:5]):[n;H0;D3;+0:6](-[C:7]):[c:8])-C(=[O;H0;D1;+0:9])-[O;H0;D2;+0:10]-1,1
[#7;a:3]:[cH;D2;+0:2]:[#7;a:4]:[#7;a:5].[C:10]-[c;H0;D3;+0:9]:[#7;a:8]:[cH;D2;+0:7]:[n;H0;D2;+0:18].[C;H0;D2;+0:1].[C;H0;D2;+0:12]#[N;H0;D1;+0:11].[C;H0;D3;+0:6].[C;H0;D3;+0:17].[cH;D2;+0:13]:[c:14]:[c:15]:[cH;D2;+0:16]>>O-[C;H0;D3;+0:1](=O)-[c;H0;D3;+0:2](:[#7;a:3]):[#7;a:4]:[#7;a:5].O-[C;H0;D3;+0:6](=O)-[c;H0;D3;+0:7]1:[#7;a:8]:[c;H0;D3;+0:9](-[C:10]):[n;H0;D3;+0:11](-[c;H0;D3;+0:12]2:[cH;D2;+0:13]:[c:14]:[c:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:2):[n;H0;D2;+0:18]:1,1
[#7;a:5]1:[#7;a:4]:[c:3]:[c:2]:[cH;D2;+0:1]:[cH;D2;+0:6]:1>>O-C(=O)-[c;H0;D3;+0:1]1:[c:2]:[c:3]:[#7;a:4]:[#7;a:5]:[c;H0;D3;+0:6]:1-C(-O)=O,1
[C;D1;H3:4]-[C:3](=[O;D1;H0:5])-[#7:2]-[CH2;D2;+0:1]-[CH;D3;+0:6](-[c:7])-[C:8]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11]>>O-C(=O)-[C@@H;D3;+0:1](-[#7:2]-[C:3](-[C;D1;H3:4])=[O;D1;H0:5])-[C@@H;D3;+0:6](-[c:7])-[C:8]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11],1
[O;D1;H0:2]=[c;H0;D3;+0:1]1:[c:3]:[c;H0;D3;+0:4]:1:[c:5]>>O=C1-O-[C;H0;D3;+0:1](=[O;D1;H0:2])-[c:3]:[c;H0;D3;+0:4]-1:[c:5],1
[CH;D2;+0:2]-[C:3]=[O;D1;H0:4].[OH;D1;+0:1]>>Br-C(=[O;H0;D1;+0:1])-[CH2;D2;+0:2]-[C:3]=[O;D1;H0:4],1
[#16;a:6]:[c:5]/[C;H0;D3;+0:3](-[CH2;D2;+0:1])=[CH;D2;+0:2].[CH3;D1;+0:4]>>O-[C;H0;D3;+0:1](=O)/[CH;D2;+0:2]=[C;H0;D3;+0:3](\[CH3;D1;+0:4])-[c:5]:[#16;a:6],1
[#7;a:2]:[c;H0;D3;+0:1](:[c:3])-[CH2;D2;+0:8]-[c:7]:[#7;a:6]:[cH;D2;+0:4]:[c:5].[#7;a:10]:[cH;D2;+0:9]:[c:11]>>C-C(-C)(-C)-O-C(=O)-[c;H0;D3;+0:1](:[#7;a:2]):[c:3].C-C(-C)(-C)-O-C(=O)-[c;H0;D3;+0:4](:[c:5]):[#7;a:6]:[c:7]-[CH2;D2;+0:8]-[c;H0;D3;+0:9](:[#7;a:10]):[c:11],1
[#8:5]-[C:4](=[O;D1;H0:6])-[CH;D3;+0:1](-[C:2])-[O;D1;H1:3]>>O-C(=O)-[C;H0;D4;+0:1](-[C:2])(-[O;D1;H1:3])-[C:4](-[#8:5])=[O;D1;H0:6],1
[#7:2]-[CH;D3;+0:1](-[C:3])-[c:4]:[#7;a:5]>>O-C(=O)-[C@@;H0;D4;+0:1](-[#7:2])(-[C:3])-[c:4]:[#7;a:5],1
[C:10]-[CH2;D2;+0:9]-[CH2;D2;+0:3]-[CH2;D2;+0:1]-[OH;D1;+0:2].[C:5]-[CH2;D2;+0:4]-[CH2;D2;+0:8]-[CH2;D2;+0:6]-[OH;D1;+0:7]>>C-O-[C;H0;D3;+0:1](=[O;H0;D1;+0:2])-[CH2;D2;+0:3]-C-[CH2;D2;+0:4]-[C:5].C-O-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[CH2;D2;+0:8]-C-[CH2;D2;+0:9]-[C:10],1
[#7;a:19]:[c:18]-[CH;D2;+0:17]=[C;H0;D3;+0:9]1-[N;H0;D2;+0:11]=[C;H0;D3;+0:12](-[C;D1;H3:13])-[C;H0;D3;+0:6](-[C:5]-[c:4](:[c:3]:[c;H0;D3;+0:2]-[CH;D2;+0:1]):[c;H0;D3;+0:14]-[C;D1;H3:15])=[C;H0;D3;+0:7]-1-[C;D1;H3:8].[CH3;D1;+0:10].[N;H0;D2;+0:16]>>O-[C;H0;D3;+0:1](=O)-[c;H0;D3;+0:2]1:[c:3]:[c:4](-[C:5]-[c;H0;D3;+0:6]2:[c;H0;D3;+0:7](-[C;D1;H3:8]):[c;H0;D3;+0:9](-[C;H0;D3;+0:10](-O)=O):[nH;D2;+0:11]:[c;H0;D3;+0:12]:2-[C;D1;H3:13]):[c;H0;D3;+0:14](-[C;D1;H3:15]):[nH;D2;+0:16]:1.O=[CH;D2;+0:17]-[c:18]:[#7;a:19],1
[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[c;H0;D3;+0:4]:[c:5]:[c:6]:[c;H0;D3;+0:7]-[CH2;D2;+0:8].[C;H0;D3;+0:9]=[O;H0;D1;+0:11].[cH;D2;+0:12].[CH3;D1;+0:13].[O;H0;D1;+0:10]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[c;H0;D3;+0:4]1:[c:5]:[c:6]:[c;H0;D3;+0:7](-[CH2;D2;+0:8]-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[OH;D1;+0:11]):[cH;D2;+0:12]:[cH;D2;+0:13]:1,1
[#16;a:4]:[c:3]-[CH;D3;+0:2](-[c;H0;D3;+0:5]:[s;H0;D2;+0:9])-[CH;D3;+0:14]1-[NH;D2;+0:13]-[c:12]:[c;H0;D3;+0:11](:[c:10])-[c;H0;D3;+0:16](:[c:17]):[c:15]-1.[cH;D2;+0:8].[CH2;D2;+0:1].[cH;D2;+0:6]:[cH;D2;+0:7]>>O-[C;H0;D3;+0:1](=O)-[CH;D3;+0:2](-[c:3]:[#16;a:4])-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[s;H0;D2;+0:9]:1.[c:10]:[c;H0;D3;+0:11]1:[c:12]:[n;H0;D2;+0:13]:[cH;D2;+0:14]:[c:15]:[c;H0;D3;+0:16]:1:[c:17],1
[#8;a:5]1:[c:4]:[cH;D2;+0:3]:[c:2]:[cH;D2;+0:1]:[c:6]:1>>C-C-O-C(=O)-[c;H0;D3;+0:1]1:[c:2]:[c;H0;D3;+0:3](-C(=O)-O-C-C):[c:4]:[#8;a:5]:[c:6]:1,1
[#8:13]-[C:14](=[O;D1;H0:15])-[c;H0;D3;+0:16]1:[c;H0;D3;+0:1](-[C;D1;H3:2]):[n;H0;D3;+0:3](-[c;H0;D3;+0:10](:[c:11]):[c:12]):[c;H0;D3;+0:4](-[c;H0;D3;+0:5]2:[#7;a;+:6]:[#7;a:7]:[#8;a:8]:[c:9]:2):[c;H0;D3;+0:17]:1-[C:18](-[#8:19])=[O;D1;H0:20]>>O-C(=O)-[CH;D3;+0:1](-[C;D1;H3:2])-[N;H0;D3;+0:3](-[C;H0;D3;+0:4](=O)-[c;H0;D3;+0:5]1:[#7;a;+:6]:[#7;a:7]:[#8;a:8]:[c:9]:1)-[c;H0;D3;+0:10](:[c:11]):[c:12].[#8:13]-[C:14](=[O;D1;H0:15])-[C;H0;D2;+0:16]#[C;H0;D2;+0:17]-[C:18](-[#8:19])=[O;D1;H0:20],1
[#8:13]-[C;H0;D3;+0:14](=[O;D1;H0:15])-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[n;H0;D3;+0:3](-[c;H0;D3;+0:10](:[c:11]):[c:12]):[c;H0;D3;+0:4](-[c;H0;D3;+0:5]2:[#7;a;+:6]:[#7;a:7]:[#8;a:8]:[c:9]:2):[c;H0;D3;+0:16]:1-[C:17](-[#8:18])=[O;D1;H0:19]>>O-[C;H0;D3;+0:1](=O)-[CH2;D2;+0:2]-[N;H0;D3;+0:3](-[C;H0;D3;+0:4](=O)-[c;H0;D3;+0:5]1:[#7;a;+:6]:[#7;a:7]:[#8;a:8]:[c:9]:1)-[c;H0;D3;+0:10](:[c:11]):[c:12].[#8:13]-[C;H0;D3;+0:14](=[O;D1;H0:15])-C#[C;H0;D2;+0:16]-[C:17](-[#8:18])=[O;D1;H0:19],1
[CH3;D1;+0:5]-[c;H0;D3;+0:3].[F;H0;D1;+0:14]-[C;H0;D4;+0:7]-[c;H0;D3;+0:6]1:[cH;D2;+0:16]:[c:17]:[c;H0;D3;+0:18]:[c:20](:[nH;D2;+0:21]):[cH;D2;+0:22]:1.[O;H0;D1;+0:4].[CH3;D1;+0:9].[F;D1;H0:11]-[C;H0;D4;+0:12](-[F;D1;H0:13])-[c;H0;D3;+0:15]:[cH;D2;+0:1]:[cH;D2;+0:2]:[c;H0;D3;+0:10].[O;H0;D1;+0:8].[n;H0;D2;+0:19]>>[CH3;D1;+0:1]-[CH2;D2;+0:2]-O-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[CH;D2;+0:5]=[C;H0;D3;+0:6](-[O-])-[C;H0;D3;+0:7](=[O;H0;D1;+0:8])-O-[CH2;D2;+0:9]-[CH3;D1;+0:10].[F;D1;H0:11]-[C;H0;D4;+0:12](-[F;D1;H0:13])(-[F;H0;D1;+0:14])-[c;H0;D3;+0:15]1:[cH;D2;+0:16]:[c:17]:[c;H0;D3;+0:18](-[NH2;D1;+0:19]):[c:20](-[NH2;D1;+0:21]):[cH;D2;+0:22]:1,1
[CH;D3;+0:12]-[C:11]-[c:10](:[cH;D2;+0:9]):[c:5](-[C;H0;D3;+0:3]=[O;D1;H0:4]):[c:6]:[cH;D2;+0:7].[O;H0;D2;+0:15].[C:1]-[n;H0;D3;+0:2]:[c;H0;D3;+0:13](:[cH;D2;+0:8])-[c;H0;D3;+0:16](:[c:17]):[c:18].[O;H0;D1;+0:14]>>[C:1]-[N;H0;D3;+0:2]1-[C;H0;D3;+0:3](=[O;D1;H0:4])-[c:5]2:[c:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10]:2-[C:11]-[C;H0;D4;+0:12]-1(-[C;H0;D3;+0:13](=[O;H0;D1;+0:14])-[OH;D1;+0:15])-[c;H0;D3;+0:16](:[c:17]):[c:18],1
[C;D1;H3:4]-[C:3](=[O;D1;H0:5])-[#7:2]-[CH2;D2;+0:1]-[CH;D3;+0:6](-[c:7])-[C:8]-[C:9](=[O;D1;H0:10])-[OH;D1;+0:11]>>C-C-O-C(=O)-[C@@H;D3;+0:1](-[#7:2]-[C:3](-[C;D1;H3:4])=[O;D1;H0:5])-[C@@H;D3;+0:6](-[c:7])-[C:8]-[C:9](=[O;D1;H0:10])-[O;H0;D2;+0:11]-C-C,1
[CH3;D1;+0:6]-[CH;D3;+0:4](-[CH3;D1;+0:5])-[#7:3]1-[C:2]-[CH2;D2;+0:1]-[C:9](=[O;D1;H0:10])-[CH2;D2;+0:8]-[C:7]-1>>O-C(=O)-[CH;D3;+0:1]1-[C:2]-[#7:3](-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH3;D1;+0:6])-[C:7]-[CH;D3;+0:8](-C(-O)=O)-[C:9]-1=[O;D1;H0:10],1
[Cl;D1;H0:9]-[CH;D3;+0:8](-[Cl;D1;H0:10])-[C:6](=[O;D1;H0:7])\[C:5]=[C:4]\[CH;D3;+0:1](-[Cl;D1;H0:2])-[Cl;D1;H0:3]>>O=C1-[C;H0;D4;+0:1](-[Cl;D1;H0:2])(-[Cl;D1;H0:3])-[C:4]=[C:5]-[C:6](=[O;D1;H0:7])-[C;H0;D4;+0:8]-1(-[Cl;D1;H0:9])-[Cl;D1;H0:10],1
[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]>>C-O-C(=[O;H0;D1;+0:1])-[CH2;D2;+0:2]-[c:3],1
[#7:4]-[C:3]=[CH;D2;+0:1]-[C:2]>>C-O-C(=O)-[C;H0;D3;+0:1](-[C:2])=[C:3]-[#7:4],1
[#8;a:4]:[c:3]:[cH;D2;+0:1]:[c:2].[C:5]-[O;H0;D2;+0:6]-[C;H0;D3;+0:7](-[C;D1;H3:8])=[O;D1;H0:9]>>O-C(=O)-[c;H0;D3;+0:1](:[c:2]):[c:3]:[#8;a:4].[C:5]-[OH;D1;+0:6].O-[C;H0;D3;+0:7](-[C;D1;H3:8])=[O;D1;H0:9],1
[C;H0;D3;+0:1]-[CH2;D2;+0:3].[CH2;D2;+0:12]-[OH;D1;+0:2].[C:9]-[C@@H;D3;+0:8]1-[C:7]-[C:5](=[C;D1;H2:6])-[C@H;D3;+0:4]-[C;H0;D4;+0:10]-1-[C;D1;H3:11]>>O=[C;H0;D3;+0:1](-[OH;D1;+0:2])-[CH2;D2;+0:3]-[CH;D3;+0:4]1-[C:5](=[C;D1;H2:6])-[C:7]-[CH;D3;+0:8](-[C:9])-[C;H0;D4;+0:10]-1(-[C;D1;H3:11])-[CH3;D1;+0:12],1
[C@H;D3;+0:1]-[CH2;D2;+0:15].[cH;D2;+0:9]:[c:10]:[cH;D2;+0:11].[C:3]-[C@@H;D3;+0:2](-[C:4])-[Te;H0;D2;+0:5]-[c;H0;D3;+0:6]:[c:7]:[cH;D2;+0:8].[C:12]-[CH;D3;+0:13]-[C;D1;H3:14]>>O=[C;H0;D3;+0:1](-O-[C@H;D3;+0:2](-[C:3])-[C:4])-[Te;H0;D2;+0:5]-[c;H0;D3;+0:6]1:[c:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10]:[cH;D2;+0:11]:1.[C:12]-[CH;D3;+0:13](-[C;D1;H3:14])-[CH3;D1;+0:15],1
[C;D1;H3:1]-[C@@H;D3;+0:2]1-[C:3]-[C:4]-[C@H;D3;+0:5]-1-[C:6](=[O;D1;H0:7])-[OH;D1;+0:8].[CH2;D2;+0:15]-[CH2;D2;+0:10]-[C@@H;D3;+0:9]-[CH3;D1;+0:14].[O;D1;H0:12]=[C;H0;D3;+0:11]-[OH;D1;+0:13]>>[C;D1;H3:1]-[CH;D3;+0:2]1-[C:3]-[C:4]-[C;H0;D4;+0:5]-1(-[C:6](=[O;D1;H0:7])-[O;H0;D2;+0:8]-[CH2;D2;+0:9]-[CH3;D1;+0:10])-[C;H0;D3;+0:11](=[O;D1;H0:12])-[O;H0;D2;+0:13]-[CH2;D2;+0:14]-[CH3;D1;+0:15],1
