template,count
[#16;a:3]:[c:2](-[CH2;D2;+0:1]-[NH;D2;+0:6]-[c:7]):[c:4]:[#7;a:5]>>O=[CH;D2;+0:1]-[c:2](:[#16;a:3]):[c:4]:[#7;a:5].[NH2;D1;+0:6]-[c:7],30
[C:3]-[C:4]1(-[C;D1;H3:5])-[#8:6]-[C:7](=[O;D1;H0:8])-[#7:9](-[NH;D2;+0:10]-[CH2;D2;+0:1]-[C:2])-[C:11]-1>>O=[CH;D2;+0:1]-[C:2].[C:3]-[C:4]1(-[C;D1;H3:5])-[#8:6]-[C:7](=[O;D1;H0:8])-[#7:9](-[NH2;D1;+0:10])-[C:11]-1,29
[#16;a:5]:[c:4]:[c:2](:[#7;a:3])-[CH2;D2;+0:1]-[NH;D2;+0:7]-[C:6]>>O=[CH;D2;+0:1]-[c:2](:[#7;a:3]):[c:4]:[#16;a:5].[C:6]-[NH2;D1;+0:7],29
[#8:6]-[c;H0;D3;+0:5]:[c:7].[CH2;D2;+0:1]-[c:2]:[cH;D2;+0:3].[CH3;D1;+0:4]>>O=[CH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[#8:6]):[c:7],29
[CH2;D2;+0:6]-[OH;D1;+0:1].[CH2;D2;+0:2]-[c:3](:[c:4]:[cH;D2;+0:5]):[c:8]:[cH;D2;+0:7]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]1:[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:1,28
[#7;a:3]:[c:4](:[#7;a:5]):[c:6]-[NH;D2;+0:7]-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].[#7;a:3]:[c:4](:[#7;a:5]):[c:6]-[NH2;D1;+0:7],28
[CH2;D1;+0:5].[CH2;D2;+0:1]-[c:2](:[c:3]:[cH;D2;+0:4]):[c:7]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7]:1,27
[#7;a:5]:[c:6]-[NH;D2;+0:7]-[CH2;D2;+0:1]-[c:2]:[c:3]:[#7;a:4]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[#7;a:5]:[c:6]-[NH2;D1;+0:7],27
[C;D1;H3:7]-[C:8](=[O;D1;H0:10])-[NH;D2;+0:9]-[CH;D3;+0:1](-[c:2])-[NH;D2;+0:5]-[C:4](-[C;D1;H3:3])=[O;D1;H0:6]>>O=[CH;D2;+0:1]-[c:2].[C;D1;H3:3]-[C:4](-[NH2;D1;+0:5])=[O;D1;H0:6].[C;D1;H3:7]-[C:8](-[NH2;D1;+0:9])=[O;D1;H0:10],27
[#16:3]-[NH;D2;+0:4]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#16:3]-[NH2;D1;+0:4],27
[#7;a:3]:[#7;a:4]:[c:5](:[#7;a:6])-[NH;D2;+0:7]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#7;a:3]:[#7;a:4]:[c:5](:[#7;a:6])-[NH2;D1;+0:7],26
[#8:3]-[C:4](=[O;D1;H0:6])-[NH;D2;+0:5]-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].[#8:3]-[C:4](-[NH2;D1;+0:5])=[O;D1;H0:6],26
[C:2]-[CH;D3;+0:1](-[NH;D2;+0:3]-[c:4])-[NH;D2;+0:5]-[c:6]>>O=[CH;D2;+0:1]-[C:2].[NH2;D1;+0:3]-[c:4].[NH2;D1;+0:5]-[c:6],26
[#7;a:3]:[c:4]:[c:5](-[NH;D2;+0:6]-[CH2;D2;+0:1]-[C:2]):[c:7]:[#7;a:8]>>O=[CH;D2;+0:1]-[C:2].[#7;a:3]:[c:4]:[c:5](-[NH2;D1;+0:6]):[c:7]:[#7;a:8],26
[#8;a:1]:[c:2]-[CH2;D2;+0:3].[O;H0;D1;+0:4]>>[#8;a:1]:[c:2]-[CH;D2;+0:3]=[O;H0;D1;+0:4],26
[c:4]/[C:3]=[C:2]/[CH2;D2;+0:1]-[NH;D2;+0:5]-[c:6]>>O=[CH;D2;+0:1]/[C:2]=[C:3]/[c:4].[NH2;D1;+0:5]-[c:6],26
[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:11]-[#7:10]-[C:8](=[O;D1;H0:9])-[#8:7]-[C:4](-[C;D1;H3:3])(-[C;D1;H3:5])-[C;D1;H3:6]>>O=[CH;D2;+0:1]-[C:2].[C;D1;H3:3]-[C:4](-[C;D1;H3:5])(-[C;D1;H3:6])-[#8:7]-[C:8](=[O;D1;H0:9])-[#7:10]-[NH2;D1;+0:11],26
[CH3;D1;+0:5].[C:2]-[CH2;D2;+0:1].[c:3]:[cH;D2;+0:4].[c:7]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[C:2].[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],25
[#16;a:3]:[c:2](-[CH2;D2;+0:1]-[NH;D2;+0:7]-[C:6]):[c:4]:[#7;a:5]>>O=[CH;D2;+0:1]-[c:2](:[#16;a:3]):[c:4]:[#7;a:5].[C:6]-[NH2;D1;+0:7],25
[C:1]-[CH2;D2;+0:2].[OH;D1;+0:3]>>[C:1]-[CH;D2;+0:2]=[O;H0;D1;+0:3],25
[O;D1;H0:1]=[c;H0;D3;+0:2].[c;H0;D3;+0:7].[cH;D2;+0:8]:[c;H0;D3;+0:3]:[c:4]:[c:5]:[cH;D2;+0:6]>>[O;D1;H0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[c:4]:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:1,25
[CH2;D2;+0:2]-[c:3].[o;H0;D2;+0:1]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3],25
[CH2;D2;+0:2]-[c:3](:[c:4]:[cH;D2;+0:5]):[c:8]:[cH;D2;+0:7].[CH3;D1;+0:6].[O;H0;D1;+0:1]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]1:[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:1,25
[CH2;D2;+0:5].[CH2;D2;+0:1]-[c:2](:[c:3]:[cH;D2;+0:4]):[c:7]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7]:1,24
[#7;a:4]:[c:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:8]-[C:7]-[C:6]=[C;D1;H2:5]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[C;D1;H2:5]=[C:6]-[C:7]-[NH2;D1;+0:8],24
[C;H0;D3;+0:3]=[O;D1;H0:4].[CH3;D1;+0:9].[C:1]-[CH2;D2;+0:2].[cH;D2;+0:7]:[c:6]:[c:5]:[cH;D2;+0:10].[nH;D2;+0:8]>>[C:1]-[CH2;D2;+0:2]-[CH;D2;+0:3]=[O;D1;H0:4].[c:5]1:[c:6]:[cH;D2;+0:7]:[n;H0;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:1,23
[#7;a:4]:[#7;a:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:5]-[c:6]>>O=[CH;D2;+0:1]-[c:2]:[#7;a:3]:[#7;a:4].[NH2;D1;+0:5]-[c:6],23
[O;D1;H0:1]=[C;H0;D3;+0:2]-[NH;D2;+0:6]-[CH2;D2;+0:5]-[c;H0;D3;+0:3](:[n;H0;D2;+0:4]):[c;H0;D3;+0:9]:[c:10].[c:8]:[cH;D2;+0:7]>>[O;D1;H0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[n;H0;D2;+0:4]:[cH;D2;+0:5]:[n;H0;D3;+0:6](:[cH;D2;+0:7]:[c:8]):[c;H0;D3;+0:9]:1:[c:10],23
[C:1]-[CH2;D2;+0:2].[O;H0;D1;+0:3]>>[C:1]-[CH;D2;+0:2]=[O;H0;D1;+0:3],23
[CH2;D2;+0:6]-[OH;D1;+0:1].[CH2;D2;+0:2]-[c:3].[c:4]:[cH;D2;+0:5].[c:8]:[cH;D2;+0:7]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3].[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8],22
[#7;a:3]:[c:2]-[CH2;D2;+0:1]-[N;H0;D3;+0:8](-[C:7])-[CH2;D2;+0:4]-[c:5]:[#7;a:6]>>O=[CH;D2;+0:1]-[c:2]:[#7;a:3].O=[CH;D2;+0:4]-[c:5]:[#7;a:6].[C:7]-[NH2;D1;+0:8],22
[C;D1;H3:3]-[C:4](=[O;D1;H0:6])-[NH;D2;+0:5]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[C;D1;H3:3]-[C:4](-[NH2;D1;+0:5])=[O;D1;H0:6],22
[#7;a:3]:[c:4](:[#8;a:5])-[NH;D2;+0:6]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#7;a:3]:[c:4](:[#8;a:5])-[NH2;D1;+0:6],22
[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:6]-[C:5]-[C:4]#[C;D1;H1:3]>>O=[CH;D2;+0:1]-[C:2].[C;D1;H1:3]#[C:4]-[C:5]-[NH2;D1;+0:6],22
[#16;a:8]:[c:9](:[#7;a:11]:[#7;a:12])-[NH;D2;+0:10]-[CH;D3;+0:1](-[c:2])-[NH;D2;+0:5]-[c:4](:[#16;a:3]):[#7;a:6]:[#7;a:7]>>O=[CH;D2;+0:1]-[c:2].[#16;a:3]:[c:4](-[NH2;D1;+0:5]):[#7;a:6]:[#7;a:7].[#16;a:8]:[c:9](-[NH2;D1;+0:10]):[#7;a:11]:[#7;a:12],22
[C;H0;D3;+0:2]=[O;D1;H0:1].[CH3;D1;+0:6].[cH;D2;+0:5]:[c:4]:[c;H0;D3;+0:3]:[c:8]:[cH;D2;+0:7]>>[O;D1;H0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:1,22
[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:3]-[c:4]1:[c:5]:[#7;a:6]:[#7;a:7]:[c:8]:1>>O=[CH;D2;+0:1]-[C:2].[NH2;D1;+0:3]-[c:4]1:[c:5]:[#7;a:6]:[#7;a:7]:[c:8]:1,22
[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3].[c;H0;D3;+0:4].[c:6]:[cH;D2;+0:5]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6],21
[#8:4]-[C:3](=[O;D1;H0:5])-[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:6]-[c:7]>>O=[CH;D2;+0:1]-[C:2]-[C:3](-[#8:4])=[O;D1;H0:5].[NH2;D1;+0:6]-[c:7],21
[CH2;D2;+0:2]-[c:3].[CH3;D1;+0:6].[OH;D1;+0:1].[c:4]:[cH;D2;+0:5].[c:8]:[cH;D2;+0:7]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3].[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8],21
[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:5]-[C:4](=[C:3])-[C:6]=[O;D1;H0:7]>>O=[CH;D2;+0:1]-[C:2].[C:3]=[C:4](-[NH2;D1;+0:5])-[C:6]=[O;D1;H0:7],21
[#7;a:5]:[c:4]:[c:2](:[#8;a:3])-[CH2;D2;+0:1]-[NH;D2;+0:6]-[c:7]>>O=[CH;D2;+0:1]-[c:2](:[#8;a:3]):[c:4]:[#7;a:5].[NH2;D1;+0:6]-[c:7],21
[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:3]-[C:4]=[O;D1;H0:5]>>O=[CH;D2;+0:1]-[C:2].[NH2;D1;+0:3]-[C:4]=[O;D1;H0:5],21
[O;D1;H0:6]=[C:5]-[C:4]-[NH;D2;+0:3]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[NH2;D1;+0:3]-[C:4]-[C:5]=[O;D1;H0:6],21
[#7:3]-[NH;D2;+0:4]-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].[#7:3]-[NH2;D1;+0:4],21
[#7;a:4]:[c:5]:[c:6]-[NH;D2;+0:7]-[CH2;D2;+0:1]-[c:2]:[#7;a:3]>>O=[CH;D2;+0:1]-[c:2]:[#7;a:3].[#7;a:4]:[c:5]:[c:6]-[NH2;D1;+0:7],21
[#16;a:5]:[c:4]:[c:2](:[#7;a:3])-[CH2;D2;+0:1]-[NH;D2;+0:10]-[C:9]-[C:7](-[#7:6])=[O;D1;H0:8]>>O=[CH;D2;+0:1]-[c:2](:[#7;a:3]):[c:4]:[#16;a:5].[#7:6]-[C:7](=[O;D1;H0:8])-[C:9]-[NH2;D1;+0:10],21
[#7:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH;D2;+0:8]-[CH2;D2;+0:1]-[C:2]-[#7:3]>>O=[CH;D2;+0:1]-[C:2]-[#7:3].[#7:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH2;D1;+0:8],21
[#7;a:3]:[c:2](-[CH2;D2;+0:1]-[NH;D2;+0:7]-[C;D1;H3:6]):[c:4]:[#7;a:5]>>O=[CH;D2;+0:1]-[c:2](:[#7;a:3]):[c:4]:[#7;a:5].[C;D1;H3:6]-[NH2;D1;+0:7],21
[#7:3]-[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:6]-[c:5]:[#7;a:4]>>O=[CH;D2;+0:1]-[C:2]-[#7:3].[#7;a:4]:[c:5]-[NH2;D1;+0:6],21
[C:5]-[N;H0;D3;+0:6](-[CH2;D2;+0:1]-[c:2])-[CH2;D2;+0:3]-[c:4]>>O=[CH;D2;+0:1]-[c:2].O=[CH;D2;+0:3]-[c:4].[C:5]-[NH2;D1;+0:6],20
[#8:4]-[C:3](=[O;D1;H0:5])-[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:7]-[C:6]>>O=[CH;D2;+0:1]-[C:2]-[C:3](-[#8:4])=[O;D1;H0:5].[C:6]-[NH2;D1;+0:7],20
[#7;a:3]:[c:4]:[c:5]-[NH;D2;+0:6]-[CH2;D2;+0:1]-[C;D1;H3:2]>>O=[CH;D2;+0:1]-[C;D1;H3:2].[#7;a:3]:[c:4]:[c:5]-[NH2;D1;+0:6],20
[#7;a:1]:[c:2]:[c:3]-[CH2;D2;+0:4].[O;H0;D1;+0:5]>>[#7;a:1]:[c:2]:[c:3]-[CH;D2;+0:4]=[O;H0;D1;+0:5],20
[#7;a:3]:[c:4]:[c:5](:[#7;a:6])-[NH;D2;+0:7]-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].[#7;a:3]:[c:4]:[c:5](:[#7;a:6])-[NH2;D1;+0:7],20
[#8:7]-[C:8](=[O;D1;H0:10])-[NH;D2;+0:9]-[CH;D3;+0:1](-[c:2])-[NH;D2;+0:5]-[C:4](-[#8:3])=[O;D1;H0:6]>>O=[CH;D2;+0:1]-[c:2].[#8:3]-[C:4](-[NH2;D1;+0:5])=[O;D1;H0:6].[#8:7]-[C:8](-[NH2;D1;+0:9])=[O;D1;H0:10],20
[C;H0;D3;+0:2]-[O;H0;D2;+0:1].[CH3;D1;+0:5].[c:4]:[c;H0;D3;+0:3].[c:7]:[cH;D2;+0:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],19
[C;H0;D3;+0:2]=[O;D1;H0:1].[CH3;D1;+0:5].[c:4]:[c;H0;D3;+0:3].[c:7]:[cH;D2;+0:6]>>[O;D1;H0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],19
[#7;a:3]:[c:4]:[c:5](-[NH;D2;+0:6]-[CH2;D2;+0:1]-[c:2]):[c:7]:[#7;a:8]>>O=[CH;D2;+0:1]-[c:2].[#7;a:3]:[c:4]:[c:5](-[NH2;D1;+0:6]):[c:7]:[#7;a:8],19
[NH;D2;+0:7]-[C;H0;D3;+0:2]=[O;D1;H0:1].[c;H0;D3;+0:3]:[c:4]:[#7;a:5]:[cH;D2;+0:6]>>[O;D1;H0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[c:4]:[#7;a:5]:[cH;D2;+0:6]:[n;H0;D2;+0:7]:1,19
[C:3]-[C:4]1(-[C;D1;H3:5])-[#8:6]-[C:7](=[O;D1;H0:8])-[#7:9](-[NH;D2;+0:10]-[CH2;D2;+0:1]-[c:2])-[C:11]-1>>O=[CH;D2;+0:1]-[c:2].[C:3]-[C:4]1(-[C;D1;H3:5])-[#8:6]-[C:7](=[O;D1;H0:8])-[#7:9](-[NH2;D1;+0:10])-[C:11]-1,19
[#8;a:3]:[c:4]:[c:5]-[NH;D2;+0:6]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#8;a:3]:[c:4]:[c:5]-[NH2;D1;+0:6],19
[CH2;D2;+0:2]-[c:3]:[cH;D2;+0:4].[CH3;D1;+0:5].[O;H0;D2;+0:1].[c:7]:[cH;D2;+0:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],18
[CH2;D2;+0:1]-[c;H0;D3;+0:2].[cH;D2;+0:7].[cH;D2;+0:3]:[c:4]:[c:5]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1,18
[C:5]-[N;H0;D3;+0:6](-[CH2;D2;+0:3]-[C:4])-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].O=[CH;D2;+0:3]-[C:4].[C:5]-[NH2;D1;+0:6],18
[#7;a:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:7]-[c:6]:[c:5]:[#7;a:4]>>O=[CH;D2;+0:1]-[c:2]:[#7;a:3].[#7;a:4]:[c:5]:[c:6]-[NH2;D1;+0:7],18
[#7;a:4]:[c:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:8]-[c:7]:[c:6]:[#7;a:5]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[#7;a:5]:[c:6]:[c:7]-[NH2;D1;+0:8],18
[#8:3]-[NH;D2;+0:4]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#8:3]-[NH2;D1;+0:4],18
[C;D1;H3:7]-[NH;D2;+0:8]-[CH2;D2;+0:1]-[c:2]1:[c:3]:[#7;a:4]:[#7;a:5]:[c:6]:1>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[#7;a:4]:[#7;a:5]:[c:6]:1.[C;D1;H3:7]-[NH2;D1;+0:8],18
[CH2;D2;+0:2]-[c:3]:[cH;D2;+0:4].[CH3;D1;+0:5]-[O;H0;D2;+0:1].[c:7]:[cH;D2;+0:6]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],18
[#16;a:3]:[c:4]:[c:5]-[NH;D2;+0:6]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#16;a:3]:[c:4]:[c:5]-[NH2;D1;+0:6],18
[#7;a:3]:[#7;a:4]:[c:5]-[NH;D2;+0:6]-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].[#7;a:3]:[#7;a:4]:[c:5]-[NH2;D1;+0:6],18
[C:2]-[CH;D3;+0:1](-[NH;D2;+0:5]-[c:6])-[NH;D2;+0:3]-[c:4]>>O=[CH;D2;+0:1]-[C:2].[NH2;D1;+0:3]-[c:4].[NH2;D1;+0:5]-[c:6],18
[Cl;D1;H0:1]-[c;H0;D3;+0:2]:[c:3]:[c;H0;D3;+0:4]:[c;H0;D3;+0:5](:[#7;a:8]:[cH;D2;+0:9])-[CH2;D2;+0:11]-[NH;D2;+0:10]-[C;H0;D3;+0:6]=[O;D1;H0:7].[cH;D2;+0:12]>>[Cl;D1;H0:1]-[c;H0;D3;+0:2]1:[c:3]:[c;H0;D3;+0:4]2:[c;H0;D3;+0:5](-[CH;D2;+0:6]=[O;D1;H0:7]):[#7;a:8]:[cH;D2;+0:9]:[n;H0;D3;+0:10]:2:[cH;D2;+0:11]:[cH;D2;+0:12]:1,18
[#7;a:4]:[c:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:5]-[C:6]-[C:7](=[O;D1;H0:8])-[O;D1;H1:9]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[NH2;D1;+0:5]-[C:6]-[C:7](=[O;D1;H0:8])-[O;D1;H1:9],17
[#7:3]-[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:8]-[C:7]-[C:5](-[N;D1;H2:4])=[O;D1;H0:6]>>O=[CH;D2;+0:1]-[C:2]-[#7:3].[N;D1;H2:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH2;D1;+0:8],17
[#16:5]-[NH;D2;+0:6]-[CH2;D2;+0:1]-[c:2]:[c:3]:[#7;a:4]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[#16:5]-[NH2;D1;+0:6],17
[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH;D2;+0:8]-[CH2;D2;+0:1]-[C:2]#[C:3]>>O=[CH;D2;+0:1]-[C:2]#[C:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C:7]-[NH2;D1;+0:8],17
[CH2;D2;+0:1]-[c:2].[cH;D2;+0:5].[c:3]:[cH;D2;+0:4].[c:7]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[c:2].[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],17
[CH2;D2;+0:1]-[c:2].[c;H0;D3;+0:5].[c:3]:[cH;D2;+0:4].[c:7]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[c:2].[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c:7],17
[CH2;D2;+0:2]-[c:3].[CH3;D1;+0:6]-[O;H0;D2;+0:1].[c:4]:[cH;D2;+0:5].[c:8]:[cH;D2;+0:7]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3].[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8],17
[#16;a:1]:[c:2]-[CH2;D2;+0:3].[OH;D1;+0:4]>>[#16;a:1]:[c:2]-[CH;D2;+0:3]=[O;H0;D1;+0:4],17
[#7;a:6]:[c:5]:[c:2](-[CH2;D2;+0:1]-[NH;D2;+0:7]-[c:8]):[c:3]:[#7;a:4]>>O=[CH;D2;+0:1]-[c:2](:[c:3]:[#7;a:4]):[c:5]:[#7;a:6].[NH2;D1;+0:7]-[c:8],16
[C:3]-[#14:4](-[C:5])(-[C:6])-[O;H0;D2;+0:7]-[C@H;D3;+0:11]1-[C:13]=[C:14]-[C@@H;D3;+0:8](-[NH;D2;+0:12]-[CH2;D2;+0:1]-[c:2])-[C:9]-[C:10]-1>>O=[CH;D2;+0:1]-[c:2].[C:3]-[#14:4](-[C:5])(-[C:6])-[O;H0;D2;+0:7]-[C@@H;D3;+0:8]1-[C:9]-[C:10]-[C@H;D3;+0:11](-[NH2;D1;+0:12])-[C:13]=[C:14]-1,16
[CH3;D1;+0:9].[N;H0;D3;+0:6]-[C;H0;D3;+0:2]=[O;D1;H0:1].[cH;D2;+0:5]:[c:4]:[c;H0;D3;+0:3]:[c:12](:[c:11]:[cH;D2;+0:10]):[c;H0;D3;+0:7]:[cH;D2;+0:8]>>[O;D1;H0:1]=[CH;D2;+0:2]-[c;H0;D3;+0:3]1:[c:4]:[cH;D2;+0:5]:[n;H0;D2;+0:6]:[c;H0;D3;+0:7]2:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[c:11]:[c:12]:1:2,16
[#7:5]-[C:6](=[O;D1;H0:7])-[C:8]-[NH;D2;+0:9]-[CH2;D2;+0:1]-[c:2]:[c:3]:[#7;a:4]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[#7:5]-[C:6](=[O;D1;H0:7])-[C:8]-[NH2;D1;+0:9],16
[#7;a:3]:[c:4]:[c:5](:[#7;a:6])-[NH;D2;+0:7]-[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[#7;a:3]:[c:4]:[c:5](:[#7;a:6])-[NH2;D1;+0:7],16
[C:3]=[C:2]-[CH2;D2;+0:1]>>O=[CH;D2;+0:1]-[C:2]=[C:3],16
[C:4]-[NH;D2;+0:5]-[CH2;D2;+0:1]-[C:2]=[O;D1;H0:3]>>O=[CH;D2;+0:1]-[C:2]=[O;D1;H0:3].[C:4]-[NH2;D1;+0:5],16
[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:3]-[c:4]1:[c:5]:[#7;a:6]:[#7;a:7]:[c:8]:1>>O=[CH;D2;+0:1]-[c:2].[NH2;D1;+0:3]-[c:4]1:[c:5]:[#7;a:6]:[#7;a:7]:[c:8]:1,16
[#7;a:6]:[c:5]-[CH2;D2;+0:4]-[N;H0;D3;+0:8](-[C:7])-[CH2;D2;+0:1]-[c:2]:[#7;a:3]>>O=[CH;D2;+0:1]-[c:2]:[#7;a:3].O=[CH;D2;+0:4]-[c:5]:[#7;a:6].[C:7]-[NH2;D1;+0:8],16
[CH2;D2;+0:1]-[c:2](:[s;H0;D2;+0:6]):[c:3]:[cH;D2;+0:4].[CH3;D1;+0:5]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[s;H0;D2;+0:6]:1,16
[C:5]-[NH;D2;+0:6]-[CH2;D2;+0:1]/[C:2]=[C:3]/[C;D1;H3:4]>>O=[CH;D2;+0:1]/[C:2]=[C:3]/[C;D1;H3:4].[C:5]-[NH2;D1;+0:6],16
[#16;a:3]:[c:4](:[#7;a:5])-[NH;D2;+0:6]-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].[#16;a:3]:[c:4](:[#7;a:5])-[NH2;D1;+0:6],16
[CH3;D1;+0:3].[C:1]-[CH2;D2;+0:2].[C:5]-[CH2;D2;+0:4].[NH;D2;+0:7]-[CH2;D2;+0:12]-[c:11]:[c;H0;D3;+0:9]:[c:10].[O;H0;D1;+0:8].[O;H0;D1;+0:13].[O;H0;D2;+0:6]>>[C:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C:5].[O-;H0;D1:6]-[N+;H0;D3:7](=[O;H0;D1;+0:8])-[c;H0;D3;+0:9](:[c:10]):[c:11]-[CH;D2;+0:12]=[O;H0;D1;+0:13],16
