template,count
[C@@H;D3;+0:17]-[C@H;D3;+0:14]-[CH2;D2;+0:16].[CH2;D1;+0:18]=[C;H0;D3;+0:19]-[c:20].[C:2]-[C;H0;D3;+0:1].[CH2;D1;+0:13]=[C;H0;D3;+0:9](-[c:10])-[C@;H0;D4;+0:8]1-[C:7]-[C:6]-[C@@H;D3;+0:5](-[OH;D1;+0:11])-[C@H;D3;+0:4]-1-[CH2;D2;+0:3].[CH2;D2;+0:12]-[CH2;D2;+0:15]>>Br-[CH;D3;+0:1](-Br)-[C:2].[CH2;D1;+0:3]=[CH;D2;+0:4]-[CH;D3;+0:5](-[C:6]-[C:7]-[C;H0;D2;+0:8]#[C;H0;D2;+0:9]-[c:10])-[O;H0;D2;+0:11]-[Si](-[CH3;D1;+0:12])(-[CH3;D1;+0:13])-[C;H0;D4;+0:14](-[CH3;D1;+0:15])(-[CH3;D1;+0:16])-[CH3;D1;+0:17].[Li]-[C;H0;D2;+0:18]#[C;H0;D2;+0:19]-[c:20],1
[#7;a:1]:[c:2]-[C@@;H0;D4;+0:3]12-[C:5]-[C:6]-[C@H;D3;+0:7]3-[#8:8]-[C:9]-[C@@H;D3;+0:10](-[C;H0;D3;+0:12](=[O;D1;H0:13])-[O;H0;D2;+0:4]-1)-[C@H;D3;+0:11]-3-2>>[#7;a:1]:[c:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[C:5]-[C:6]-[CH;D3;+0:7]1-[#8:8]-[C:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-1.[C;H0;D1;+0:12]=[O;D1;H0:13],1
[C;D1;H3:17]-[C:16](=[O;D1;H0:18])-[#8:15]-[CH;D2;+0:14].[CH2;D1;+0:9].[CH2;D2;+0:5]-[C:6]#[C:7]-[Si;H0;D4;+0:8].[CH3;D1;+0:11].[CH;D2;+0:10].[C:3]-[CH2;D2;+0:4].[C:12]=[CH;D2;+0:13]-[CH;D2;+0:1]=[O;D1;H0:2]>>[C;H0;D1;+0:1]=[O;D1;H0:2].[C:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[C:6]#[C:7]-[Si;H0;D4;+0:8](-[CH3;D1;+0:9])(-[CH3;D1;+0:10])-[CH3;D1;+0:11].[C:12]=[C;H0;D2;+0:13]=[CH;D2;+0:14]-[#8:15]-[C:16](-[C;D1;H3:17])=[O;D1;H0:18],1
[C;D1;H3:15]-[C:14](=[O;D1;H0:16])-[O;H0;D2;+0:13]-[C@H;D3;+0:9].[C;D1;H3:7]-[Si;H0;D4;+0:6].[CH2;D2;+0:8].[O;H0;D1;+0:2].[CH3;D1;+0:1].[C:3]-[C;H0;D3;+0:4](=[C;H0;D3;+0:5])-[C;H0;D3;+0:11](=[C:10])-[C@@H;D3;+0:12]>>[C;H0;D1;+0:1]=[O;H0;D1;+0:2].[C:3]-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[Si;H0;D4;+0:6](-[C;D1;H3:7])(-[CH3;D1;+0:8])-[CH3;D1;+0:9].[C:10]=[C;H0;D2;+0:11]=[CH;D2;+0:12]-[O;H0;D2;+0:13]-[C:14](-[C;D1;H3:15])=[O;D1;H0:16],1
[C;H0;D3;+0:1]-[C;H0;D3;+0:3]=[O;H0;D1;+0:4].[cH;D2;+0:2].[C;H0;D3;+0:6]=[C;H0;D3;+0:7]-[c:8].[CH2;D2;+0:5]>>[CH2;D1;+0:1]=[CH;D2;+0:2]-[CH2;D2;+0:3]-[O;H0;D2;+0:4]-[CH2;D2;+0:5]-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[c:8],1
[C;D1;H3:1]-[c;H0;D3;+0:2].[CH2;D2;+0:4]-[#7:5](-[#16:6]-[c;H0;D3;+0:7])-[C:12]-[C;H0;D3;+0:13]=[C;H0;D3;+0:14]-[CH3;D1;+0:3].[c:9]:[cH;D2;+0:8].[c:11]:[cH;D2;+0:10]>>[C;D1;H3:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[CH2;D2;+0:4]-[#7:5](-[#16:6]-[c;H0;D3;+0:7](:[cH;D2;+0:8]:[c:9]):[cH;D2;+0:10]:[c:11])-[C:12]-[CH;D2;+0:13]=[CH2;D1;+0:14],1
[C;D1;H3:1]-[c;H0;D3;+0:2].[C;H0;D3;+0:11]-[C;H0;D3;+0:12]-[c;H0;D3;+0:13].[CH2;D2;+0:4].[CH3;D1;+0:3].[c:15]:[c;H0;D3;+0:14](:[c:16])-[C;H0;D3;+0:10]=[C;H0;D3;+0:9]-[C:8]-[N;H0;D3;+0:7]-[#16:6]-[c;H0;D3;+0:5]:[c:17]:[cH;D2;+0:18]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[#16:6]-[N;H0;D3;+0:7](-[C:8]-[CH;D2;+0:9]=[CH2;D1;+0:10])-[CH2;D2;+0:11]-[C;H0;D2;+0:12]#[C;H0;D2;+0:13]-[c;H0;D3;+0:14](:[c:15]):[c:16]):[c:17]:[cH;D2;+0:18]:1,1
[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4]1=[C;H0;D3;+0:9]2-[NH;D2;+0:10]-[C;H0;D3;+0:11](=[O;D1;H0:12])-[CH2;D2;+0:8]-[C;H0;D3;+0:7]-2=[C:6]-[C:5]-1>>[#8:1]-[C:2](=[O;D1;H0:3])-[CH;D3;+0:4](-[C:5]-[C:6]=[C;H0;D2;+0:7]=[CH2;D1;+0:8])-[C;H0;D2;+0:9]#[N;H0;D1;+0:10].[C;H0;D1;+0:11]=[O;D1;H0:12],1
[C:4]-[C;H0;D3;+0:5]1=[C;H0;D3;+0:6](-[C;D1;H3:7])-[C;H0;D3;+0:8](=[O;D1;H0:9])-[CH2;D2;+0:1]-[C;H0;D3;+0:2]-1=[C:3]>>C-[Si](-C)(-[CH;D2;+0:1]=[C;H0;D2;+0:2]=[C:3])-c1:c:c:c:c:c:1.[C:4]-[C;H0;D2;+0:5]#[C;H0;D2;+0:6]-[C;D1;H3:7].[C;H0;D1;+0:8]=[O;D1;H0:9],1
[C;D1;H3:1]-[Si;H0;D4;+0:2].[C;D1;H3:8]-[Si;H0;D4;+0:9]/[C:12](=[C;H0;D3;+0:13]\[CH;D2;+0:14])-[c;H0;D3;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:3].[C;H0;D3;+0:11].[CH;D2;+0:20]=[O;H0;D1;+0:19].[cH;D2;+0:10].[CH2;D2;+0:5]-[C;H0;D3;+0:6]=[CH;D2;+0:7].[c;H0;D3;+0:4]:[cH;D2;+0:22]:[c:21]:[c;H0;D3;+0:18]:[cH;D2;+0:17]>>[C;D1;H3:1]-[Si;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[CH2;D2;+0:5]-[C;H0;D2;+0:6]#[CH;D1;+0:7].[C;D1;H3:8]-[Si;H0;D4;+0:9](-[CH3;D1;+0:10])(-[CH3;D1;+0:11])-[C:12](=[C;H0;D2;+0:13]=[CH2;D1;+0:14])-[c;H0;D3;+0:15]1:[cH;D2;+0:16]:[cH;D2;+0:17]:[c;H0;D3;+0:18](-[O;H0;D2;+0:19]-[CH3;D1;+0:20]):[c:21]:[cH;D2;+0:22]:1,1
[C;D1;H2:1]=[C:2]-[C@H;D3;+0:3](-[C@H;D3;+0:17])-[#7:6](-[CH2;D2;+0:7])-[S;H0;D4;+0:13](=[O;D1;H0:14])-[c:16].[O;H0;D1;+0:15].[C;H0;D3;+0:8]-[c;H0;D3;+0:9].[O;H0;D1;+0:18].[cH;D2;+0:5]:[cH;D2;+0:4].[c:11]:[c;H0;D3;+0:10]:[c:12]>>[C;D1;H2:1]=[C:2]-[CH;D3;+0:3](-[CH;D2;+0:4]=[CH2;D1;+0:5])-[#7:6](-[CH2;D2;+0:7]-[C;H0;D2;+0:8]#[C;H0;D2;+0:9]-[c;H0;D3;+0:10](:[c:11]):[c:12])-[S;H0;D4;+0:13](=[O;D1;H0:14])(=[O;H0;D1;+0:15])-[c:16].[C;H0;D1;+0:17]=[O;H0;D1;+0:18],1
[C;D1;H2:1]=[C:2]-[C:3]-[O;H0;D2;+0:4].[C;H0;D4;+0:10]-[c;H0;D3;+0:25]1:[c:24]:[c:23]:[c;H0;D3;+0:22]:[c:27]:[c:26]:1.[C;H0;D3;+0:7]-[c:8].[F;D1;H0:13]-[C;H0;D4;+0:14]-[c:17].[C@@H;D3;+0:5]-[C;H0;D3;+0:6]=[C;H0;D3;+0:20](-[c;H0;D3;+0:21])-[C;H0;D3;+0:19]=[O;D1;H0:18].[CH2;D1;+0:12].[F;H0;D1;+0:16].[CH2;D1;+0:11].[F;H0;D1;+0:15].[O;H0;D2;+0:9]>>[C;D1;H2:1]=[C:2]-[C:3]-[O;H0;D2;+0:4]-[CH;D3;+0:5](-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[c:8])-[O;H0;D2;+0:9]-[CH2;D2;+0:10]-[CH;D2;+0:11]=[CH2;D1;+0:12].[F;D1;H0:13]-[C;H0;D4;+0:14](-[F;H0;D1;+0:15])(-[F;H0;D1;+0:16])-[c:17].[O;D1;H0:18]=[CH;D2;+0:19]-[CH;D2;+0:20]=[CH;D2;+0:21]-[c;H0;D3;+0:22]1:[c:23]:[c:24]:[cH;D2;+0:25]:[c:26]:[c:27]:1,1
[C;D1;H3:1]-[C;H0;D4;+0:2]-[#14:5](-[C;D1;H3:6])-[C;D1;H3:7].[C:8]-[C@H;D3;+0:9]1-[CH2;D2;+0:10]-[C;H0;D3;+0:21](=[O;D1;H0:22])-[C;H0;D3;+0:14](/[C:13]=[C:12]\[C:11])=[C;H0;D3;+0:15]-1-[C:16]-[C:17]=[O;D1;H0:18].[C:19]-[CH2;D2;+0:20]-[C;H0;D3;+0:3]-[C@@;H0;D4;+0:23]1(-[C:24])-[C:25]-[C:26]-[C@H;D3;+0:27]2-[CH2;D2;+0:28]-[C;H0;D3;+0:4]-[C;H0;D3;+0:30](/[C:31]=[C:32]/[C:33])=[C;H0;D3;+0:29]-2-1>>[C;D1;H3:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[#14:5](-[C;D1;H3:6])-[C;D1;H3:7].[C:8]-[CH;D2;+0:9]=[CH2;D1;+0:10].[C:11]/[C:12]=[C:13]/[C;H0;D2;+0:14]#[C;H0;D2;+0:15]-[C:16]-[C:17]=[O;D1;H0:18].[C:19]-[CH2;D2;+0:20]-[C;H0;D3;+0:21](=[O;D1;H0:22])-[C@@;H0;D4;+0:23](-[C:24])(-[C:25]-[C:26]-[CH;D2;+0:27]=[CH2;D1;+0:28])-[C;H0;D2;+0:29]#[C;H0;D2;+0:30]/[C:31]=[C:32]/[C:33],1
[C;D1;H3:1]-[C@;H0;D4;+0:2](-[CH2;D2;+0:11])(-[CH2;D2;+0:8]-[C@@;H0;D4;+0:7]1-[C:6]-[C:5]2-[C:4]-[CH2;D2;+0:3]-[C@;H0;D4;+0:9]-1(-[C;D1;H3:10])-[C;H0;D4;+0:16]-2(-[C;D1;H3:17])-[C;D1;H3:18])-[C;H0;D3;+0:14](-[CH2;D2;+0:13])=[CH;D2;+0:15].[O;H0;D1;+0:12]>>[C;D1;H3:1]-[C@;H0;D4;+0:2]12-[CH2;D2;+0:3]-[C:4]-[C:5](-[C:6]-[C@@;H0;D4;+0:7]-1(-[CH2;D2;+0:8]-[C;H0;D3;+0:9](-[C;D1;H3:10])=[CH2;D1;+0:11])-[O;H0;D2;+0:12]-[CH2;D2;+0:13]-[C;H0;D2;+0:14]#[CH;D1;+0:15])-[C;H0;D4;+0:16]-2(-[C;D1;H3:17])-[C;D1;H3:18],1
[C:10]-[C;H0;D3;+0:11]1=[CH;D2;+0:12]-[CH;D3;+0:6]2-[CH2;D2;+0:1]-[c:9](:[c:8]:[cH;D2;+0:7]):[c:4](:[cH;D2;+0:5])-[CH;D3;+0:3]-2-[C;H0;D3;+0:2]-1>>[CH2;D2;+0:1]1-[CH;D2;+0:2]=[CH;D2;+0:3]-[c:4]2:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:[c:9]:2-1.[C:10]-[C;H0;D2;+0:11]#[CH;D1;+0:12],1
[C:3]-[C;H0;D3;+0:4]=[C;H0;D3;+0:5](-[C:6])-[C;H0;D3;+0:1]-[CH2;D2;+0:2].[C:7]-[C;H0;D3;+0:8]=[C;H0;D3;+0:9]-[C:10]>>[CH2;D1;+0:1]=[CH2;D1;+0:2].[C:3]-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6].[C:7]-[C;H0;D2;+0:8]#[C;H0;D2;+0:9]-[C:10],1
[C:3]-[C;H0;D3;+0:4](-[C;H0;D3;+0:1])=[C;H0;D3;+0:5]-[C:6].[C:7]-[C;H0;D3;+0:8]=[C;H0;D3;+0:9](-[C:10])-[C;H0;D3;+0:2]>>[CH2;D1;+0:1]=[CH2;D1;+0:2].[C:3]-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6].[C:7]-[C;H0;D2;+0:8]#[C;H0;D2;+0:9]-[C:10],1
[#7;a:1]:[c:2]1:[c:3]-[C;H0;D3;+0:4]2=[CH;D2;+0:5]-[C;H0;D3;+0:17](=[O;H0;D1;+0:10])-[CH2;D2;+0:9]-[C@H;D3;+0:8]-2-[C:7]-[C@H;D3;+0:6]-1.[C;D1;H3:12]-[Si;H0;D4;+0:11](-[C;D1;H3:13])-[C;H0;D4;+0:14](-[C;D1;H3:15])-[C;D1;H3:16]>>[#7;a:1]:[c:2](:[c:3]-[C;H0;D2;+0:4]#[CH;D1;+0:5])-[CH;D3;+0:6](-[C:7]-[CH;D2;+0:8]=[CH2;D1;+0:9])-[O;H0;D2;+0:10]-[Si;H0;D4;+0:11](-[C;D1;H3:12])(-[C;D1;H3:13])-[C;H0;D4;+0:14](-[C;D1;H3:15])(-[C;D1;H3:16])-[CH3;D1;+0:17],1
[#8;a:1]:[c:2]-[C@H;D3;+0:3]-[C:4]-[C;H0;D3;+0:5]=[CH;D2;+0:6]-[C;H0;D3;+0:9](-[CH2;D2;+0:10])=[O;H0;D1;+0:7].[CH2;D2;+0:8]>>[#8;a:1]:[c:2]-[C@@H;D3;+0:3](-[C:4]-[C;H0;D2;+0:5]#[CH;D1;+0:6])-[O;H0;D2;+0:7]-[CH2;D2;+0:8]-[CH;D2;+0:9]=[CH2;D1;+0:10],1
[C;D1;H3:1]-[N;H0;D3;+0:2]1-[C:3]-[CH2;D2;+0:4]-[C@;H0;D4;+0:8]2(-[C:9]-[C@@H;D3;+0:10]-1)-[C:7]-[C;H0;D3;+0:5]-[CH;D2;+0:6]=[C;H0;D3;+0:11]-2>>[C;D1;H3:1]-[N;H0;D3;+0:2]1-[C:3]-[CH2;D2;+0:4]-[C;H0;D3;+0:5](=[CH2;D1;+0:6])-[C:7]-[CH;D3;+0:8]-1-[C:9]-[C;H0;D2;+0:10]#[CH;D1;+0:11],1
[CH2;D2;+0:9]-[C:10]-[C@@;H0;D4;+0:2]1(-[CH2;D2;+0:1]-[C;H0;D3;+0:7]=[O;H0;D1;+0:8])-[C:3]-[C@@H;D3;+0:4]-[C:5]-[C;H0;D3;+0:6]-1>>[CH2;D1;+0:1]=[C;H0;D3;+0:2]1-[C:3]-[CH;D3;+0:4](-[C:5]-[C;H0;D2;+0:6]#[CH;D1;+0:7])-[O;H0;D2;+0:8]-[CH2;D2;+0:9]-[C:10]-1,1
[C;D1;H3:1]-[C;H0;D4;+0:2]-[Si;H0;D4;+0:5](-[C;D1;H3:6])-[#8:8]-[C@@H;D3;+0:9]-[C:10]-[C:11]-[CH2;D2;+0:12]-[C@H;D3;+0:3]-[CH2;D2;+0:7].[C;H0;D3;+0:13]-[CH2;D2;+0:14].[C@@H;D3;+0:16]-[CH2;D2;+0:15]-[CH2;D2;+0:4]>>[C;D1;H3:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[Si;H0;D4;+0:5](-[C;D1;H3:6])(-[CH3;D1;+0:7])-[#8:8]-[CH;D3;+0:9](-[C:10]-[C:11]-[CH2;D2;+0:12]-[CH;D2;+0:13]=[CH2;D1;+0:14])-[C;H0;D2;+0:15]#[CH;D1;+0:16],1
[#8:7]-[C:6](=[O;D1;H0:8])-[C:5]1-[C:4]-[C@H;D3;+0:3]2-[CH2;D2;+0:2]-[C;H0;D3;+0:13](=[O;H0;D1;+0:1])-[CH;D2;+0:12]=[C;H0;D3;+0:11]-2-[C:10]-[NH;D2;+0:9]-1>>C-N=S(=[O;H0;D1;+0:1])(/[CH;D2;+0:2]=[CH;D2;+0:3]/[C:4]-[C:5](-[C:6](-[#8:7])=[O;D1;H0:8])-[N;H0;D3;+0:9](-[C:10]-[C;H0;D2;+0:11]#[CH;D1;+0:12])-S(=O)(=O)-C(-C)(-C)-C)-c1:c:c:[cH;D2;+0:13]:c:c:1,1
[#7:1]=[C;H0;D3;+0:2]1-[C;H0;D3;+0:10](-[c:11])=[C;H0;D3;+0:9](-[Si;H0;D4;+0:6](-[C;D1;H3:5])-[C;D1;H3:7])-[C;H0;D3;+0:8]-[N;H0;D3;+0:3]-1-[c:4]>>[#7:1]=[C;H0;D2;+0:2]=[N;H0;D2;+0:3]-[c:4].[C;D1;H3:5]-[Si;H0;D4;+0:6](-[C;D1;H3:7])(-[CH3;D1;+0:8])-[C;H0;D2;+0:9]#[C;H0;D2;+0:10]-[c:11],1
[C@;H0;D4;+0:4]-[C@H;D3;+0:3]-[CH;D2;+0:5].[CH3;D1;+0:1].[CH3;D1;+0:2].[C:6]-[C@H;D3;+0:7]-[C@H;D3;+0:8]-[C:9]>>[CH3;D1;+0:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[C;H0;D2;+0:4]#[CH;D1;+0:5].[C:6]-[CH;D2;+0:7]=[CH;D2;+0:8]-[C:9],1
[C;D1;H3:11]-[C@;H0;D4;+0:10](-[C@@H;D3;+0:2])-[C@H;D3;+0:9]-[CH;D2;+0:8].[C@H;D3;+0:1].[C:5]-[C@H;D3;+0:6](-[CH2;D2;+0:7])-[C@;H0;D4;+0:3]-[CH2;D2;+0:12]-[C:13].[O;H0;D1;+0:4]>>[CH;D1;+0:1]#[C;H0;D2;+0:2]-[CH2;D2;+0:3]-[OH;D1;+0:4].[C:5]-[C@@H;D3;+0:6]1-[CH2;D2;+0:7]-[CH;D2;+0:8]=[CH;D2;+0:9]-[C@@;H0;D4;+0:10]-1(-[C;D1;H3:11])-[CH2;D2;+0:12]-[C:13],1
[#7:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4](-[C;H0;D3;+0:9])=[C;H0;D3;+0:5]-[C;D1;H3:6].[C;H0;D3;+0:12]-[CH3;D1;+0:13].[C@@H;D3;+0:10]-[C@@H;D3;+0:11]-[CH2;D2;+0:7].[C@H;D3;+0:8]>>[#7:1]-[C:2](=[O;D1;H0:3])-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C;D1;H3:6].[CH2;D2;+0:7]1-[CH;D3;+0:8]2-[CH;D2;+0:9]=[CH;D2;+0:10]-[CH;D3;+0:11]-1-[CH;D2;+0:12]=[CH;D2;+0:13]-2,1
[C:1]-[C;H0;D3;+0:2](-[C;H0;D3;+0:9]-[CH2;D2;+0:10])=[C;H0;D3;+0:3]-[C:4]-[#8:5]-[Si;H0;D4;+0:6](-[c:7])-[c:8]>>[C:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[C:4]-[#8:5]-[Si;H0;D4;+0:6](-[c:7])(-[c:8])-[CH;D2;+0:9]=[CH2;D1;+0:10],1
[#16:5]-[C;H0;D3;+0:6]=[C;H0;D3;+0:7](-[#16:8])-[C;H0;D3;+0:9].[#16:1]-[C;H0;D3;+0:2]=[C;H0;D3;+0:3]-[#16:4].[CH2;D2;+0:10]>>[#16:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[#16:4].[#16:5]-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[#16:8].[CH2;D1;+0:9]=[CH2;D1;+0:10],1
[#8:1]-[c;H0;D3;+0:2](:[cH;D2;+0:20]):[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:21].[C;D1;H3:17]-[CH;D3;+0:16]-[C;D1;H3:18].[C;H0;D3;+0:24]=[CH;D2;+0:23]-[C@@;H0;D4;+0:22](-[O;H0;D2;+0:32])-[C@@;H0;D4;+0:8]-[C:9]=[C;H0;D3;+0:10]-[CH2;D2;+0:11].[C:26]-[Si;H0;D4;+0:25](-[C:27])-[C:28].[O;H0;D1;+0:7].[C;H0;D3;+0:30]1-[C;H0;D3;+0:31]=[C;H0;D3;+0:12]-[C;H0;D3;+0:13]-[CH2;D2;+0:29]-1.[C@@H;D3;+0:6]-[c;H0;D3;+0:5]:[c:33]:[cH;D2;+0:34]:[c;H0;D3;+0:19].[C:15]-[Si;H0;D4;+0:14]>>[#8:1]-[c;H0;D3;+0:2]1:[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[CH;D3;+0:6]2-[O;H0;D2;+0:7]-[C@@;H0;D4;+0:8](-[C:9]=[C;H0;D2;+0:10]=[CH2;D1;+0:11])(-[C;H0;D2;+0:12]#[C;H0;D2;+0:13]-[Si;H0;D4;+0:14](-[C:15])(-[CH;D3;+0:16](-[C;D1;H3:17])-[C;D1;H3:18])-[CH;D3;+0:19](-[CH3;D1;+0:20])-[CH3;D1;+0:21])-[C@@;H0;D4;+0:22](-[C;H0;D2;+0:23]#[C;H0;D2;+0:24]-[Si;H0;D4;+0:25](-[C:26])(-[C:27])-[C:28])(-[CH;D2;+0:29]=[C;H0;D2;+0:30]=[CH2;D1;+0:31])-[O;H0;D2;+0:32]-2):[c:33]:[cH;D2;+0:34]:1,1
[CH;D2;+0:1]=[C;H0;D3;+0:2]1-[C:3]-[#7:4](-[S;H0;D4;+0:9](=[O;D1;H0:10])-[c:12])-[C:5]-[C@H;D3;+0:6]-1-[C@@H;D3;+0:7]-[c:8].[O;H0;D1;+0:11]>>[CH;D1;+0:1]#[C;H0;D2;+0:2]-[C:3]-[#7:4](-[C:5]/[CH;D2;+0:6]=[CH;D2;+0:7]/[c:8])-[S;H0;D4;+0:9](=[O;D1;H0:10])(=[O;H0;D1;+0:11])-[c:12],1
[#8:1]-[C;H0;D3;+0:2].[C;H0;D3;+0:18]=[O;D1;H0:19].[CH2;D2;+0:12].[C:8]-[C;H0;D3;+0:7]=[C;H0;D3;+0:6]1-[C:5]-[C;H0;D4;+0:4](-[C:9](=[O;D1;H0:10])-[O;H0;D2;+0:11])-[C@@H;D3;+0:13](-[c:14])-[C@H;D3;+0:15]-1-[C@@H;D3;+0:16]-[c:17].[O;H0;D1;+0:3]>>[#8:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[C;H0;D4;+0:4](-[C:5]-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[C:8])(-[C:9](=[O;D1;H0:10])-[O;H0;D2;+0:11]-[CH3;D1;+0:12])-[CH;D3;+0:13](-[c:14])/[CH;D2;+0:15]=[CH;D2;+0:16]/[c:17].[C;H0;D1;+0:18]=[O;D1;H0:19],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C:4]1(-[C;H0;D3;+0:13]=[O;D1;H0:14])-[C:5]-[C;H0;D3;+0:6](=[C;H0;D3;+0:7]-[c:8]:[cH;D2;+0:9])-[C@@H;D3;+0:19](-[C@H;D3;+0:20]-[c:21])-[C@H;D3;+0:17]-1-[c:18].[c:12]:[cH;D2;+0:11].[C;D1;H3:16]-[O;H0;D2;+0:15].[C;H0;D3;+0:10]-[O;H0;D2;+0:23]-[CH3;D1;+0:22]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C:4](-[C:5]-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[c:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[c:12])(-[C;H0;D3;+0:13](=[O;D1;H0:14])-[O;H0;D2;+0:15]-[C;D1;H3:16])-[CH;D3;+0:17](-[c:18])/[CH;D2;+0:19]=[CH;D2;+0:20]/[c:21].[C;H0;D1;+0:22]=[O;H0;D1;+0:23],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D4;+0:4]1-[C:5]-[C;H0;D3;+0:6]-[C@@H;D3;+0:15](-[C@@H;D3;+0:16]-[C:17])-[C@H;D3;+0:13]-1-[C:14].[CH3;D1;+0:18].[O;H0;D2;+0:19].[C;H0;D4;+0:8]-[CH2;D2;+0:7].[CH3;D1;+0:12].[CH3;D1;+0:9]-[O;H0;D2;+0:11].[O;H0;D1;+0:10]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D4;+0:4](-[C:5]-[C;H0;D2;+0:6]#[C;H0;D2;+0:7]-[CH3;D1;+0:8])(-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[O;H0;D2;+0:11]-[CH3;D1;+0:12])-[CH;D3;+0:13](-[C:14])-[CH;D2;+0:15]=[CH;D2;+0:16]-[C:17].[C;H0;D1;+0:18]=[O;H0;D1;+0:19],1
[#8:1]-[C;H0;D3;+0:2]=[#7:3]-[C:4](-[C;H0;D3;+0:8])-[CH;D3;+0:5].[CH2;D2;+0:16]-[C;H0;D3;+0:17]=[CH;D2;+0:18].[CH3;D1;+0:6].[C;D1;H3:10]-[O;H0;D2;+0:9]-[C;H0;D3;+0:7]=[N;H0;D2;+0:11]-[C@@;H0;D4;+0:12]-[C:13]-[C;H0;D3;+0:14]-[C@H;D3;+0:15]>>[#8:1]-[C;H0;D3;+0:2]1=[#7:3]-[C:4](-[CH;D3;+0:5](-[CH3;D1;+0:6])-[CH3;D1;+0:7])-[C;H0;D3;+0:8](-[O;H0;D2;+0:9]-[C;D1;H3:10])=[N;H0;D2;+0:11]-[C@@;H0;D4;+0:12]-1(-[C:13]-[CH;D2;+0:14]=[CH2;D1;+0:15])-[CH2;D2;+0:16]-[C;H0;D2;+0:17]#[CH;D1;+0:18],1
[C;H0;D3;+0:16]-[CH3;D1;+0:15].[CH2;D2;+0:3]-[#8:4]-[C;H0;D3;+0:5]=[O;D1;H0:6].[C@H;D3;+0:14]-[C:13]-[c;H0;D3;+0:17]:[cH;D2;+0:18].[C:1]-[C@H;D3;+0:2]-[N;H0;D3;+0:7](-[C;H0;D3;+0:19])-[C:8](=[O;D1;H0:9])-[C;H0;D3;+0:10]=[C;H0;D3;+0:11]-[C;D1;H3:12]>>[C:1]-[C@H;D3;+0:2]1-[CH2;D2;+0:3]-[#8:4]-[C;H0;D3;+0:5](=[O;D1;H0:6])-[N;H0;D3;+0:7]-1-[C:8](=[O;D1;H0:9])-[C;H0;D2;+0:10]#[C;H0;D2;+0:11]-[C;D1;H3:12].[C:13]1-[CH;D3;+0:14]2-[CH;D2;+0:15]=[CH;D2;+0:16]-[CH;D3;+0:17]-1-[CH;D2;+0:18]=[CH;D2;+0:19]-2,1
